"TOA5","TS-SW","CR1000","93112","CR1000.Std.32.03","CPU:JacksonLn_deployment.CR1","31208","Table1"
"TIMESTAMP","RECORD","BattV","PTemp_C","GP_CO2Conc","GP_CO2HiConc","GP_Temp"
"2021-04-22 01:00:00",364,12.62,6.897,7222.47,6962.12,18.297
"2021-04-22 01:30:00",365,12.63,6.635,7453.78,7142.18,18.14
"2021-04-22 02:00:00",366,12.63,6.396,7751.87,7368.56,17.995
"2021-04-22 02:30:00",367,12.63,6.134,8020.81,7567.6,17.835
"2021-04-22 03:00:00",368,12.62,5.851,8169.9,7676.04,17.647
"2021-04-22 03:30:00",369,12.62,5.571,8213.53,7707.67,17.516
"2021-04-22 04:00:00",370,12.62,5.268,7785.93,"NAN",1.297873
"2021-04-22 04:30:00",371,12.62,4.988,8531.1,7932.47,17.224
"2021-04-22 05:00:00",372,12.62,4.771,8752.93,8085.28,17.098
"2021-04-22 05:30:00",373,12.62,4.557,8916.15,8195.73,16.976
"2021-04-22 06:00:00",374,12.62,4.342,8985.05,8242.05,16.838
"2021-04-22 06:30:00",375,12.62,4.127,8240.94,"NAN",1.296998
"2021-04-22 07:00:00",376,12.62,3.956,9046,8283.37,16.539
"2021-04-22 07:30:00",377,12.62,3.892,9035.79,8276.9,16.455
"2021-04-22 08:00:00",378,12.6,4.15,9057.44,8291.44,16.378
"2021-04-22 08:30:00",379,12.6,4.622,8270.17,"NAN",1.296873
"2021-04-22 09:00:00",380,12.61,5.16,9017.44,8265.44,16.242
"2021-04-22 09:30:00",381,12.61,5.96,9051.36,8287.58,16.33
"2021-04-22 10:00:00",382,12.6,6.832,9043.82,8282.21,16.453
"2021-04-22 10:30:00",383,12.6,7.159,8970.19,8233.67,16.367
"2021-04-22 11:00:00",384,12.61,7.202,8208.14,"NAN",1.29679
"2021-04-22 11:30:00",385,12.61,7.774,9080.94,8306.3,16.569
"2021-04-22 12:00:00",386,12.61,8.19,9123.24,8333.63,16.709
"2021-04-22 12:30:00",387,12.61,8.52,9283.88,8437.75,16.8
"2021-04-22 13:00:00",388,12.61,9.08,9638.12,8661.52,16.938
"2021-04-22 13:30:00",389,12.61,9.91,8746.86,"NAN",1.29829
"2021-04-22 14:00:00",390,12.61,10.47,9802.82,8761.34,17.422
"2021-04-22 14:30:00",391,12.61,10.54,9970.9,8862.35,17.633
"2021-04-22 15:00:00",392,12.61,10.54,-0,8905.48,17.779
"2021-04-22 15:30:00",393,12.62,10.43,9879.18,8806.62,17.769
"2021-04-22 16:00:00",394,12.62,10.38,8690.83,"NAN",1.29879
"2021-04-22 16:30:00",395,12.62,10.36,9379.04,8495.68,17.771
"2021-04-22 17:00:00",396,12.61,10.31,9111.27,8322.64,17.742
"2021-04-22 17:30:00",397,12.61,10.22,8927.09,8201.25,17.58
"2021-04-22 18:00:00",398,12.62,10.13,8133.03,"NAN",1.298373
"2021-04-22 18:30:00",399,12.62,9.79,8759.18,8089,17.283
"2021-04-22 19:00:00",400,12.62,9.48,8765.03,8093.42,17.127
"2021-04-22 19:30:00",401,12.61,9.12,8792.93,8112.78,16.981
"2021-04-22 20:00:00",402,12.62,8.7,8896.89,8183.2,16.848
"2021-04-22 20:30:00",403,12.62,8.21,8271.34,"NAN",1.297581
"2021-04-22 21:00:00",404,12.62,7.751,9009.75,8259.21,16.593
"2021-04-22 21:30:00",405,12.61,7.29,9043.74,8282.1,16.474
"2021-04-22 22:00:00",406,12.61,6.832,9147.81,8350.74,16.395
"2021-04-22 22:30:00",407,12.61,6.308,8373.56,"NAN",1.297123
"2021-04-22 23:00:00",408,12.61,5.788,9140.41,8346.67,16.165
"2021-04-22 23:30:00",409,12.61,5.268,9118.97,8332.93,16.073
"2021-04-23 00:00:00",410,12.6,4.794,9086.78,8311.99,16.007
"2021-04-23 00:30:00",411,12.6,4.428,9075.94,8305.17,15.925
"2021-04-23 01:00:00",412,12.61,4.279,8283.45,"NAN",1.29679
"2021-04-23 01:30:00",413,12.61,4.213,9005.79,8259.41,15.733
"2021-04-23 02:00:00",414,12.6,4.084,8985.62,8246.41,15.621
"2021-04-23 02:30:00",415,12.6,3.892,8928.46,8208.72,15.489
"2021-04-23 03:00:00",416,12.61,3.612,8890.21,8183.45,15.379
"2021-04-23 03:30:00",417,12.6,3.314,8176.22,"NAN",1.296165
"2021-04-23 04:00:00",418,12.6,3.122,8821.97,8138.14,15.182
"2021-04-23 04:30:00",419,12.6,2.971,8777.77,8108.51,15.093
"2021-04-23 05:00:00",420,12.6,2.865,8734.47,8079.43,14.978
"2021-04-23 05:30:00",421,12.6,2.801,8697.03,8054.18,14.876
"2021-04-23 06:00:00",422,12.6,2.779,8632.11,8009.9,14.781
"2021-04-23 06:30:00",423,12.59,2.736,7982.99,"NAN",1.295165
"2021-04-23 07:00:00",424,12.6,2.736,7982.22,"NAN",1.295331
"2021-04-23 07:30:00",425,12.6,2.758,8591.06,7982.35,14.552
"2021-04-23 08:00:00",426,12.6,3.122,8558.67,7959.99,14.522
"2021-04-23 08:30:00",427,12.59,4.042,8532.19,7941.62,14.513
"2021-04-23 09:00:00",428,12.59,5.203,8506.31,7923.54,14.523
"2021-04-23 09:30:00",429,12.59,6.678,8527.67,7937.99,14.651
"2021-04-23 10:00:00",430,12.6,8.15,8607.95,7993.13,14.813
"2021-04-23 10:30:00",431,12.6,9.19,8035.32,"NAN",1.295956
"2021-04-23 11:00:00",432,12.59,10.36,8784.59,8112.3,15.334
"2021-04-23 11:30:00",433,12.59,11.31,8856.5,8159.8,15.67
"2021-04-23 12:00:00",434,12.61,12.39,9186.41,8373.85,17.042
"2021-04-23 12:30:00",435,12.61,14.49,9490.2,8568.39,17.081
"2021-04-23 13:00:00",436,12.61,16.36,8820.98,"NAN",1.298998
"2021-04-23 13:30:00",437,12.6,17.46,-0,8969.32,18.871
"2021-04-23 14:00:00",438,12.6,17.62,-0,9201.91,19.449
"2021-04-23 14:30:00",439,12.61,16.69,-0,9347.52,20.401
"2021-04-23 15:00:00",440,12.61,16.12,-0,9223.5,20.783
"2021-04-23 15:30:00",441,12.61,15.73,8819.51,"NAN",1.301123
"2021-04-23 16:00:00",442,12.62,15.58,9310.95,8443.72,21.051
"2021-04-23 16:30:00",443,12.62,15.31,8897.28,8172.99,21.045
"2021-04-23 17:00:00",444,12.62,14.97,8556.72,7942.16,20.692
"2021-04-23 17:30:00",445,12.62,14.85,7562.49,"NAN",1.300748
"2021-04-23 18:00:00",446,12.62,14.64,1.645509,"NAN",7336.33
"2021-04-23 18:30:00",447,12.62,14.4,7336.83,7048.33,20.086
"2021-04-23 19:00:00",448,12.62,14.13,7016.22,6796.11,19.892
"2021-04-23 19:30:00",449,12.63,13.87,6830.08,6646.42,19.702
"2021-04-23 20:00:00",450,12.62,13.52,6673.67,6518.86,19.46
"2021-04-23 20:30:00",451,12.62,13.09,6538.02,6406.92,19.17
"2021-04-23 21:00:00",452,12.62,12.58,6209.62,"NAN",1.298623
"2021-04-23 21:30:00",453,12.62,12,6126.13,6058.58,18.585
"2021-04-23 22:00:00",454,12.62,11.45,5932.24,5890.42,18.318
"2021-04-23 22:30:00",455,12.62,10.95,5826.12,5797.39,18.08
"2021-04-23 23:00:00",456,12.61,10.54,5795.65,5770.76,17.839
"2021-04-23 23:30:00",457,12.62,10.13,5732.75,"NAN",1.297373
"2021-04-24 00:00:00",458,12.62,9.75,5763.6,5742.88,17.441
"2021-04-24 00:30:00",459,12.61,9.41,5714.93,5699.83,17.258
"2021-04-24 01:00:00",460,12.61,9.1,5691.41,5679.09,17.087
"2021-04-24 01:30:00",461,12.61,8.83,5660.07,5651.31,16.911
"2021-04-24 02:00:00",462,12.61,8.57,5643.28,5636.5,16.753
"2021-04-24 02:30:00",463,12.61,8.35,5580.74,"NAN",1.296206
"2021-04-24 03:00:00",464,12.61,8.1,5558.03,5560.19,16.487
"2021-04-24 03:30:00",465,12.6,7.839,5541.67,5545.58,16.366
"2021-04-24 04:00:00",466,12.61,7.51,5548.97,5552.37,16.236
"2021-04-24 04:30:00",467,12.61,7.159,5572.59,5573.9,16.107
"2021-04-24 05:00:00",468,12.6,6.875,5613.04,5610.48,15.997
"2021-04-24 05:30:00",469,12.6,6.57,5721.96,"NAN",1.295665
"2021-04-24 06:00:00",470,12.6,6.265,5816.97,5792.74,15.779
"2021-04-24 06:30:00",471,12.6,6.068,5976.38,5933.13,15.683
"2021-04-24 07:00:00",472,12.6,5.939,6029.36,5979.5,15.598
"2021-04-24 07:30:00",473,12.59,5.896,6083.15,6026.31,15.539
"2021-04-24 08:00:00",474,12.59,6.177,6147.53,6082.05,15.491
"2021-04-24 08:30:00",475,12.6,6.832,6436.67,6328.38,15.499
"2021-04-24 09:00:00",476,12.6,7.993,6847.44,6668.11,15.57
"2021-04-24 09:30:00",477,12.59,9.88,7016.9,"NAN",1.29654
"2021-04-24 10:00:00",478,12.59,12,7155.09,"NAN",1.29704
"2021-04-24 10:30:00",479,12.6,13.47,7664.69,7307.32,16.185
"2021-04-24 11:00:00",480,12.6,14.92,7793.29,7403.04,16.495
"2021-04-24 11:30:00",481,12.6,16.14,7934.47,7506.52,16.934
"2021-04-24 12:00:00",482,12.6,17.36,8040.07,7582.25,17.574
"2021-04-24 12:30:00",483,12.6,18.92,8256.66,7737.01,18.125
"2021-04-24 13:00:00",484,12.61,19.94,7908.68,"NAN",1.29979
"2021-04-24 13:30:00",485,12.61,20.1,9093.08,8305.67,19.627
"2021-04-24 14:00:00",486,12.61,20.08,9082.26,8297.54,20.069
"2021-04-24 14:30:00",487,12.61,19.65,9319.37,8450.48,20.428
"2021-04-24 15:00:00",488,12.62,19.36,9415.17,8511.5,20.448
"2021-04-24 15:30:00",489,12.62,19.1,8587.51,"NAN",1.301873
"2021-04-24 16:00:00",490,12.62,18.77,9480.97,8552.43,20.731
"2021-04-24 16:30:00",491,12.61,18.3,9398.44,8500.19,20.75
"2021-04-24 17:00:00",492,12.61,17.92,9267.62,8416.59,20.717
"2021-04-24 17:30:00",493,12.62,17.51,8444.78,"NAN",1.302081
"2021-04-24 18:00:00",494,12.62,17.06,9067.01,8286.57,20.511
"2021-04-24 18:30:00",495,12.61,16.64,8682.67,8029.32,20.378
"2021-04-24 19:00:00",496,12.62,16.22,7969.06,7524.81,20.245
"2021-04-24 19:30:00",497,12.62,15.82,7217.87,6955.47,20.095
"2021-04-24 20:00:00",498,12.62,15.41,6604.56,"NAN",1.30054
"2021-04-24 20:30:00",499,12.62,15.04,6526.24,6396.34,19.721
"2021-04-24 21:00:00",500,12.61,14.75,6272.04,6182.37,19.53
"2021-04-24 21:30:00",501,12.61,14.42,5978.97,5929.94,19.367
"2021-04-24 22:00:00",502,12.62,13.92,5929.03,5886.52,19.179
"2021-04-24 22:30:00",503,12.62,13.42,5822.78,5793.24,19.031
"2021-04-24 23:00:00",504,12.61,13.09,5605.05,"NAN",1.298915
"2021-04-24 23:30:00",505,12.61,12.81,5357.57,5375.15,18.742
"2021-04-25 00:00:00",506,12.61,12.58,5397.84,5412.1,18.607
"2021-04-25 00:30:00",507,12.61,12.39,5033.54,5075.3,18.445
"2021-04-25 01:00:00",508,12.61,12.19,4710.29,4769.07,18.307
"2021-04-25 01:30:00",509,12.61,12,4445.44,4513.15,18.187
"2021-04-25 02:00:00",510,12.59,11.84,4435.73,4503.81,18.028
"2021-04-25 02:30:00",511,12.61,11.68,4575.59,4639.74,17.93
"2021-04-25 03:00:00",512,12.61,11.52,4565.23,"NAN",1.297581
"2021-04-25 03:30:00",513,12.6,11.36,4448.78,4516.81,17.71
"2021-04-25 04:00:00",514,12.6,11.22,4400.79,4470.05,17.616
"2021-04-25 04:30:00",515,12.6,11.08,4251.25,4323.2,17.54
"2021-04-25 05:00:00",516,12.6,10.95,4270.78,4342.53,17.448
"2021-04-25 05:30:00",517,12.6,10.83,4364.84,4435.07,17.361
"2021-04-25 06:00:00",518,12.6,10.72,4518.69,4585.19,17.308
"2021-04-25 06:30:00",519,12.59,10.65,4676.91,"NAN",1.297456
"2021-04-25 07:00:00",520,12.6,10.58,4586.47,4650.91,17.241
"2021-04-25 07:30:00",521,12.6,10.56,4512.55,4579.33,17.204
"2021-04-25 08:00:00",522,12.59,10.56,4480.68,4548.38,17.17
"2021-04-25 08:30:00",523,12.59,10.56,4425.58,"NAN",1.29729
"2021-04-25 09:00:00",524,12.6,10.7,4455.26,4523.57,17.224
"2021-04-25 09:30:00",525,12.6,10.93,4532.97,4599.05,17.303
"2021-04-25 10:00:00",526,12.59,11.31,4609.62,4673.03,17.473
"2021-04-25 10:30:00",527,12.59,11.82,4682.13,"NAN",1.297665
"2021-04-25 11:00:00",528,12.59,12.42,4719.25,4778.06,17.865
"2021-04-25 11:30:00",529,12.59,13.09,4825.26,4879,18.103
"2021-04-25 12:00:00",530,12.59,13.75,4878.14,4928.87,18.434
"2021-04-25 12:30:00",531,12.59,14.75,5003.43,"NAN",1.299248
"2021-04-25 13:00:00",532,12.59,15.82,5141.75,5175.27,19.533
"2021-04-25 13:30:00",533,12.6,16.66,5308.5,5328.85,20.093
"2021-04-25 14:00:00",534,12.6,16.76,5398.8,5411.26,20.371
"2021-04-25 14:30:00",535,12.59,16.84,5502.94,"NAN",1.300581
"2021-04-25 15:00:00",536,12.59,16.96,5671.15,5656.48,21.079
"2021-04-25 15:30:00",537,12.6,17.01,5769.4,5743.76,21.236
"2021-04-25 16:00:00",538,12.6,17.14,5844.69,5810.24,21.301
"2021-04-25 16:30:00",539,12.6,17.09,5923.98,5879.75,21.447
"2021-04-25 17:00:00",540,12.6,17.06,5871.34,"NAN",1.301581
"2021-04-25 17:30:00",541,12.6,17.09,5871.94,5834.18,21.348
"2021-04-25 18:00:00",542,12.6,17.01,5784.42,5757.02,21.291
"2021-04-25 18:30:00",543,12.6,16.76,5575.09,5570.31,21.147
"2021-04-25 19:00:00",544,12.6,16.44,5357.63,"NAN",1.301081
"2021-04-25 19:30:00",545,12.6,16.04,5133.34,5166.35,20.9
"2021-04-25 20:00:00",546,12.6,15.58,4997.84,5039.9,20.709
"2021-04-25 20:30:00",547,12.61,15.17,4869.35,4918.85,20.512
"2021-04-25 21:00:00",548,12.6,14.75,4898.01,4946.12,20.315
"2021-04-25 21:30:00",549,12.59,14.37,4833.52,"NAN",1.300207
"2021-04-25 22:00:00",550,12.59,13.97,4691.84,4750.09,19.894
"2021-04-25 22:30:00",551,12.6,13.54,4704.87,4762.74,19.681
"2021-04-25 23:00:00",552,12.6,13.12,4689.88,4748.53,19.469
"2021-04-25 23:30:00",553,12.59,12.79,4701,"NAN",1.299123
"2021-04-26 00:00:00",554,12.59,12.51,4581.6,4644.53,19.152
"2021-04-26 00:30:00",555,12.59,12.26,4514.74,4579.91,18.998
"2021-04-26 01:00:00",556,12.59,11.96,4544.87,"NAN",1.298956
"2021-04-26 01:30:00",557,12.59,11.7,4462.3,4529.17,18.699
"2021-04-26 02:00:00",558,12.59,11.52,4480.73,4547.22,18.554
"2021-04-26 02:30:00",559,12.59,11.36,4484.68,4551.17,18.417
"2021-04-26 03:00:00",560,12.59,11.18,4634.1,"NAN",1.298498
"2021-04-26 03:30:00",561,12.59,10.93,4564.66,4628.96,18.163
"2021-04-26 04:00:00",562,12.58,10.65,4597.7,4661.01,18.03
"2021-04-26 04:30:00",563,12.59,10.36,4676.83,"NAN",1.298165
"2021-04-26 05:00:00",564,12.59,10,4633.08,4695.37,17.767
"2021-04-26 05:30:00",565,12.59,9.64,4654.62,4716.23,17.627
"2021-04-26 06:00:00",566,12.58,9.26,4699.6,4759.57,17.511
"2021-04-26 06:30:00",567,12.58,8.9,4816.3,"NAN",1.29779
"2021-04-26 07:00:00",568,12.57,8.57,4832.78,4887,17.274
"2021-04-26 07:30:00",569,12.58,8.37,4909.16,4959.52,17.175
"2021-04-26 08:00:00",570,12.58,8.35,4969.99,5017.03,17.088
"2021-04-26 08:30:00",571,12.57,8.46,5035.01,5078.19,17.044
"2021-04-26 09:00:00",572,12.57,8.7,5139.21,"NAN",1.29779
"2021-04-26 09:30:00",573,12.58,9.17,5110.01,5148.22,17.13
"2021-04-26 10:00:00",574,12.58,9.79,5233.72,5263.04,17.163
"2021-04-26 10:30:00",575,12.57,10.47,5361.79,5380.6,17.367
"2021-04-26 11:00:00",576,12.57,11.56,6589.05,6451.63,17.725
"2021-04-26 11:30:00",577,12.57,12.46,7426.14,"NAN",1.300456
"2021-04-26 12:00:00",578,12.58,13.61,8152.18,7660.08,19.044
"2021-04-26 12:30:00",579,12.58,15.65,8424,7851.69,19.731
"2021-04-26 13:00:00",580,12.57,17.56,9079.15,8294.37,20.585
"2021-04-26 13:30:00",581,12.57,19.05,9684.38,8677.88,21.323
"2021-04-26 14:00:00",582,12.58,19.34,1.599674,"NAN",8951.24
"2021-04-26 14:30:00",583,12.58,18.43,-0,9097.61,22.024
"2021-04-26 15:00:00",584,12.58,17.77,-0,9068.45,22.258
"2021-04-26 15:30:00",585,12.58,17.29,-0,9095.22,22.594
"2021-04-26 16:00:00",586,12.57,16.96,1.602049,"NAN",8866.91
"2021-04-26 16:30:00",587,12.59,16.66,9351.02,8466.38,22.615
"2021-04-26 17:00:00",588,12.59,16.74,8250.14,7724.12,22.524
"2021-04-26 17:30:00",589,12.59,17.01,8752,8073.06,22.282
"2021-04-26 18:00:00",590,12.59,16.66,7480.54,"NAN",1.303373
"2021-04-26 18:30:00",591,12.59,16.22,7458.48,7139.83,21.756
"2021-04-26 19:00:00",592,12.59,15.75,7001.4,6782.1,21.513
"2021-04-26 19:30:00",593,12.59,15.31,6684.97,6525.86,21.259
"2021-04-26 20:00:00",594,12.58,14.8,6453.09,6333.67,20.972
"2021-04-26 20:30:00",595,12.59,14.21,6437.73,6321.12,20.657
"2021-04-26 21:00:00",596,12.59,13.52,6342.86,"NAN",1.301582
"2021-04-26 21:30:00",597,12.59,12.91,6384.35,6276.92,20.057
"2021-04-26 22:00:00",598,12.58,12.3,6359.54,6256.26,19.818
"2021-04-26 22:30:00",599,12.58,11.73,6351.45,6249.71,19.586
"2021-04-26 23:00:00",600,12.58,11.22,6257.58,6170.26,19.371
"2021-04-26 23:30:00",601,12.58,10.74,6148.25,6076.88,19.15
"2021-04-27 00:00:00",602,12.58,10.34,6140.62,6070.55,18.965
"2021-04-27 00:30:00",603,12.57,9.95,6010.68,"NAN",1.300206
"2021-04-27 01:00:00",604,12.58,9.62,6051.4,5993.89,18.629
"2021-04-27 01:30:00",605,12.58,9.35,6052.89,5995.38,18.478
"2021-04-27 02:00:00",606,12.57,9.1,6125.19,6058.12,18.33
"2021-04-27 02:30:00",607,12.57,8.86,6153.04,6082.32,18.192
"2021-04-27 03:00:00",608,12.57,8.57,6205.89,6127.91,18.055
"2021-04-27 03:30:00",609,12.57,8.3,6252.92,6168.33,17.922
"2021-04-27 04:00:00",610,12.57,8.08,6180.54,"NAN",1.299415
"2021-04-27 04:30:00",611,12.56,7.905,6289.58,6199.93,17.694
"2021-04-27 05:00:00",612,12.56,7.839,6301.61,6210.31,17.608
"2021-04-27 05:30:00",613,12.57,7.882,6311.02,6218.44,17.524
"2021-04-27 06:00:00",614,12.56,7.95,6345.77,6248.04,17.453
"2021-04-27 06:30:00",615,12.56,7.95,6416.03,6307.56,17.357
"2021-04-27 07:00:00",616,12.56,7.993,6644.28,6498.11,17.307
"2021-04-27 07:30:00",617,12.56,8.15,6977.96,6770.01,17.262
"2021-04-27 08:00:00",618,12.56,8.52,6939.69,"NAN",1.299331
"2021-04-27 08:30:00",619,12.56,9.26,7128.45,6890.03,17.257
"2021-04-27 09:00:00",620,12.56,10.31,6931.19,6732.25,17.333
"2021-04-27 09:30:00",621,12.56,11.73,6854.8,6670.2,17.472
"2021-04-27 10:00:00",622,12.57,13.19,6841.25,6658.88,17.636
"2021-04-27 10:30:00",623,12.57,14.52,6891.53,6699.14,17.903
"2021-04-27 11:00:00",624,12.57,16.12,7106.49,6870.64,18.282
"2021-04-27 11:30:00",625,12.56,17.44,7407.35,7104.76,18.991
"2021-04-27 12:00:00",626,12.56,19.13,7490.73,"NAN",1.302123
"2021-04-27 12:30:00",627,12.57,21.62,8477.62,7886.5,21.11
"2021-04-27 13:00:00",628,12.57,23.78,8951.27,8206.77,2
"2021-04-27 13:30:00",629,12.57,25.52,9597.26,8621.3,22.678
"2021-04-27 14:00:00",630,12.57,26.07,8852.42,"NAN",1.305248
"2021-04-27 14:30:00",631,12.58,25.37,-0,9011.3,23.487
"2021-04-27 15:00:00",632,12.58,24.89,-0,9186.51,24.63
"2021-04-27 15:30:00",633,12.58,24.54,-0,9304.85,24.579
"2021-04-27 16:00:00",634,12.58,24.39,1.584507,"NAN",9520.92
"2021-04-27 16:30:00",635,12.59,24.25,-0,9522.83,24.825
"2021-04-27 17:00:00",636,12.59,24.36,-0,9217.12,25.365
"2021-04-27 17:30:00",637,12.6,24.48,-0,9189.76,24.929
"2021-04-27 18:00:00",638,12.59,24.19,1.59434,"NAN",9146.6
"2021-04-27 18:30:00",639,12.58,23.78,-0,9125.36,24.724
"2021-04-27 19:00:00",640,12.6,23.38,-0,9230.59,24.587
"2021-04-27 19:30:00",641,12.6,22.87,-0,9277.35,24.489
"2021-04-27 20:00:00",642,12.59,22.22,-0,9158.92,24.366
"2021-04-27 20:30:00",643,12.59,21.62,-0,9085.98,24.224
"2021-04-27 21:00:00",644,12.59,21.1,9957.74,8838.93,24.076
"2021-04-27 21:30:00",645,12.59,20.66,8561.12,"NAN",1.305832
"2021-04-27 22:00:00",646,12.58,20.34,9141.39,8329.61,23.759
"2021-04-27 22:30:00",647,12.58,20.13,8219.46,7700.95,23.612
"2021-04-27 23:00:00",648,12.59,20.08,7043.25,6813.57,23.482
"2021-04-27 23:30:00",649,12.59,20.08,6056.61,"NAN",1.304123
"2021-04-28 00:00:00",650,12.59,20.02,5737.26,5713.87,23.245
"2021-04-28 00:30:00",651,12.58,19.92,5581.81,5575.06,23.121
"2021-04-28 01:00:00",652,12.58,19.76,5444.83,5451.34,22.999
"2021-04-28 01:30:00",653,12.58,19.55,5191.37,"NAN",1.30329
"2021-04-28 02:00:00",654,12.58,19.39,4901.71,4948.2,22.756
"2021-04-28 02:30:00",655,12.58,19.23,4603.59,4663.72,22.638
"2021-04-28 03:00:00",656,12.58,19.02,4417.85,4483.64,22.514
"2021-04-28 03:30:00",657,12.58,18.82,4273.33,4342.05,22.404
"2021-04-28 04:00:00",658,12.58,18.64,4213.92,4283.5,22.29
"2021-04-28 04:30:00",659,12.57,18.38,4177.04,4247.07,22.168
"2021-04-28 05:00:00",660,12.57,18.07,4203.92,"NAN",1.301873
"2021-04-28 05:30:00",661,12.57,17.82,4117.96,4188.55,21.92
"2021-04-28 06:00:00",662,12.58,17.62,4176.04,4246.2,21.82
"2021-04-28 06:30:00",663,12.58,17.41,4270.69,"NAN",1.30204
"2021-04-28 07:00:00",664,12.57,17.34,4238.17,4307.68,21.659
"2021-04-28 07:30:00",665,12.57,17.36,4282.4,4351.28,21.653
"2021-04-28 08:00:00",666,12.57,17.56,4366.41,"NAN",1.30204
"2021-04-28 08:30:00",667,12.57,17.92,4301.47,4369.99,21.748
"2021-04-28 09:00:00",668,12.57,18.48,4357.1,4424.54,21.822
"2021-04-28 09:30:00",669,12.57,19.15,4395.09,4461.65,21.92
"2021-04-28 10:00:00",670,12.57,20.02,4524.34,"NAN",1.30254
"2021-04-28 10:30:00",671,12.57,21.26,4497.41,4561.19,22.187
"2021-04-28 11:00:00",672,12.58,22.75,4515.86,4578.96,22.513
"2021-04-28 11:30:00",673,12.57,23.81,6227.2,"NAN",1.304206
"2021-04-28 12:00:00",674,12.57,24.87,7921.09,7485.21,23.391
"2021-04-28 12:30:00",675,12.58,26.62,8945.29,8200.53,23.864
"2021-04-28 13:00:00",676,12.58,28.49,9000,8236.03,24.524
"2021-04-28 13:30:00",677,12.58,30.05,9218.53,8378.05,25.216
"2021-04-28 14:00:00",678,12.58,30.33,9309.85,8436.25,25.822
"2021-04-28 14:30:00",679,12.58,29.55,9546.82,8585.62,26.298
"2021-04-28 15:00:00",680,12.58,28.92,1.601799,"NAN",8863.23
"2021-04-28 15:30:00",681,12.58,28.36,-0,9200.18,27.284
"2021-04-28 16:00:00",682,12.58,27.98,-0,9710.67,27.356
"2021-04-28 16:30:00",683,12.59,27.69,-0,9638.68,27.358
"2021-04-28 17:00:00",684,12.59,27.53,1.588757,"NAN",9330.97
"2021-04-28 17:30:00",685,12.58,27.31,-0,9121.87,27.49
"2021-04-28 18:00:00",686,12.58,27,-0,8976.67,27.364
"2021-04-28 18:30:00",687,12.58,26.59,1.597007,"NAN",9059.45
"2021-04-28 19:00:00",688,12.59,26.22,-0,9200.04,27.052
"2021-04-28 19:30:00",689,12.58,25.89,-0,9275.06,26.934
"2021-04-28 20:00:00",690,12.58,25.37,-0,9452.55,26.771
"2021-04-28 20:30:00",691,12.58,24.78,1.584673,"NAN",9521.13
"2021-04-28 21:00:00",692,12.58,24.22,-0,9322.75,26.45
"2021-04-28 21:30:00",693,12.58,23.72,8973.15,8216.92,26.274
"2021-04-28 22:00:00",694,12.58,23.27,7657.25,7287.26,26.097
"2021-04-28 22:30:00",695,12.58,22.81,6464.45,6339.94,25.915
"2021-04-28 23:00:00",696,12.58,22.42,5725.86,5702.89,25.744
"2021-04-28 23:30:00",697,12.58,22.08,5305.05,5322.94,25.569
"2021-04-29 00:00:00",698,12.57,21.89,5024.81,5063.22,25.423
"2021-04-29 00:30:00",699,12.57,21.7,4819.93,4870.05,25.283
"2021-04-29 01:00:00",700,12.57,21.51,4747.87,4801.45,25.149
"2021-04-29 01:30:00",701,12.57,21.37,4772.74,4825.19,25.013
"2021-04-29 02:00:00",702,12.57,21.23,4718.09,"NAN",1.304832
"2021-04-29 02:30:00",703,12.57,21.1,4686.76,4743.07,24.8
"2021-04-29 03:00:00",704,12.57,20.96,4681.73,4738.26,24.696
"2021-04-29 03:30:00",705,12.57,20.77,4780.89,"NAN",1.304832
"2021-04-29 04:00:00",706,12.57,20.56,4708.8,4764.22,24.472
"2021-04-29 04:30:00",707,12.56,20.34,4671.79,4728.79,24.376
"2021-04-29 05:00:00",708,12.56,20.21,4663.01,4720.38,24.293
"2021-04-29 05:30:00",709,12.57,20.08,4582.76,4643.15,24.22
"2021-04-29 06:00:00",710,12.57,19.89,5126.92,5158.78,24.043
"2021-04-29 06:30:00",711,12.56,19.65,6755.94,6581.61,23.989
"2021-04-29 07:00:00",712,12.56,19.52,7504.77,"NAN",1.305915
"2021-04-29 07:30:00",713,12.56,19.42,8390.16,7821.43,23.915
"2021-04-29 08:00:00",714,12.56,19.39,7835.98,7421.98,23.892
"2021-04-29 08:30:00",715,12.56,19.49,7334.42,7041.96,23.921
"2021-04-29 09:00:00",716,12.56,19.68,7019.8,"NAN",1.305915
"2021-04-29 09:30:00",717,12.56,19.94,7280.6,7000.06,24.027
"2021-04-29 10:00:00",718,12.56,20.29,7472.99,7148.56,24.107
"2021-04-29 10:30:00",719,12.56,20.93,7875.41,7450.76,24.287
"2021-04-29 11:00:00",720,12.56,21.84,8795.34,8099.49,24.532
"2021-04-29 11:30:00",721,12.56,22.78,9820.65,8755.3,24.907
"2021-04-29 12:00:00",722,12.56,23.99,-0,8873.02,25.34
"2021-04-29 12:30:00",723,12.56,25.98,-0,8972.11,25.949
"2021-04-29 13:00:00",724,12.56,26.81,1.596674,"NAN",9081.85
"2021-04-29 13:30:00",725,12.56,27.78,-0,9487.86,26.823
"2021-04-29 14:00:00",726,12.56,27.66,-0,9778.99,27.18
"2021-04-29 14:30:00",727,12.57,27.56,-0,9882.28,27.533
"2021-04-29 15:00:00",728,12.57,27.4,-0,9953.51,27.851
"2021-04-29 15:30:00",729,12.56,27.37,-0,10055.58,28.044
