"TOA5","ND_SW","CR1000","93110","CR1000.Std.32.03","CPU:JacksonLaneV2.CR1","20188","Table1"
"TIMESTAMP","RECORD","BattV","PTemp_C","GP_CO2Conc","GP_CO2HiConc","GP_Temp"
"TS","RN","Volts","Deg C","ppm CO2","ppm CO2","Deg C"
"","","Smp","Smp","Smp","Smp","Smp"
"2021-06-20 20:00:00",1486,12.24,28.1,4238.45,4347.44,33.236
"2021-06-20 20:30:00",1487,12.25,27.75,4378.17,4486.36,32.904
"2021-06-20 21:00:00",1488,12.25,27.31,3770.76,3872.28,32.598
"2021-06-20 21:30:00",1489,12.24,26.87,3462.7,3552.12,32.294
"2021-06-20 22:00:00",1490,12.24,26.5,3641.68,3738.64,32.016
"2021-06-20 22:30:00",1491,12.25,26.13,3518.76,3610.61,31.759
"2021-06-20 23:00:00",1492,12.25,25.83,3457.86,3546.84,31.529
"2021-06-20 23:30:00",1493,12.25,25.55,3408.07,3494.57,31.304
"2021-06-21 00:00:00",1494,12.24,25.31,3419,3506,31.105
"2021-06-21 00:30:00",1495,12.24,25.04,3433.32,3520.99,30.902
"2021-06-21 01:00:00",1496,12.24,24.81,3399.32,3485.27,30.723
"2021-06-21 01:30:00",1497,12.24,24.6,3370.1,3454.52,30.557
"2021-06-21 02:00:00",1498,12.24,24.39,3353.97,3437.52,30.384
"2021-06-21 02:30:00",1499,12.24,24.22,3331.22,3413.53,30.231
"2021-06-21 03:00:00",1500,12.24,24.07,3309.21,3390.29,30.077
"2021-06-21 03:30:00",1501,12.24,23.93,3311.3,3392.49,29.951
"2021-06-21 04:00:00",1502,12.23,23.81,3352.74,3436.17,29.829
"2021-06-21 04:30:00",1503,12.23,23.72,3372.55,3457.02,29.719
"2021-06-21 05:00:00",1504,12.24,23.61,3399.82,3485.69,29.616
"2021-06-21 05:30:00",1505,12.24,23.55,3475.1,3564.64,29.531
"2021-06-21 06:00:00",1506,12.23,23.55,3536.23,3628.51,29.459
"2021-06-21 06:30:00",1507,12.23,23.55,3560.12,3653.43,29.387
"2021-06-21 07:00:00",1508,12.24,23.61,3623.74,3719.61,29.346
"2021-06-21 07:30:00",1509,12.24,23.75,3671.3,3768.93,29.342
"2021-06-21 08:00:00",1510,12.23,23.96,3692.66,3791.04,29.382
"2021-06-21 08:30:00",1511,12.23,24.3,3751.71,3852.02,29.496
"2021-06-21 09:00:00",1512,12.24,24.81,3788.57,3889.98,29.624
"2021-06-21 09:30:00",1513,12.23,25.46,3770.4,3871.3,29.859
"2021-06-21 10:00:00",1514,12.23,26.1,4018.23,4124.65,30.091
"2021-06-21 10:30:00",1515,12.23,26.5,4235.83,4343.89,30.348
"2021-06-21 11:00:00",1516,12.23,27.09,4335.06,4442.88,30.777
"2021-06-21 11:30:00",1517,12.24,27.56,4243.93,4352.13,31.107
"2021-06-21 12:00:00",1518,12.23,28.07,3740.88,3841.2,31.746
"2021-06-21 12:30:00",1519,12.23,28.53,3462.16,3551.6,32.431
"2021-06-21 13:00:00",1520,12.23,28.99,3377,3462.44,33.185
"2021-06-21 13:30:00",1521,12.24,29.32,3225.53,3302.61,33.568
"2021-06-21 14:00:00",1522,12.24,29.68,3026.67,3091.07,34.064
"2021-06-21 14:30:00",1523,12.23,29.99,3012.44,3076.13,34.732
"2021-06-21 15:00:00",1524,12.23,30.09,3239.84,3318.47,35.102
"2021-06-21 15:30:00",1525,12.24,30.12,3407.2,3495.34,35.495
"2021-06-21 16:00:00",1526,12.24,30.09,3370.03,3456.34,35.675
"2021-06-21 16:30:00",1527,12.23,29.95,3224.33,3302.33,35.638
"2021-06-21 17:00:00",1528,12.23,29.89,3101.65,3171.8,35.527
"2021-06-21 17:30:00",1529,12.24,29.82,3132.69,3204.79,35.35
"2021-06-21 18:00:00",1530,12.24,29.75,3153.26,3226.57,35.131
"2021-06-21 18:30:00",1531,12.24,29.42,3213.14,3290.01,34.791
"2021-06-21 19:00:00",1532,12.23,29.05,3271.44,3351.65,34.543
"2021-06-21 19:30:00",1533,12.24,28.72,3514.9,3607.55,34.295
"2021-06-21 20:00:00",1534,12.24,28.4,3535.31,3628.69,33.924
"2021-06-21 20:30:00",1535,12.23,27.44,3383.41,3469.14,33.052
"2021-06-21 21:00:00",1536,12.23,26.37,3286.36,3366.7,32.754
"2021-06-21 21:30:00",1537,12.24,25.58,3273.21,3352.69,32.411
"2021-06-21 22:00:00",1538,12.24,25.1,3380.77,3466.07,32.142
"2021-06-21 22:30:00",1539,12.23,24.75,3452.78,3541.62,31.895
"2021-06-21 23:00:00",1540,12.23,24.42,3641.27,3738.12,31.664
"2021-06-21 23:30:00",1541,12.23,24.13,3802.5,3904.58,31.439
"2021-06-22 00:00:00",1542,12.23,23.9,3953.63,4059.17,31.216
"2021-06-22 00:30:00",1543,12.23,23.67,3930.53,4035.56,30.871
"2021-06-22 01:00:00",1544,12.22,23.38,3948.93,4054.29,30.718
"2021-06-22 01:30:00",1545,12.23,23.15,4223.06,4331.14,30.545
"2021-06-22 02:00:00",1546,12.23,22.95,4502.38,4608.08,30.379
"2021-06-22 02:30:00",1547,12.22,22.75,4909.63,5002.05,30.225
"2021-06-22 03:00:00",1548,12.22,22.59,5427.56,5485.48,30.084
"2021-06-22 03:30:00",1549,12.23,22.45,5802.13,5822.39,29.947
"2021-06-22 04:00:00",1550,12.22,22.31,6166.44,6139.62,29.822
"2021-06-22 04:30:00",1551,12.22,22.19,6406.14,6342.7,29.688
"2021-06-22 05:00:00",1552,12.22,22.03,6668.91,6560.14,29.561
"2021-06-22 05:30:00",1553,12.22,21.89,6998.3,6825.05,29.439
"2021-06-22 06:00:00",1554,12.22,21.78,7251.42,7022.87,29.315
"2021-06-22 06:30:00",1555,12.22,21.7,7517.93,7225.77,29.212
"2021-06-22 07:00:00",1556,12.22,21.67,7630.11,7309.54,29.146
"2021-06-22 07:30:00",1557,12.21,21.78,7604.23,7290.32,29.103
"2021-06-22 08:00:00",1558,12.22,22.11,7579.46,7271.87,29.102
"2021-06-22 08:30:00",1559,12.22,22.7,7551.93,7251.23,29.234
"2021-06-22 09:00:00",1560,12.21,23.29,7426.7,7156.91,29.363
"2021-06-22 09:30:00",1561,12.21,23.72,7267.39,7035.14,29.503
"2021-06-22 10:00:00",1562,12.22,24.07,7277.57,7042.95,29.643
"2021-06-22 10:30:00",1563,12.22,24.3,7271.26,7038.08,29.775
"2021-06-22 11:00:00",1564,12.21,24.45,7160.9,6952.62,29.918
"2021-06-22 11:30:00",1565,12.21,24.48,7031.69,6851.38,29.931
"2021-06-22 12:00:00",1566,12.22,24.25,6537.33,6451.92,29.919
"2021-06-22 12:30:00",1567,12.22,23.9,6285.31,6240.9,29.76
"2021-06-22 13:00:00",1568,12.21,23.35,6171.59,6144.05,29.434
"2021-06-22 13:30:00",1569,12.21,22.61,6152.45,6127.68,29.167
"2021-06-22 14:00:00",1570,12.22,22.19,6220.53,6185.91,29.148
"2021-06-22 14:30:00",1571,12.22,21.89,6269.73,6227.76,29.04
"2021-06-22 15:00:00",1572,12.21,21.62,6612.56,6514.07,28.961
"2021-06-22 15:30:00",1573,12.21,21.34,6541.42,6455.46,28.849
"2021-06-22 16:00:00",1574,12.21,21.12,6437.12,6368.77,28.753
"2021-06-22 16:30:00",1575,12.21,21.02,6313.8,6265.15,28.706
"2021-06-22 17:00:00",1576,12.21,20.88,6236.9,6199.96,28.648
"2021-06-22 17:30:00",1577,12.21,20.8,6133.88,6111.86,28.606
"2021-06-22 18:00:00",1578,12.21,20.85,6063.41,6051.13,28.591
"2021-06-22 18:30:00",1579,12.21,20.85,6043.97,6034.31,28.528
"2021-06-22 19:00:00",1580,12.21,20.74,6033.96,6025.66,28.46
"2021-06-22 19:30:00",1581,12.21,20.48,6017.29,6011.22,28.359
"2021-06-22 20:00:00",1582,12.2,20.15,5998.27,5994.72,28.223
"2021-06-22 20:30:00",1583,12.21,19.78,5957.28,5959.06,28.073
"2021-06-22 21:00:00",1584,12.21,19.39,5958.37,5960.06,27.938
"2021-06-22 21:30:00",1585,12.2,19,6003.21,5999.17,27.799
"2021-06-22 22:00:00",1586,12.2,18.64,6079.24,6065.12,27.654
"2021-06-22 22:30:00",1587,12.21,18.28,6262.19,6221.89,27.508
"2021-06-22 23:00:00",1588,12.21,17.97,6561.81,6472.94,27.363
"2021-06-22 23:30:00",1589,12.2,17.66,6834.82,6695.6,27.218
"2021-06-23 00:00:00",1590,12.2,17.34,7059.39,6874.39,27.064
"2021-06-23 00:30:00",1591,12.2,17.01,7614.2,7299.15,26.922
"2021-06-23 01:00:00",1592,12.2,16.66,8101.48,7652.7,26.787
"2021-06-23 01:30:00",1593,12.19,16.36,8537.05,7953.59,26.644
"2021-06-23 02:00:00",1594,12.19,16.04,9132.33,8342.18,26.505
"2021-06-23 02:30:00",1595,12.2,15.77,9569.43,8611.45,26.362
"2021-06-23 03:00:00",1596,12.2,15.51,9990.81,8858.53,26.217
"2021-06-23 03:30:00",1597,12.19,15.19,-0,9153.32,26.079
"2021-06-23 04:00:00",1598,12.19,14.9,-0,9382.92,25.927
"2021-06-23 04:30:00",1599,12.19,14.61,-0,9604.62,25.795
"2021-06-23 05:00:00",1600,12.19,14.32,-0,9860.28,25.66
"2021-06-23 05:30:00",1601,12.19,14.11,-0,10121.76,25.512
"2021-06-23 06:00:00",1602,12.19,13.94,-0,10371.07,25.39
"2021-06-23 06:30:00",1603,12.18,13.75,-0,10525.85,25.249
"2021-06-23 07:00:00",1604,12.19,13.66,-0,10658.85,25.143
"2021-06-23 07:30:00",1605,12.19,13.75,-0,10800.56,25.09
"2021-06-23 08:00:00",1606,12.18,14.09,-0,10883.87,25.032
"2021-06-23 08:30:00",1607,12.18,14.61,-0,10969.1,25.015
"2021-06-23 09:00:00",1608,12.19,15.17,-0,11015.23,24.989
"2021-06-23 09:30:00",1609,12.19,15.82,-0,10904.59,25.112
"2021-06-23 10:00:00",1610,12.18,16.81,-0,10436.21,25.416
"2021-06-23 10:30:00",1611,12.18,17.72,-0,10412.48,25.802
"2021-06-23 11:00:00",1612,12.18,18.92,-0,10359.72,26.011
"2021-06-23 11:30:00",1613,12.18,19.7,-0,10092,26.873
"2021-06-23 12:00:00",1614,12.18,20.08,-0,9889.91,27.436
"2021-06-23 12:30:00",1615,12.18,20.18,-0,9796.41,28.299
"2021-06-23 13:00:00",1616,12.18,20.26,9659.92,8662.14,29.17
"2021-06-23 13:30:00",1617,12.19,20.48,8748.69,8091.99,29.916
"2021-06-23 14:00:00",1618,12.19,20.72,8147.12,7682.76,30.805
"2021-06-23 14:30:00",1619,12.18,20.91,7763.93,7407.99,31.042
"2021-06-23 15:00:00",1620,12.18,21.07,7279.62,7044.63,31.308
"2021-06-23 15:30:00",1621,12.2,21.23,7201.53,6984.53,31.922
"2021-06-23 16:00:00",1622,12.2,21.29,6756.51,6631.6,31.417
"2021-06-23 16:30:00",1623,12.18,21.07,6458.41,6386.55,31.222
"2021-06-23 17:00:00",1624,12.18,21.18,6113.51,6094.31,30.973
"2021-06-23 17:30:00",1625,12.2,21.34,5878.28,5889.61,30.591
"2021-06-23 18:00:00",1626,12.2,21.4,5607.93,5649.07,30.151
"2021-06-23 18:30:00",1627,12.19,21.21,5435.71,5492.91,29.825
"2021-06-23 19:00:00",1628,12.19,20.99,5265.62,5336.48,29.502
"2021-06-23 19:30:00",1629,12.2,20.69,5059.02,5143.53,29.165
"2021-06-23 20:00:00",1630,12.2,20.37,4989.85,5078.23,28.842
"2021-06-23 20:30:00",1631,12.19,20.02,5046.13,5131.44,28.545
"2021-06-23 21:00:00",1632,12.19,19.57,5241.65,5314.39,28.226
"2021-06-23 21:30:00",1633,12.2,19.08,5419.89,5478.7,27.927
"2021-06-23 22:00:00",1634,12.2,18.61,5534.51,5583.12,27.665
"2021-06-23 22:30:00",1635,12.18,18.15,5534.76,5583.46,27.389
"2021-06-23 23:00:00",1636,12.18,17.74,5510.86,5561.87,27.134
"2021-06-23 23:30:00",1637,12.19,17.39,5626.03,5666.03,26.907
"2021-06-24 00:00:00",1638,12.19,17.04,5786.98,5809.86,26.693
"2021-06-24 00:30:00",1639,12.18,16.66,5994.47,5992.26,26.498
"2021-06-24 01:00:00",1640,12.18,16.36,6356.34,6302.31,26.304
"2021-06-24 01:30:00",1641,12.18,16.09,6865.06,6720.77,26.15
"2021-06-24 02:00:00",1642,12.18,15.82,7393.05,7133.71,25.966
"2021-06-24 02:30:00",1643,12.19,15.53,7948.15,7544.63,25.812
"2021-06-24 03:00:00",1644,12.18,15.29,8380.82,7848.74,25.65
"2021-06-24 03:30:00",1645,12.18,15.04,8661.54,8038.61,25.523
"2021-06-24 04:00:00",1646,12.18,14.83,8721.12,8078.35,25.398
"2021-06-24 04:30:00",1647,12.18,14.64,8727.97,8083.13,25.246
"2021-06-24 05:00:00",1648,12.18,14.44,8665.11,8041.71,25.106
"2021-06-24 05:30:00",1649,12.18,14.25,8645.64,8028.99,24.975
"2021-06-24 06:00:00",1650,12.18,14.04,8644.9,8028.75,24.826
"2021-06-24 06:30:00",1651,12.18,13.9,8661.01,8039.74,24.7
"2021-06-24 07:00:00",1652,12.17,13.9,8677.81,8051.11,24.597
"2021-06-24 07:30:00",1653,12.17,14.04,8692.38,8060.9,24.538
"2021-06-24 08:00:00",1654,12.17,14.4,8839.41,8157.73,24.502
"2021-06-24 08:30:00",1655,12.18,15.07,8930.46,8216.83,24.512
"2021-06-24 09:00:00",1656,12.17,15.85,9048.24,8292.4,24.537
"2021-06-24 09:30:00",1657,12.17,16.76,9093.83,8320.5,24.961
"2021-06-24 10:00:00",1658,12.17,18.1,8951.44,8228.8,25.323
"2021-06-24 10:30:00",1659,12.17,19.31,8972.13,8240.78,26.103
"2021-06-24 11:00:00",1660,12.18,20.8,8809,8134.23,26.639
"2021-06-24 11:30:00",1661,12.17,21.56,8212.94,7730.27,27.501
"2021-06-24 12:00:00",1662,12.17,21.86,7594.19,7283.04,28.638
"2021-06-24 12:30:00",1663,12.18,21.89,7518.84,7226.4,29.422
"2021-06-24 13:00:00",1664,12.18,21.86,7737.04,7388.29,29.766
"2021-06-24 13:30:00",1665,12.18,22,7899.99,7506.79,30.379
"2021-06-24 14:00:00",1666,12.18,22.06,7627.3,7307.45,31.57
"2021-06-24 14:30:00",1667,12.18,22.06,7207.21,6988.99,32.022
"2021-06-24 15:00:00",1668,12.18,22.08,6752.25,6628.53,32.303
"2021-06-24 15:30:00",1669,12.18,22.14,6088.51,6073.37,32.506
"2021-06-24 16:00:00",1670,12.18,22.14,6229.53,6193.99,32.013
"2021-06-24 16:30:00",1671,12.18,22.11,5881.15,5892.58,32.031
"2021-06-24 17:00:00",1672,12.18,22.08,5576.91,5621.49,31.698
"2021-06-24 17:30:00",1673,12.18,22.08,5414.18,5473.46,31.241
"2021-06-24 18:00:00",1674,12.18,22.03,5255.95,5327.63,30.778
"2021-06-24 18:30:00",1675,12.18,21.84,5085.33,5168.3,30.211
"2021-06-24 19:00:00",1676,12.18,21.59,4907.63,5000.1,29.726
"2021-06-24 19:30:00",1677,12.18,21.31,4699.07,4799.79,29.32
"2021-06-24 20:00:00",1678,12.18,20.99,4558.3,4662.81,28.97
"2021-06-24 20:30:00",1679,12.18,20.64,4444.51,4551.08,28.672
"2021-06-24 21:00:00",1680,12.18,20.21,4397.24,4504.43,28.348
"2021-06-24 21:30:00",1681,12.18,19.68,4452.65,4559.2,28.015
"2021-06-24 22:00:00",1682,12.18,19.18,4519.36,4624.84,27.715
"2021-06-24 22:30:00",1683,12.18,18.71,4587.41,4691.51,27.432
"2021-06-24 23:00:00",1684,12.18,18.3,4668.2,4770.22,27.166
"2021-06-24 23:30:00",1685,12.18,17.89,4758.66,4857.79,26.927
"2021-06-25 00:00:00",1686,12.17,17.49,4855.42,4950.82,26.685
"2021-06-25 00:30:00",1687,12.17,17.16,4953.77,5044.67,26.49
"2021-06-25 01:00:00",1688,12.18,16.81,5052.5,5138.18,26.284
"2021-06-25 01:30:00",1689,12.18,16.49,5193.88,5270.82,26.081
"2021-06-25 02:00:00",1690,12.17,16.17,5366.24,5430.46,25.9
"2021-06-25 02:30:00",1691,12.17,15.87,5621.56,5662.74,25.734
"2021-06-25 03:00:00",1692,12.18,15.55,5859.88,5875.07,25.565
"2021-06-25 03:30:00",1693,12.17,15.24,6381.31,6324.09,25.414
"2021-06-25 04:00:00",1694,12.17,14.97,6924.7,6769.4,25.269
"2021-06-25 04:30:00",1695,12.17,14.71,7215.89,6998.66,25.112
"2021-06-25 05:00:00",1696,12.17,14.47,7288.88,7055.26,24.954
"2021-06-25 05:30:00",1697,12.17,14.18,7289.38,7055.84,24.816
"2021-06-25 06:00:00",1698,12.17,13.94,7351.6,7103.79,24.664
"2021-06-25 06:30:00",1699,12.16,13.75,7470.09,7194.08,24.52
"2021-06-25 07:00:00",1700,12.16,13.66,7598.81,7290.91,24.41
"2021-06-25 07:30:00",1701,12.17,13.75,7706.2,7370.72,24.313
"2021-06-25 08:00:00",1702,12.17,14.18,7753.78,7405.78,24.282
"2021-06-25 08:30:00",1703,12.16,15.04,7729.99,7388.16,24.362
"2021-06-25 09:00:00",1704,12.16,15.92,7685.5,7355.25,24.419
"2021-06-25 09:30:00",1705,12.16,16.91,7628.4,7312.52,24.677
"2021-06-25 10:00:00",1706,12.16,18.15,7363.84,7112.4,25.195
"2021-06-25 10:30:00",1707,12.16,19.31,7344.27,7096.86,25.646
"2021-06-25 11:00:00",1708,12.16,20.64,7376.79,7121.07,26.2
"2021-06-25 11:30:00",1709,12.17,21.53,7387.84,7128.7,27.004
"2021-06-25 12:00:00",1710,12.17,22.03,6837.26,6697.34,27.547
"2021-06-25 12:30:00",1711,12.17,22.33,6187.11,6157.46,28.752
"2021-06-25 13:00:00",1712,12.16,22.7,5674.89,5709.15,29.66
"2021-06-25 13:30:00",1713,12.16,23.1,5285.48,5354.91,30.379
"2021-06-25 14:00:00",1714,12.17,23.44,5006.72,5094.37,31.11
"2021-06-25 14:30:00",1715,12.17,23.72,5488.24,5541.12,31.589
"2021-06-25 15:00:00",1716,12.17,23.99,5527.04,5576.47,31.924
"2021-06-25 15:30:00",1717,12.17,24.19,5332.64,5398.9,32.036
"2021-06-25 16:00:00",1718,12.18,24.28,4960.91,5051.3,32.065
"2021-06-25 16:30:00",1719,12.18,24.45,4656.4,4758.92,32.024
"2021-06-25 17:00:00",1720,12.17,24.69,4428.32,4535.55,31.924
"2021-06-25 17:30:00",1721,12.17,24.81,4222.12,4330.5,31.803
"2021-06-25 18:00:00",1722,12.18,24.92,4136.11,4244.09,31.638
"2021-06-25 18:30:00",1723,12.18,24.81,3995.12,4101.42,31.354
"2021-06-25 19:00:00",1724,12.17,24.63,3860.85,3964.37,31.073
"2021-06-25 19:30:00",1725,12.17,24.42,3712.48,3811.67,30.78
"2021-06-25 20:00:00",1726,12.18,24.22,3581.07,3675.34,30.52
"2021-06-25 20:30:00",1727,12.18,23.96,3498.41,3589.07,30.243
"2021-06-25 21:00:00",1728,12.17,23.64,3464.09,3553.13,29.958
"2021-06-25 21:30:00",1729,12.17,23.27,3459.15,3547.95,29.664
"2021-06-25 22:00:00",1730,12.18,22.95,3439.51,3527.35,29.415
"2021-06-25 22:30:00",1731,12.18,22.67,3427.09,3514.32,29.181
"2021-06-25 23:00:00",1732,12.17,22.45,3386.25,3471.42,28.97
"2021-06-25 23:30:00",1733,12.17,22.22,3396.97,3482.69,28.774
"2021-06-26 00:00:00",1734,12.18,22.03,3355.9,3439.5,28.583
"2021-06-26 00:30:00",1735,12.18,21.81,3321.8,3403.57,28.397
"2021-06-26 01:00:00",1736,12.17,21.64,3282.14,3361.71,28.23
"2021-06-26 01:30:00",1737,12.17,21.56,3271.87,3350.86,28.109
"2021-06-26 02:00:00",1738,12.17,21.53,3260.81,3339.18,28.015
"2021-06-26 02:30:00",1739,12.18,21.56,3282.24,3361.85,27.931
"2021-06-26 03:00:00",1740,12.17,21.62,3277.31,3356.64,27.857
"2021-06-26 03:30:00",1741,12.17,21.64,3244.47,3321.92,27.788
"2021-06-26 04:00:00",1742,12.17,21.67,3240.29,3317.49,27.724
"2021-06-26 04:30:00",1743,12.17,21.7,3256.53,3334.69,27.661
"2021-06-26 05:00:00",1744,12.17,21.72,3302.7,3383.5,27.603
"2021-06-26 05:30:00",1745,12.17,21.75,3348.65,3431.97,27.552
"2021-06-26 06:00:00",1746,12.17,21.75,3385.7,3470.97,27.496
"2021-06-26 06:30:00",1747,12.17,21.78,3378.89,3463.82,27.451
"2021-06-26 07:00:00",1748,12.17,21.84,3366.14,3450.4,27.425
"2021-06-26 07:30:00",1749,12.17,21.95,3357.49,3441.3,27.435
"2021-06-26 08:00:00",1750,12.17,22.19,3326.97,3409.12,27.495
"2021-06-26 08:30:00",1751,12.17,22.5,3337.58,3420.29,27.594
"2021-06-26 09:00:00",1752,12.17,22.84,3360.45,3444.36,27.782
"2021-06-26 09:30:00",1753,12.17,23.24,3589.05,3683.64,27.877
"2021-06-26 10:00:00",1754,12.17,23.96,3780.77,3882,28.247
"2021-06-26 10:30:00",1755,12.17,24.84,3885.09,3988.99,28.802
"2021-06-26 11:00:00",1756,12.17,25.89,3943.99,4049.14,29.65
"2021-06-26 11:30:00",1757,12.17,26.59,4008.15,4114.43,30.053
"2021-06-26 12:00:00",1758,12.17,26.96,4228.98,4337.06,30.473
"2021-06-26 12:30:00",1759,12.16,26.56,4117.63,4225.24,30.599
"2021-06-26 13:00:00",1760,12.18,26.31,4013.03,4119.55,31.11
"2021-06-26 13:30:00",1761,12.17,26.47,4094.36,4202.03,31.701
"2021-06-26 14:00:00",1762,12.17,26.44,3695.72,3794.61,31.957
"2021-06-26 14:30:00",1763,12.17,26.62,3514.89,3606.72,32.299
"2021-06-26 15:00:00",1764,12.18,26.87,3574.16,3668.66,32.655
"2021-06-26 15:30:00",1765,12.18,27.12,3286.88,3367.28,32.821
"2021-06-26 16:00:00",1766,12.17,27.18,2956.79,3015.89,33.015
"2021-06-26 16:30:00",1767,12.17,27.28,2812.74,2861.05,33.055
"2021-06-26 17:00:00",1768,12.18,27.28,2589.71,2619.84,33.027
"2021-06-26 17:30:00",1769,12.18,27.21,2609.8,2641.6,32.924
"2021-06-26 18:00:00",1770,12.17,27.28,2669.94,2706.73,32.784
"2021-06-26 18:30:00",1771,12.17,27.15,2788.43,2834.72,32.601
"2021-06-26 19:00:00",1772,12.18,27,2822.9,2871.85,32.443
"2021-06-26 19:30:00",1773,12.18,26.74,2822.28,2871.11,32.143
"2021-06-26 20:00:00",1774,12.17,26.37,2860.5,2912.2,31.861
"2021-06-26 20:30:00",1775,12.17,26.04,2948.57,3006.73,31.609
"2021-06-26 21:00:00",1776,12.18,25.67,3039.23,3103.72,31.348
"2021-06-26 21:30:00",1777,12.18,25.31,3123.06,3193.08,31.09
"2021-06-26 22:00:00",1778,12.17,25.01,3168.58,3241.46,30.855
"2021-06-26 22:30:00",1779,12.17,24.78,3217.96,3293.83,30.628
"2021-06-26 23:00:00",1780,12.17,24.51,3282.37,3361.98,30.427
"2021-06-26 23:30:00",1781,12.17,24.3,3327.17,3409.25,30.239
"2021-06-27 00:00:00",1782,12.17,24.13,3406.35,3492.58,30.077
"2021-06-27 00:30:00",1783,12.17,23.96,3457.92,3546.67,29.914
"2021-06-27 01:00:00",1784,12.17,23.81,3493.51,3583.91,29.758
"2021-06-27 01:30:00",1785,12.17,23.64,3538.04,3630.42,29.601
"2021-06-27 02:00:00",1786,12.16,23.5,3579.98,3674.12,29.47
"2021-06-27 02:30:00",1787,12.16,23.38,3614.03,3709.52,29.342
"2021-06-27 03:00:00",1788,12.17,23.32,3657.85,3754.99,29.234
"2021-06-27 03:30:00",1789,12.17,23.32,3699.88,3798.51,29.171
"2021-06-27 04:00:00",1790,12.17,23.35,3751.73,3852.04,29.107
"2021-06-27 04:30:00",1791,12.16,23.38,3780.13,3881.3,29.051
"2021-06-27 05:00:00",1792,12.16,23.44,3823.15,3925.52,28.998
"2021-06-27 05:30:00",1793,12.17,23.47,3867.96,3971.47,28.949
"2021-06-27 06:00:00",1794,12.17,23.5,3887.34,3991.29,28.903
"2021-06-27 06:30:00",1795,12.16,23.55,3898.79,4003,28.877
"2021-06-27 07:00:00",1796,12.16,23.7,3925.55,4030.33,28.879
"2021-06-27 07:30:00",1797,12.17,23.93,3879.16,3982.93,28.931
"2021-06-27 08:00:00",1798,12.16,24.16,3825.21,3927.63,28.999
"2021-06-27 08:30:00",1799,12.16,24.54,3790.08,3891.53,29.101
"2021-06-27 09:00:00",1800,12.16,25.01,3810.39,3912.41,29.279
"2021-06-27 09:30:00",1801,12.16,25.55,4125.22,4232.78,29.508
"2021-06-27 10:00:00",1802,12.16,26.25,4289.67,4397.6,29.917
"2021-06-27 10:30:00",1803,12.16,26.74,4409.98,4517.05,30.337
"2021-06-27 11:00:00",1804,12.16,27.98,4691.31,4792.51,31.176
"2021-06-27 11:30:00",1805,12.17,28.82,4716.96,4817.55,31.889
"2021-06-27 12:00:00",1806,12.17,29.22,4767.61,4866.77,32.699
"2021-06-27 12:30:00",1807,12.16,29.42,4724.77,4825.87,33.48
"2021-06-27 13:00:00",1808,12.16,29.48,4052.72,4161.1,34.283
"2021-06-27 13:30:00",1809,12.17,29.68,3709.8,3810.56,34.984
"2021-06-27 14:00:00",1810,12.17,29.78,4076.02,4185.69,35.72
"2021-06-27 14:30:00",1811,12.16,29.89,4153.14,4263.87,36.16
"2021-06-27 15:00:00",1812,12.16,30.05,3912.69,4020.32,36.547
"2021-06-27 15:30:00",1813,12.17,30.09,3604.51,3702.46,36.573
"2021-06-27 16:00:00",1814,12.17,30.05,3257.31,3337.93,36.669
"2021-06-27 16:30:00",1815,12.17,29.95,2994.79,3058.13,36.478
"2021-06-27 17:00:00",1816,12.17,29.82,3030.91,3096.69,36.291
"2021-06-27 17:30:00",1817,12.17,29.68,3112.11,3183.23,36.013
"2021-06-27 18:00:00",1818,12.17,29.55,3282.91,3364.37,35.636
"2021-06-27 18:30:00",1819,12.17,29.25,3383.41,3470.19,35.285
"2021-06-27 19:00:00",1820,12.17,28.92,3551.21,3645.82,34.93
"2021-06-27 19:30:00",1821,12.17,28.59,3705.53,3805.9,34.579
"2021-06-27 20:00:00",1822,12.17,28.27,4137.28,4246.47,34.256
"2021-06-27 20:30:00",1823,12.16,27.91,4333.43,4442.52,33.921
"2021-06-27 21:00:00",1824,12.16,27.5,4312.29,4421.3,33.579
"2021-06-27 21:30:00",1825,12.17,27.12,4254,4363,33.259
"2021-06-27 22:00:00",1826,12.17,26.74,4201.41,4310.21,32.973
"2021-06-27 22:30:00",1827,12.16,26.37,4177.87,4286.47,32.702
"2021-06-27 23:00:00",1828,12.16,26.1,4176.77,4285.27,32.473
"2021-06-27 23:30:00",1829,12.16,25.83,4139.03,4247.23,32.223
"2021-06-28 00:00:00",1830,12.17,25.61,4107.47,4215.35,32.012
"2021-06-28 00:30:00",1831,12.16,25.37,4109.88,4217.72,31.805
"2021-06-28 01:00:00",1832,12.16,25.13,4098.7,4206.37,31.596
"2021-06-28 01:30:00",1833,12.16,24.92,4056.75,4163.93,31.402
"2021-06-28 02:00:00",1834,12.16,24.72,4062.14,4169.33,31.228
"2021-06-28 02:30:00",1835,12.16,24.51,4095.79,4203.3,31.051
"2021-06-28 03:00:00",1836,12.16,24.36,4136.95,4244.75,30.88
"2021-06-28 03:30:00",1837,12.15,24.22,4246.01,4354.13,30.74
"2021-06-28 04:00:00",1838,12.16,24.1,4396.83,4504.08,30.602
"2021-06-28 04:30:00",1839,12.16,23.99,4574.04,4678.28,30.458
"2021-06-28 05:00:00",1840,12.15,23.9,4716.53,4816.74,30.333
"2021-06-28 05:30:00",1841,12.15,23.78,4953.99,5044.24,30.199
