"TOA5","CR1000","CR1000","93112","CR1000.Std.32.03","CPU:JacksonLaneV2.CR1","20188","Table1"
"TIMESTAMP","RECORD","BattV","PTemp_C","GP_CO2Conc","GP_CO2HiConc","GP_Temp"
"TS","RN","Volts","Deg C","ppm CO2","ppm CO2","Deg C"
"","","Smp","Smp","Smp","Smp","Smp"
"2022-06-06 10:00:00",9261,12.21,17.31,-0,12457.04,22.196
"2022-06-06 10:30:00",9262,12.22,18.51,-0,12487.01,22.327
"2022-06-06 11:00:00",9263,12.22,19.7,-0,12532.68,22.505
"2022-06-06 11:30:00",9264,12.21,20.85,-0,12742.25,22.839
"2022-06-06 12:00:00",9265,12.22,23.44,-0,12837.9,23.296
"2022-06-06 12:30:00",9266,12.22,26.65,-0,13188.27,23.989
"2022-06-06 13:00:00",9267,12.23,28.49,-0,13296.91,24.877
"2022-06-06 13:30:00",9268,12.23,29.32,-0,13526.14,25.853
"2022-06-06 14:00:00",9269,12.23,29.12,-0,14209.01,26.718
"2022-06-06 14:30:00",9270,12.23,27.94,-0,14925.18,27.349
"2022-06-06 15:00:00",9271,12.24,27.12,-0,15369,27.717
"2022-06-06 15:30:00",9272,12.24,26.72,-0,15638.77,27.892
"2022-06-06 16:00:00",9273,12.23,26.62,-0,15719.67,27.927
"2022-06-06 16:30:00",9274,12.23,26.41,-0,15585.87,27.93
"2022-06-06 17:00:00",9275,12.24,26.16,-0,15504.65,27.875
"2022-06-06 17:30:00",9276,12.24,25.76,-0,15400,27.787
"2022-06-06 18:00:00",9277,12.23,25.31,-0,15012.99,27.666
"2022-06-06 18:30:00",9278,12.23,24.95,-0,14389.58,27.569
"2022-06-06 19:00:00",9279,12.24,24.51,-0,13760.28,27.426
"2022-06-06 19:30:00",9280,12.24,23.99,-0,13298.87,27.247
"2022-06-06 20:00:00",9281,12.24,23.38,-0,12592.05,27.012
"2022-06-06 20:30:00",9282,12.23,22.75,-0,11416.68,26.742
"2022-06-06 21:00:00",9283,12.23,22.03,-0,10329.3,26.455
"2022-06-06 21:30:00",9284,12.23,21.34,-0,9629.12,26.147
"2022-06-06 22:00:00",9285,12.23,20.74,-0,9299.65,25.842
"2022-06-06 22:30:00",9286,12.23,20.18,-0,9075.99,25.541
"2022-06-06 23:00:00",9287,12.23,19.65,-0,9000.78,25.282
"2022-06-06 23:30:00",9288,12.24,19.15,-0,9067.96,25.038
"2022-06-07 00:00:00",9289,12.24,18.74,-0,9145.48,24.823
"2022-06-07 00:30:00",9290,12.23,18.33,-0,9389.87,24.607
"2022-06-07 01:00:00",9291,12.23,17.97,-0,9585.84,24.421
"2022-06-07 01:30:00",9292,12.23,17.69,-0,9651.13,24.261
"2022-06-07 02:00:00",9293,12.23,17.41,-0,9719.63,24.101
"2022-06-07 02:30:00",9294,12.22,17.11,-0,9879.93,23.952
"2022-06-07 03:00:00",9295,12.22,16.89,-0,9994.98,23.812
"2022-06-07 03:30:00",9296,12.21,16.69,-0,10003.21,23.694
"2022-06-07 04:00:00",9297,12.22,16.56,-0,10070.75,23.584
"2022-06-07 04:30:00",9298,12.22,16.44,-0,10070.47,23.469
"2022-06-07 05:00:00",9299,12.21,16.34,-0,10057.26,23.375
"2022-06-07 05:30:00",9300,12.21,16.24,-0,10076.73,23.27
"2022-06-07 06:00:00",9301,12.21,16.17,-0,10213.07,23.188
"2022-06-07 06:30:00",9302,12.21,16.17,-0,10279.43,23.104
"2022-06-07 07:00:00",9303,12.21,16.32,-0,10353.38,23.057
"2022-06-07 07:30:00",9304,12.21,16.61,-0,10510.63,23.018
"2022-06-07 08:00:00",9305,12.21,17.26,-0,10646.25,23.027
"2022-06-07 08:30:00",9306,12.21,18.17,-0,10818,23.06
"2022-06-07 09:00:00",9307,12.21,19.21,-0,10904.12,23.136
"2022-06-07 09:30:00",9308,12.2,20.26,-0,10905.56,23.253
"2022-06-07 10:00:00",9309,12.2,21.1,-0,10981.23,23.41
"2022-06-07 10:30:00",9310,12.22,21.84,-0,11001.21,23.567
"2022-06-07 11:00:00",9311,12.22,22.95,-0,11022.58,23.821
"2022-06-07 11:30:00",9312,12.21,23.81,-0,11088.56,24.124
"2022-06-07 12:00:00",9313,12.21,25.16,-0,11182.52,24.557
"2022-06-07 12:30:00",9314,12.22,25.98,-0,11333.06,24.958
"2022-06-07 13:00:00",9315,12.22,26.72,-0,11479.8,25.45
"2022-06-07 13:30:00",9316,12.22,27.4,-0,11738.88,25.999
"2022-06-07 14:00:00",9317,12.22,27.72,-0,12042.59,26.543
"2022-06-07 14:30:00",9318,12.23,27.72,-0,12373.16,27.078
"2022-06-07 15:00:00",9319,12.23,27.4,-0,12652.34,27.395
"2022-06-07 15:30:00",9320,12.22,27.03,-0,12797.16,27.549
"2022-06-07 16:00:00",9321,12.22,26.84,-0,12933.01,27.64
"2022-06-07 16:30:00",9322,12.22,26.59,-0,13043.61,27.705
"2022-06-07 17:00:00",9323,12.23,26.31,-0,13033.13,27.717
"2022-06-07 17:30:00",9324,12.23,25.83,-0,12984.1,27.685
"2022-06-07 18:00:00",9325,12.22,25.19,-0,12935.55,27.624
"2022-06-07 18:30:00",9326,12.22,24.57,-0,12815.77,27.561
"2022-06-07 19:00:00",9327,12.23,24.1,-0,12463.42,27.459
"2022-06-07 19:30:00",9328,12.23,23.67,-0,12346.47,27.349
"2022-06-07 20:00:00",9329,12.22,23.27,-0,12227.94,27.205
"2022-06-07 20:30:00",9330,12.22,22.92,-0,11961.92,27.06
"2022-06-07 21:00:00",9331,12.23,22.64,-0,11783.86,26.893
"2022-06-07 21:30:00",9332,12.23,22.47,-0,11490.61,26.757
"2022-06-07 22:00:00",9333,12.22,22.22,-0,10999.68,26.626
"2022-06-07 22:30:00",9334,12.22,22.06,-0,10601.23,26.504
"2022-06-07 23:00:00",9335,12.22,21.95,-0,9888.2,26.397
"2022-06-07 23:30:00",9336,12.22,21.95,-0,9530.63,26.301
"2022-06-08 00:00:00",9337,12.22,21.97,-0,9009.28,26.227
"2022-06-08 00:30:00",9338,12.22,21.97,9848.35,8770.91,26.167
"2022-06-08 01:00:00",9339,12.21,22,9593.19,8614.62,26.091
"2022-06-08 01:30:00",9340,12.22,21.95,9570.92,8600.83,26.027
"2022-06-08 02:00:00",9341,12.22,21.95,9428.22,8511.37,25.977
"2022-06-08 02:30:00",9342,12.21,21.97,9172.06,8347.43,25.93
"2022-06-08 03:00:00",9343,12.21,22.06,9333.16,8451.08,25.886
"2022-06-08 03:30:00",9344,12.22,22.17,9677.88,8667.14,25.86
"2022-06-08 04:00:00",9345,12.22,22.08,-0,8983.9,25.824
"2022-06-08 04:30:00",9346,12.21,22.03,-0,9346.87,25.791
"2022-06-08 05:00:00",9347,12.21,21.89,-0,9467.04,25.745
"2022-06-08 05:30:00",9348,12.22,21.75,-0,9488.33,25.707
"2022-06-08 06:00:00",9349,12.22,21.59,-0,9775.06,25.65
"2022-06-08 06:30:00",9350,12.21,21.48,-0,9805.69,25.609
"2022-06-08 07:00:00",9351,12.21,21.48,-0,9469.12,25.583
"2022-06-08 07:30:00",9352,12.22,21.62,-0,8981.31,25.565
"2022-06-08 08:00:00",9353,12.21,21.92,9658.47,8655.43,25.567
"2022-06-08 08:30:00",9354,12.21,22.47,9623.86,8634.02,25.584
"2022-06-08 09:00:00",9355,12.21,22.98,9525.4,8572.71,25.632
"2022-06-08 09:30:00",9356,12.2,23.61,9726.24,8696.96,25.705
"2022-06-08 10:00:00",9357,12.22,24.33,9908.67,8807.54,25.822
"2022-06-08 10:30:00",9358,12.22,25.19,9917.22,8812.54,25.992
"2022-06-08 11:00:00",9359,12.21,26.19,-0,8904.36,26.236
"2022-06-08 11:30:00",9360,12.21,27,-0,8951.81,26.557
"2022-06-08 12:00:00",9361,12.22,28.46,-0,8920.32,26.989
"2022-06-08 12:30:00",9362,12.22,30.81,-0,8959.07,27.619
"2022-06-08 13:00:00",9363,12.22,32.15,-0,9528.33,28.419
"2022-06-08 13:30:00",9364,12.22,32.66,-0,10322.9,29.212
"2022-06-08 14:00:00",9365,12.23,32.62,-0,11545.37,30.033
"2022-06-08 14:30:00",9366,12.23,31.76,-0,12404.05,30.626
"2022-06-08 15:00:00",9367,12.22,31.19,-0,12899.93,30.989
"2022-06-08 15:30:00",9368,12.22,30.71,-0,13189.05,31.153
"2022-06-08 16:00:00",9369,12.23,30.29,-0,13201.96,31.058
"2022-06-08 16:30:00",9370,12.23,30.05,-0,13282.23,31.16
"2022-06-08 17:00:00",9371,12.23,29.92,-0,13415.65,31.12
"2022-06-08 17:30:00",9372,12.22,29.72,-0,13601.06,31.077
"2022-06-08 18:00:00",9373,12.22,29.38,-0,13547.58,31.011
"2022-06-08 18:30:00",9374,12.23,28.95,-0,13526.86,30.885
"2022-06-08 19:00:00",9375,12.23,28.49,-0,13509.79,30.751
"2022-06-08 19:30:00",9376,12.22,28.01,-0,13238,30.592
"2022-06-08 20:00:00",9377,12.22,27.53,-0,12470.69,30.441
"2022-06-08 20:30:00",9378,12.23,27.06,-0,12223.11,30.24
"2022-06-08 21:00:00",9379,12.22,26.65,-0,11746.52,30.081
"2022-06-08 21:30:00",9380,12.22,26.25,-0,11374.26,29.896
"2022-06-08 22:00:00",9381,12.22,25.89,-0,11277.6,29.672
"2022-06-08 22:30:00",9382,12.22,25.43,-0,10526.74,29.54
"2022-06-08 23:00:00",9383,12.22,25.01,-0,10129.35,29.38
"2022-06-08 23:30:00",9384,12.21,24.72,-0,10171.56,29.229
"2022-06-09 00:00:00",9385,12.21,24.42,-0,9451.16,29.032
"2022-06-09 00:30:00",9386,12.22,23.9,-0,9054.54,28.782
"2022-06-09 01:00:00",9387,12.22,23.44,-0,9684.32,28.598
"2022-06-09 01:30:00",9388,12.21,23.15,-0,9917.13,28.457
"2022-06-09 02:00:00",9389,12.2,22.98,-0,9985.82,28.324
"2022-06-09 02:30:00",9390,12.21,22.98,-0,10222.75,28.227
"2022-06-09 03:00:00",9391,12.21,23.12,-0,10460.71,28.15
"2022-06-09 03:30:00",9392,12.21,23.29,-0,10408.87,28.076
"2022-06-09 04:00:00",9393,12.2,23.38,-0,10195.16,28.039
"2022-06-09 04:30:00",9394,12.2,23.38,-0,9884.13,27.979
"2022-06-09 05:00:00",9395,12.21,23.32,-0,9776.05,27.9
"2022-06-09 05:30:00",9396,12.21,23.24,-0,9766.69,27.845
"2022-06-09 06:00:00",9397,12.2,23.12,-0,9926.7,27.743
"2022-06-09 06:30:00",9398,12.2,23.04,-0,9843.4,27.701
"2022-06-09 07:00:00",9399,12.2,22.98,-0,9667.78,27.657
"2022-06-09 07:30:00",9400,12.2,23.04,-0,9612.24,27.641
"2022-06-09 08:00:00",9401,12.2,23.1,-0,9748.33,27.636
"2022-06-09 08:30:00",9402,12.2,23.21,-0,9907.66,27.635
"2022-06-09 09:00:00",9403,12.2,23.44,-0,9924.61,27.653
"2022-06-09 09:30:00",9404,12.2,23.78,-0,9849.81,27.699
"2022-06-09 10:00:00",9405,12.2,24.28,-0,9906.58,27.781
"2022-06-09 10:30:00",9406,12.2,24.75,-0,9956.37,27.9
"2022-06-09 11:00:00",9407,12.2,25.16,-0,10054.98,28.068
"2022-06-09 11:30:00",9408,12.2,25.7,-0,10041.1,28.29
"2022-06-09 12:00:00",9409,12.2,27.4,-0,9920.8,28.686
"2022-06-09 12:30:00",9410,12.2,29.55,-0,9801.29,29.299
"2022-06-09 13:00:00",9411,12.2,30.88,-0,9882.21,30.153
"2022-06-09 13:30:00",9412,12.21,30.33,-0,9666.71,30.706
"2022-06-09 14:00:00",9413,12.21,29.32,-0,9861.92,31.019
"2022-06-09 14:30:00",9414,12.2,28.72,-0,10158.29,31.435
"2022-06-09 15:00:00",9415,12.2,28.36,-0,10580.75,31.674
"2022-06-09 15:30:00",9416,12.21,27.98,-0,11231.99,31.711
"2022-06-09 16:00:00",9417,12.21,27.98,-0,11167.64,31.705
"2022-06-09 16:30:00",9418,12.2,27.69,-0,10659.9,31.545
"2022-06-09 17:00:00",9419,12.2,27.37,-0,10125.58,31.35
"2022-06-09 17:30:00",9420,12.21,26.9,-0,9828.93,31.092
"2022-06-09 18:00:00",9421,12.21,26.41,-0,9436.82,30.76
"2022-06-09 18:30:00",9422,12.2,25.92,-0,9165.4,30.438
"2022-06-09 19:00:00",9423,12.2,25.37,9914.74,8810.47,30.098
"2022-06-09 19:30:00",9424,12.2,24.81,9743.5,8706.67,29.789
"2022-06-09 20:00:00",9425,12.2,24.25,9590.15,8612.13,29.51
"2022-06-09 20:30:00",9426,12.2,23.67,9760.5,8716.86,29.233
"2022-06-09 21:00:00",9427,12.19,23.07,-0,9080.55,28.942
"2022-06-09 21:30:00",9428,12.2,22.5,-0,9184.08,28.644
"2022-06-09 22:00:00",9429,12.2,21.92,-0,9541.5,28.359
"2022-06-09 22:30:00",9430,12.2,21.42,-0,10349.02,28.085
"2022-06-09 23:00:00",9431,12.19,20.96,-0,11038.06,27.83
"2022-06-09 23:30:00",9432,12.19,20.5,-0,11077.05,27.561
"2022-06-10 00:00:00",9433,12.2,20.08,-0,10950.8,27.314
"2022-06-10 00:30:00",9434,12.2,19.73,-0,10927.99,27.06
"2022-06-10 01:00:00",9435,12.19,19.39,-0,11000.68,26.808
"2022-06-10 01:30:00",9436,12.19,19.05,-0,11046.97,26.584
"2022-06-10 02:00:00",9437,12.19,18.69,-0,11108.88,26.357
"2022-06-10 02:30:00",9438,12.19,18.3,-0,11273.81,26.128
"2022-06-10 03:00:00",9439,12.18,17.92,-0,11546.73,25.925
"2022-06-10 03:30:00",9440,12.18,17.54,-0,11817.04,25.721
"2022-06-10 04:00:00",9441,12.19,17.24,-0,12063.3,25.518
"2022-06-10 04:30:00",9442,12.19,16.96,-0,12278.44,25.319
"2022-06-10 05:00:00",9443,12.18,16.79,-0,12380.26,25.132
"2022-06-10 05:30:00",9444,12.18,16.66,-0,12419.18,24.953
"2022-06-10 06:00:00",9445,12.17,16.51,-0,12541.14,24.784
"2022-06-10 06:30:00",9446,12.18,16.41,-0,12470.31,24.62
"2022-06-10 07:00:00",9447,12.18,16.46,-0,12422.17,24.486
"2022-06-10 07:30:00",9448,12.17,16.66,-0,12383.03,24.392
"2022-06-10 08:00:00",9449,12.17,17.04,-0,12356.82,24.321
"2022-06-10 08:30:00",9450,12.18,17.69,-0,12359.58,24.302
"2022-06-10 09:00:00",9451,12.18,18.43,-0,12316.76,24.332
"2022-06-10 09:30:00",9452,12.17,19.23,-0,12254.17,24.371
"2022-06-10 10:00:00",9453,12.17,20.05,-0,12185.76,24.44
"2022-06-10 10:30:00",9454,12.18,20.91,-0,12060.38,24.553
"2022-06-10 11:00:00",9455,12.18,21.72,-0,11915.23,24.722
"2022-06-10 11:30:00",9456,12.17,22.61,-0,12083.13,25.003
"2022-06-10 12:00:00",9457,12.17,24.89,-0,12032.7,25.474
"2022-06-10 12:30:00",9458,12.18,27.03,-0,12142.81,26.256
"2022-06-10 13:00:00",9459,12.18,28.43,-0,12513.87,27.199
"2022-06-10 13:30:00",9460,12.19,29.02,-0,12953.18,28.274
"2022-06-10 14:00:00",9461,12.18,29.05,-0,13447.95,29.261
"2022-06-10 14:30:00",9462,12.18,27.72,-0,13570.23,29.795
"2022-06-10 15:00:00",9463,12.19,26.96,-0,13663.49,30.024
"2022-06-10 15:30:00",9464,12.19,26.44,-0,13756.02,30.002
"2022-06-10 16:00:00",9465,12.18,26.65,-0,13357.11,29.996
"2022-06-10 16:30:00",9466,12.18,26.44,-0,12729.1,29.893
"2022-06-10 17:00:00",9467,12.19,25.92,-0,12228.43,29.483
"2022-06-10 17:30:00",9468,12.19,25.61,-0,12003.41,29.432
"2022-06-10 18:00:00",9469,12.18,25.34,-0,11708.99,29.302
"2022-06-10 18:30:00",9470,12.18,25.04,-0,11278.6,29.134
"2022-06-10 19:00:00",9471,12.19,24.63,-0,11029.73,28.917
"2022-06-10 19:30:00",9472,12.19,24.19,-0,11138.33,28.706
"2022-06-10 20:00:00",9473,12.18,23.67,-0,11369.9,28.461
"2022-06-10 20:30:00",9474,12.18,23.07,-0,11061.2,28.203
"2022-06-10 21:00:00",9475,12.19,22.5,-0,10562.5,27.941
"2022-06-10 21:30:00",9476,12.19,21.97,-0,10773.18,27.697
"2022-06-10 22:00:00",9477,12.18,21.59,-0,10532.48,27.466
"2022-06-10 22:30:00",9478,12.18,21.21,-0,10640.21,27.248
"2022-06-10 23:00:00",9479,12.17,20.91,-0,10584.39,27.043
"2022-06-10 23:30:00",9480,12.18,20.66,-0,10731.62,26.875
"2022-06-11 00:00:00",9481,12.18,20.48,-0,10789.78,26.703
"2022-06-11 00:30:00",9482,12.17,20.24,-0,10987.02,26.535
"2022-06-11 01:00:00",9483,12.17,20.02,-0,10939.15,26.385
"2022-06-11 01:30:00",9484,12.18,19.89,-0,10686.73,26.243
"2022-06-11 02:00:00",9485,12.18,19.73,-0,10413.56,26.099
"2022-06-11 02:30:00",9486,12.17,19.57,-0,10108.7,25.933
"2022-06-11 03:00:00",9487,12.17,19.42,-0,9945.54,25.807
"2022-06-11 03:30:00",9488,12.17,19.26,-0,9881.75,25.667
"2022-06-11 04:00:00",9489,12.17,19.08,-0,9848.93,25.548
"2022-06-11 04:30:00",9490,12.17,18.95,-0,9919.85,25.431
"2022-06-11 05:00:00",9491,12.16,18.79,-0,10067.89,25.306
"2022-06-11 05:30:00",9492,12.18,18.71,-0,10226.88,25.21
"2022-06-11 06:00:00",9493,12.17,18.66,-0,10346.34,25.126
"2022-06-11 06:30:00",9494,12.17,18.66,-0,10364.17,25.018
"2022-06-11 07:00:00",9495,12.16,18.71,-0,10392.29,24.975
"2022-06-11 07:30:00",9496,12.16,18.89,-0,10395.22,24.935
"2022-06-11 08:00:00",9497,12.17,19.08,-0,10368.19,24.901
"2022-06-11 08:30:00",9498,12.17,19.28,-0,10427.79,24.892
"2022-06-11 09:00:00",9499,12.16,19.44,-0,10371.05,24.88
"2022-06-11 09:30:00",9500,12.16,19.6,-0,10284.35,24.894
"2022-06-11 10:00:00",9501,12.17,19.65,-0,10162.77,24.874
"2022-06-11 10:30:00",9502,12.17,19.84,-0,10113.52,24.9
"2022-06-11 11:00:00",9503,12.16,20.13,-0,10205.33,24.953
"2022-06-11 11:30:00",9504,12.16,20.4,-0,10256.71,25.015
"2022-06-11 12:00:00",9505,12.17,20.48,-0,10173.62,25.039
"2022-06-11 12:30:00",9506,12.17,20.53,-0,10169.96,25.089
"2022-06-11 13:00:00",9507,12.17,20.77,-0,10105.88,25.19
"2022-06-11 13:30:00",9508,12.16,20.88,-0,9929.56,25.262
"2022-06-11 14:00:00",9509,12.16,21.02,-0,9858.54,25.364
"2022-06-11 14:30:00",9510,12.17,21.23,-0,9840.5,25.475
"2022-06-11 15:00:00",9511,12.17,21.48,-0,9787.05,25.604
"2022-06-11 15:30:00",9512,12.16,21.62,-0,9659.24,25.702
"2022-06-11 16:00:00",9513,12.16,21.92,-0,9501.93,25.825
"2022-06-11 16:30:00",9514,12.17,21.89,-0,9315.98,25.876
"2022-06-11 17:00:00",9515,12.17,21.67,-0,9161.36,25.886
"2022-06-11 17:30:00",9516,12.16,21.56,-0,9131.21,25.882
"2022-06-11 18:00:00",9517,12.16,21.37,-0,9032.95,25.838
"2022-06-11 18:30:00",9518,12.17,21.18,-0,8905.01,25.783
"2022-06-11 19:00:00",9519,12.17,21.02,-0,8877.79,25.728
"2022-06-11 19:30:00",9520,12.16,20.83,-0,8920.96,25.656
"2022-06-11 20:00:00",9521,12.16,20.53,-0,9016.21,25.554
"2022-06-11 20:30:00",9522,12.15,20.18,-0,9116.37,25.448
"2022-06-11 21:00:00",9523,12.17,19.81,-0,9168.16,25.305
"2022-06-11 21:30:00",9524,12.16,19.52,-0,9179.41,25.211
"2022-06-11 22:00:00",9525,12.16,19.34,-0,9221.63,25.119
"2022-06-11 22:30:00",9526,12.16,19.18,-0,9457.25,25.046
"2022-06-11 23:00:00",9527,12.16,19.02,-0,9550.66,24.966
"2022-06-11 23:30:00",9528,12.16,18.87,-0,9518.03,24.867
"2022-06-12 00:00:00",9529,12.15,18.74,-0,9432.56,24.773
"2022-06-12 00:30:00",9530,12.15,18.66,-0,9358.47,24.681
"2022-06-12 01:00:00",9531,12.16,18.58,-0,9295.48,24.598
"2022-06-12 01:30:00",9532,12.16,18.48,-0,9334.47,24.51
"2022-06-12 02:00:00",9533,12.15,18.35,-0,9356.33,24.42
"2022-06-12 02:30:00",9534,12.15,18.25,-0,9428.69,24.354
"2022-06-12 03:00:00",9535,12.15,18.2,-0,9547.05,24.3
"2022-06-12 03:30:00",9536,12.16,18.12,-0,9781.66,24.248
"2022-06-12 04:00:00",9537,12.16,18.07,-0,9783.3,24.149
"2022-06-12 04:30:00",9538,12.15,17.95,-0,9512.5,24.047
"2022-06-12 05:00:00",9539,12.15,17.89,-0,9376.61,24.01
"2022-06-12 05:30:00",9540,12.15,17.92,-0,9373.34,23.962
"2022-06-12 06:00:00",9541,12.15,17.89,-0,9396.09,23.91
"2022-06-12 06:30:00",9542,12.15,17.89,-0,9406.45,23.877
"2022-06-12 07:00:00",9543,12.15,17.97,-0,9455.19,23.857
"2022-06-12 07:30:00",9544,12.15,18.12,-0,9486.83,23.872
"2022-06-12 08:00:00",9545,12.15,18.35,-0,9447.09,23.904
"2022-06-12 08:30:00",9546,12.15,18.79,-0,9547.24,23.96
"2022-06-12 09:00:00",9547,12.14,19.49,-0,9585.36,24.127
"2022-06-12 09:30:00",9548,12.13,20.21,-0,9694.66,24.354
"2022-06-12 10:00:00",9549,12.15,20.61,-0,9879.29,24.534
"2022-06-12 10:30:00",9550,12.15,20.93,-0,10017.94,24.739
"2022-06-12 11:00:00",9551,12.14,21.1,-0,10018.07,24.888
"2022-06-12 11:30:00",9552,12.14,21.07,-0,9966.74,24.957
"2022-06-12 12:00:00",9553,12.15,21.18,-0,9935.43,25.055
"2022-06-12 12:30:00",9554,12.16,21.42,-0,9900.12,25.201
"2022-06-12 13:00:00",9555,12.14,21.62,-0,9896.08,25.355
"2022-06-12 13:30:00",9556,12.14,21.89,-0,9874.73,25.56
"2022-06-12 14:00:00",9557,12.16,22.47,-0,9802.2,25.901
"2022-06-12 14:30:00",9558,12.16,23.29,-0,9755.53,26.558
"2022-06-12 15:00:00",9559,12.15,23.7,-0,9806.13,26.993
"2022-06-12 15:30:00",9560,12.15,24.01,-0,9694.16,27.338
"2022-06-12 16:00:00",9561,12.16,24.92,-0,9369.42,27.691
"2022-06-12 16:30:00",9562,12.16,25.1,-0,9130.38,27.884
"2022-06-12 17:00:00",9563,12.15,25.1,-0,9032.64,28.032
"2022-06-12 17:30:00",9564,12.15,24.92,-0,8868.59,28.115
"2022-06-12 18:00:00",9565,12.15,24.75,9969.59,8842.89,28.102
"2022-06-12 18:30:00",9566,12.16,24.66,9807.22,8745.18,28.069
"2022-06-12 19:00:00",9567,12.16,24.39,9567.69,8597.99,27.965
"2022-06-12 19:30:00",9568,12.16,24.07,9214.4,8374.07,27.825
"2022-06-12 20:00:00",9569,12.15,23.75,8997.53,8232.55,27.702
"2022-06-12 20:30:00",9570,12.16,23.44,8812.63,8109.42,27.54
"2022-06-12 21:00:00",9571,12.16,23.04,9015.38,8244.39,27.344
"2022-06-12 21:30:00",9572,12.15,22.64,9781.93,8730.07,27.141
"2022-06-12 22:00:00",9573,12.15,22.19,9808.2,8746.14,26.9
"2022-06-12 22:30:00",9574,12.16,21.86,-0,8897.52,26.731
"2022-06-12 23:00:00",9575,12.16,21.62,-0,9134.98,26.584
"2022-06-12 23:30:00",9576,12.15,21.42,-0,9192.15,26.474
"2022-06-13 00:00:00",9577,12.15,21.29,-0,9326.13,26.356
"2022-06-13 00:30:00",9578,12.16,21.18,-0,9833.04,26.271
"2022-06-13 01:00:00",9579,12.16,21.12,-0,9978.58,26.199
"2022-06-13 01:30:00",9580,12.16,21.02,-0,10147.06,26.112
"2022-06-13 02:00:00",9581,12.14,20.88,-0,10251.28,26.025
"2022-06-13 02:30:00",9582,12.14,20.74,-0,10317.92,25.934
"2022-06-13 03:00:00",9583,12.15,20.64,-0,10308.23,25.844
"2022-06-13 03:30:00",9584,12.15,20.56,-0,10329.4,25.802
"2022-06-13 04:00:00",9585,12.14,20.53,-0,10417.96,25.745
"2022-06-13 04:30:00",9586,12.14,20.53,-0,10493.09,25.704
"2022-06-13 05:00:00",9587,12.15,20.56,-0,10578.52,25.713
"2022-06-13 05:30:00",9588,12.15,20.61,4918.15,4962.96,25.677
"2022-06-13 06:00:00",9589,12.14,20.64,2193.56,2186.85,25.787
"2022-06-13 06:30:00",9590,12.14,20.66,1892.09,1863.27,25.772
"2022-06-13 07:00:00",9591,12.14,20.72,1817.93,1783.65,25.799
"2022-06-13 07:30:00",9592,12.14,20.96,1620.1,1571.5,25.984
"2022-06-13 08:00:00",9593,12.14,21.23,1445.11,1384.51,26.099
"2022-06-13 08:30:00",9594,12.14,21.72,1432.33,1370.9,26.381
"2022-06-13 09:00:00",9595,12.13,22.36,1279.95,1209.03,26.742
"2022-06-13 09:30:00",9596,12.14,23.21,1228.81,1154.98,27.226
"2022-06-13 10:00:00",9597,12.15,24.13,1066.73,984.77,27.811
"2022-06-13 10:30:00",9598,12.14,24.92,953.73,867.35,28.372
"2022-06-13 11:00:00",9599,12.14,25.73,915.37,827.78,28.887
"2022-06-13 11:30:00",9600,12.15,26.59,833.17,743.55,29.492
"2022-06-13 12:00:00",9601,12.16,28.23,820.12,730.28,30.455
"2022-06-13 12:30:00",9602,12.14,30.43,825.28,735.62,32.277
"2022-06-13 13:00:00",9603,12.15,31.83,810.2,720.39,34.025
"2022-06-13 13:30:00",9604,12.16,32.04,808.68,718.91,34.792
"2022-06-13 14:00:00",9605,12.16,32.04,807.06,717.34,35.679
"2022-06-13 14:30:00",9606,12.16,31.44,809.46,719.8,35.792
"2022-06-13 15:00:00",9607,12.16,30.98,792.75,702.75,35.181
"2022-06-13 15:30:00",9608,12.16,30.78,775.72,685.46,34.816
"2022-06-13 16:00:00",9609,12.17,31.02,820.23,730.66,34.72
"2022-06-13 16:30:00",9610,12.16,30.64,864.65,776,34.371
"2022-06-13 17:00:00",9611,12.16,29.99,824.59,735.03,33.879
"2022-06-13 17:30:00",9612,12.17,29.78,819.71,730.04,33.779
"2022-06-13 18:00:00",9613,12.17,29.55,846.99,757.87,33.636
"2022-06-13 18:30:00",9614,12.16,29.35,939.35,852.77,33.458
"2022-06-13 19:00:00",9615,12.16,29.08,1039.1,956.27,33.242
"2022-06-13 19:30:00",9616,12.17,28.76,1009.68,925.61,32.899
"2022-06-13 20:00:00",9617,12.17,28.33,1035.22,952.15,32.517
"2022-06-13 20:30:00",9618,12.16,27.88,969.95,884.31,32.032
"2022-06-13 21:00:00",9619,12.16,27.37,930.34,843.33,31.673
"2022-06-13 21:30:00",9620,12.16,26.93,925.95,838.78,31.356
"2022-06-13 22:00:00",9621,12.16,26.53,1010.61,926.42,31.018
"2022-06-13 22:30:00",9622,12.16,26.13,1002.54,918.02,30.676
"2022-06-13 23:00:00",9623,12.15,25.79,1036.31,953.13,30.513
"2022-06-13 23:30:00",9624,12.15,25.49,916.23,828.71,30.09
"2022-06-14 00:00:00",9625,12.16,25.22,1162.26,1084.96,29.886
"2022-06-14 00:30:00",9626,12.16,24.98,1040.57,957.52,29.617
"2022-06-14 01:00:00",9627,12.14,24.81,992.88,907.93,29.486
"2022-06-14 01:30:00",9628,12.14,24.63,1178.62,1102.16,29.427
"2022-06-14 02:00:00",9629,12.16,24.45,1064.44,982.41,29.272
"2022-06-14 02:30:00",9630,12.15,24.22,967.07,881.16,29.151
"2022-06-14 03:00:00",9631,12.14,24.04,1102.99,1022.71,29.042
