"TOA5","TS_CO2","CR1000","93112","CR1000.Std.32.03","CPU:JacksonLaneV2.CR1","20188","Table1"
"TIMESTAMP","RECORD","BattV","PTemp_C","GP_CO2Conc","GP_CO2HiConc","GP_Temp"
"TS","RN","Volts","Deg C","ppm CO2","ppm CO2","Deg C"
"","","Smp","Smp","Smp","Smp","Smp"
"2024-06-25 14:00:00",35137,12.76,31.55,1666.83,1686.54,29.27
"2024-06-25 14:30:00",35138,12.75,31.44,2646.57,2747.26,32.48
"2024-06-25 15:00:00",35139,12.75,31.33,2983.39,3103,32.75
"2024-06-25 15:30:00",35140,12.75,31.3,2750.06,2856.72,32.83
"2024-06-25 16:00:00",35141,12.74,31.33,2458.71,2544.44,33.08
"2024-06-25 16:30:00",35142,12.74,31.26,2310.32,2384.11,33.03
"2024-06-25 17:00:00",35143,12.74,31.05,2219.25,2285.75,32.75
"2024-06-25 17:30:00",35144,12.74,30.91,2025.74,2075.15,32.43
"2024-06-25 18:00:00",35145,12.72,30.74,1977.01,2022.36,32.14
"2024-06-25 18:30:00",35146,12.72,30.43,2055.97,2109.36,31.87
"2024-06-25 19:00:00",35147,12.72,30.05,2241.12,2311.84,31.64
"2024-06-25 19:30:00",35148,12.72,29.52,2434.15,2521.51,31.4
"2024-06-25 20:00:00",35149,12.71,28.95,2756.63,2867.37,31.13
"2024-06-25 20:30:00",35150,12.71,28.4,3298.7,3433.77,30.87
"2024-06-25 21:00:00",35151,12.71,27.82,3737.27,3876.37,30.64
"2024-06-25 21:30:00",35152,12.71,27.28,4172.7,4300.31,30.39
"2024-06-25 22:00:00",35153,12.7,26.87,4328.49,4448.19,30.19
"2024-06-25 22:30:00",35154,12.69,26.56,4491.72,4600.75,30.01
"2024-06-25 23:00:00",35155,12.69,26.25,4591.9,4693.37,29.79
"2024-06-25 23:30:00",35156,12.69,26.01,4701.54,4793.54,29.62
"2024-06-26 00:00:00",35157,12.69,25.73,4806.65,4888.55,29.44
"2024-06-26 00:30:00",35158,12.67,25.46,4880.18,4954.46,29.26
"2024-06-26 01:00:00",35159,12.67,25.19,4856.11,4933.21,29.09
"2024-06-26 01:30:00",35160,12.67,24.98,4926.16,4995.62,28.97
"2024-06-26 02:00:00",35161,12.67,24.84,4953.89,5020.25,28.86
"2024-06-26 02:30:00",35162,12.66,24.72,4967.83,5032.67,28.73
"2024-06-26 03:00:00",35163,12.66,24.63,5032.46,5089.57,28.63
"2024-06-26 03:30:00",35164,12.67,24.6,5156.3,5197.38,28.53
"2024-06-26 04:00:00",35165,12.66,24.51,5250.21,5278.19,28.44
"2024-06-26 04:30:00",35166,12.65,24.45,5336.13,5351.41,28.34
"2024-06-26 05:00:00",35167,12.65,24.28,5424.73,5426.16,28.27
"2024-06-26 05:30:00",35168,12.66,24.1,5441.72,5440.46,28.16
"2024-06-26 06:00:00",35169,12.65,23.93,5506.5,5494.56,28.08
"2024-06-26 06:30:00",35170,12.65,23.81,5446.89,5444.87,28.03
"2024-06-26 07:00:00",35171,12.64,23.81,5424.13,5425.82,27.99
"2024-06-26 07:30:00",35172,12.65,23.93,5360.02,5371.87,27.97
"2024-06-26 08:00:00",35173,12.65,24.36,5327.93,5344.66,28.04
"2024-06-26 08:30:00",35174,12.64,25.04,5262.36,5288.79,28.16
"2024-06-26 09:00:00",35175,12.64,25.83,5461.46,5456.92,28.27
"2024-06-26 09:30:00",35176,12.63,26.59,5613.92,5583.18,28.44
"2024-06-26 10:00:00",35177,12.64,27.56,5794.28,5729.84,28.72
"2024-06-26 10:30:00",35178,12.64,28.53,5712.14,5663.29,29.06
"2024-06-26 11:00:00",35179,12.64,29.35,5780.79,5718.85,29.38
"2024-06-26 11:30:00",35180,12.64,30.19,5994.85,5889.65,29.89
"2024-06-26 12:00:00",35181,12.64,30.78,6012.47,5903.63,30.58
"2024-06-26 12:30:00",35182,12.64,31.33,5838.75,5765.35,31.47
"2024-06-26 13:00:00",35183,12.64,31.97,6139.55,6003.61,32.4
"2024-06-26 13:30:00",35184,12.64,32.55,6396.01,6201.06,33.42
"2024-06-26 14:00:00",35185,12.64,32.99,6437.28,6232.66,33.99
"2024-06-26 14:30:00",35186,12.64,33.36,5844.16,5769.57,34.55
"2024-06-26 15:00:00",35187,12.64,33.7,5201.83,5231.53,34.83
"2024-06-26 15:30:00",35188,12.63,33.85,4566.41,4662.51,35.07
"2024-06-26 16:00:00",35189,12.64,33.92,3946.54,4073.78,35.04
"2024-06-26 16:30:00",35190,12.64,34,3386.98,3515.43,34.97
"2024-06-26 17:00:00",35191,12.63,34.08,3114.25,3235.2,34.74
"2024-06-26 17:30:00",35192,12.63,34,2945.64,3059.55,34.53
"2024-06-26 18:00:00",35193,12.64,33.73,2854.69,2964.4,34.26
"2024-06-26 18:30:00",35194,12.64,33.43,2912.41,3025.75,34.02
"2024-06-26 19:00:00",35195,12.63,33.03,2988.37,3106.05,33.75
"2024-06-26 19:30:00",35196,12.63,32.55,3078.91,3201.13,33.5
"2024-06-26 20:00:00",35197,12.63,32.04,3292.12,3422.02,33.25
"2024-06-26 20:30:00",35198,12.63,31.62,3463.56,3597.36,33.01
"2024-06-26 21:00:00",35199,12.62,31.26,3583.42,3718.69,32.79
"2024-06-26 21:30:00",35200,12.62,30.91,3763.24,3898.44,32.53
"2024-06-26 22:00:00",35201,12.63,30.36,4059.03,4187.95,32.29
"2024-06-26 22:30:00",35202,12.63,29.68,4468.31,4576.06,32.04
"2024-06-26 23:00:00",35203,12.61,29.05,4762.18,4845.72,31.75
"2024-06-26 23:30:00",35204,12.61,28.53,5030.22,5084.8,31.47
"2024-06-27 00:00:00",35205,12.62,28.14,5344.7,5356.79,31.19
"2024-06-27 00:30:00",35206,12.61,27.31,5427.85,5427.25,30.93
"2024-06-27 01:00:00",35207,12.61,26.41,5328.78,5343.6,30.67
"2024-06-27 01:30:00",35208,12.61,25.76,5245.08,5272.23,30.48
"2024-06-27 02:00:00",35209,12.61,25.28,5177.74,5214.41,30.29
"2024-06-27 02:30:00",35210,12.61,24.92,5140.96,5182.72,30.12
"2024-06-27 03:00:00",35211,12.61,24.69,5092.51,5140.73,29.99
"2024-06-27 03:30:00",35212,12.6,24.45,4948.85,5014.76,29.83
"2024-06-27 04:00:00",35213,12.59,24.25,4836.84,4915.28,29.7
"2024-06-27 04:30:00",35214,12.6,24.16,4871.99,4946.8,29.58
"2024-06-27 05:00:00",35215,12.6,24.04,4920.94,4990.46,29.45
"2024-06-27 05:30:00",35216,12.59,23.9,4936.52,5004.35,29.37
"2024-06-27 06:00:00",35217,12.59,23.78,5063.41,5116.01,29.27
"2024-06-27 06:30:00",35218,12.6,23.67,5196.58,5231.56,29.2
"2024-06-27 07:00:00",35219,12.6,23.67,5285.26,5307.63,29.1
"2024-06-27 07:30:00",35220,12.59,23.75,5456.96,5452.7,29.08
"2024-06-27 08:00:00",35221,12.59,23.96,5622.77,5590.22,29.09
"2024-06-27 08:30:00",35222,12.59,24.28,5722.65,5671.82,29.16
"2024-06-27 09:00:00",35223,12.59,24.66,5731.72,5679.17,29.21
"2024-06-27 09:30:00",35224,12.59,25.1,5569.48,5546.19,29.34
"2024-06-27 10:00:00",35225,12.59,25.46,5408.41,5411.71,29.51
"2024-06-27 10:30:00",35226,12.59,25.85,5393.7,5399.13,29.82
"2024-06-27 11:00:00",35227,12.59,26.41,5430.34,5429.76,30.2
"2024-06-27 11:30:00",35228,12.59,26.93,5601.64,5572.28,30.61
"2024-06-27 12:00:00",35229,12.59,27.47,5677.06,5634.14,31.07
"2024-06-27 12:30:00",35230,12.59,27.94,5586.71,5559.63,31.4
"2024-06-27 13:00:00",35231,12.6,28.2,5819.17,5749.54,31.83
"2024-06-27 13:30:00",35232,12.59,28.53,5681.69,5637.62,32.26
"2024-06-27 14:00:00",35233,12.59,28.69,5510.7,5495.92,32.58
"2024-06-27 14:30:00",35234,12.6,28.66,4841.74,4916.11,32.75
"2024-06-27 15:00:00",35235,12.59,28.56,4268.11,4386.99,32.8
"2024-06-27 15:30:00",35236,12.59,28.59,3734.8,3869.13,33.11
"2024-06-27 16:00:00",35237,12.59,28.72,3240.03,3368.52,33.24
"2024-06-27 16:30:00",35238,12.58,28.89,2868.76,2981.5,33.22
"2024-06-27 17:00:00",35239,12.59,28.92,2612.34,2709.54,33.01
"2024-06-27 17:30:00",35240,12.59,28.89,2458.56,2544.77,32.85
"2024-06-27 18:00:00",35241,12.59,28.82,2343.63,2421.03,32.64
"2024-06-27 18:30:00",35242,12.58,28.66,2303.66,2378.13,32.43
"2024-06-27 19:00:00",35243,12.59,28.4,2408.18,2491.81,32.18
"2024-06-27 19:30:00",35244,12.59,28.04,2681.51,2785.72,31.93
"2024-06-27 20:00:00",35245,12.58,27.59,3190.09,3320.3,31.69
"2024-06-27 20:30:00",35246,12.58,27.09,3588.56,3726.58,31.43
"2024-06-27 21:00:00",35247,12.59,26.53,3870.9,4007.1,31.14
"2024-06-27 21:30:00",35248,12.59,25.98,4148.26,4276.11,30.89
"2024-06-27 22:00:00",35249,12.58,25.46,4430.02,4542.55,30.62
"2024-06-27 22:30:00",35250,12.58,24.95,4642.95,4739.2,30.42
"2024-06-27 23:00:00",35251,12.58,24.54,4754.54,4840.74,30.2
"2024-06-27 23:30:00",35252,12.58,24.13,4808.79,4889.82,29.99
"2024-06-28 00:00:00",35253,12.57,23.84,4827.66,4906.97,29.79
"2024-06-28 00:30:00",35254,12.57,23.61,4856.21,4932.72,29.59
"2024-06-28 01:00:00",35255,12.58,23.55,4750.18,4837.74,29.45
"2024-06-28 01:30:00",35256,12.58,23.55,4753.11,4840.57,29.3
"2024-06-28 02:00:00",35257,12.56,23.41,4846.82,4924.92,29.09
"2024-06-28 02:30:00",35258,12.56,23.1,4902.14,4974.36,28.91
"2024-06-28 03:00:00",35259,12.57,22.84,4949.07,5016.16,28.71
"2024-06-28 03:30:00",35260,12.57,22.53,5004.86,5065.48,28.52
"2024-06-28 04:00:00",35261,12.56,22.25,5058.12,5112.3,28.32
"2024-06-28 04:30:00",35262,12.56,21.92,5089.01,5139.4,28.13
"2024-06-28 05:00:00",35263,12.57,21.59,5144.4,5187.61,27.94
"2024-06-28 05:30:00",35264,12.57,21.29,5173.02,5212.45,27.78
"2024-06-28 06:00:00",35265,12.57,21.1,5176.95,5216.02,27.57
"2024-06-28 06:30:00",35266,12.56,20.96,5223.94,5256.52,27.4
"2024-06-28 07:00:00",35267,12.56,20.91,5227.02,5259.28,27.25
"2024-06-28 07:30:00",35268,12.56,20.93,5262.1,5289.28,27.21
"2024-06-28 08:00:00",35269,12.56,21.1,5303.95,5324.96,27.14
"2024-06-28 08:30:00",35270,12.55,21.42,5348.81,5363.01,27.06
"2024-06-28 09:00:00",35271,12.55,21.78,5314.34,5333.92,26.95
"2024-06-28 09:30:00",35272,12.56,22.25,5320.68,5339.33,26.9
"2024-06-28 10:00:00",35273,12.56,22.78,5385.46,5393.48,27.74
"2024-06-28 10:30:00",35274,12.55,23.44,5369.04,5379.07,28.61
"2024-06-28 11:00:00",35275,12.55,24.25,5349.96,5362.63,29.09
"2024-06-28 11:30:00",35276,12.56,24.87,5117.12,5162.66,29.41
"2024-06-28 12:00:00",35277,12.56,25.34,4883.2,4955.98,30.3
"2024-06-28 12:30:00",35278,12.56,25.61,4785.04,4867.22,31.02
"2024-06-28 13:00:00",35279,12.56,25.95,4277.95,4397.76,31.92
"2024-06-28 13:30:00",35280,12.56,26.22,3817.77,3952,32.67
"2024-06-28 14:00:00",35281,12.56,26.37,3352.68,3484.06,33.24
"2024-06-28 14:30:00",35282,12.56,26.44,2895.85,3009.41,33.52
"2024-06-28 15:00:00",35283,12.56,26.5,2659.72,2758.82,33.63
"2024-06-28 15:30:00",35284,12.56,26.47,2471.78,2557.18,33.7
"2024-06-28 16:00:00",35285,12.56,26.37,2428.44,2510.67,33.6
"2024-06-28 16:30:00",35286,12.56,26.25,2531.06,2621.89,33.25
"2024-06-28 17:00:00",35287,12.56,26.13,2666.34,2767.64,32.82
"2024-06-28 17:30:00",35288,12.56,26.01,2831.54,2944.08,32.36
"2024-06-28 18:00:00",35289,12.56,25.83,3032.24,3155.84,31.93
"2024-06-28 18:30:00",35290,12.56,25.49,3365.52,3500.72,31.53
"2024-06-28 19:00:00",35291,12.56,25.1,3557.76,3696.01,31.25
"2024-06-28 19:30:00",35292,12.55,24.75,3859.98,3996.81,30.92
"2024-06-28 20:00:00",35293,12.56,24.3,4048.29,4180.62,30.58
"2024-06-28 20:30:00",35294,12.56,23.75,4172.14,4299.99,30.26
"2024-06-28 21:00:00",35295,12.55,23.21,4216.86,4343.06,29.96
"2024-06-28 21:30:00",35296,12.55,22.75,4195.85,4323.55,29.67
"2024-06-28 22:00:00",35297,12.56,22.31,4257.08,4382.09,29.41
"2024-06-28 22:30:00",35298,12.55,21.97,4232.63,4359.36,29.14
"2024-06-28 23:00:00",35299,12.55,21.59,4196.39,4325.37,28.9
"2024-06-28 23:30:00",35300,12.54,21.21,4179.78,4309.98,28.64
"2024-06-29 00:00:00",35301,12.56,20.85,4211.17,4340.32,28.34
"2024-06-29 00:30:00",35302,12.56,20.58,4290.85,4416.06,28.11
"2024-06-29 01:00:00",35303,12.54,20.31,4347.87,4470.02,27.87
"2024-06-29 01:30:00",35304,12.54,20.18,4436.41,4552.9,27.69
"2024-06-29 02:00:00",35305,12.55,20.08,4460.38,4575.44,27.48
"2024-06-29 02:30:00",35306,12.54,20,4506.85,4618.63,27.33
"2024-06-29 03:00:00",35307,12.54,19.94,4592.97,4697.88,27.21
"2024-06-29 03:30:00",35308,12.54,19.89,4635.67,4737.05,27.06
"2024-06-29 04:00:00",35309,12.54,19.89,4692.87,4789.14,26.95
"2024-06-29 04:30:00",35310,12.54,19.92,4746.33,4837.52,26.85
"2024-06-29 05:00:00",35311,12.54,20.02,4846.73,4927.53,26.76
"2024-06-29 05:30:00",35312,12.53,20.13,4930.24,5001.65,26.73
"2024-06-29 06:00:00",35313,12.53,20.24,5001.19,5064.17,26.65
"2024-06-29 06:30:00",35314,12.54,20.31,5065.72,5120.56,26.64
"2024-06-29 07:00:00",35315,12.54,20.5,5108.74,5157.9,26.66
"2024-06-29 07:30:00",35316,12.53,20.85,5155.57,5198.31,26.73
"2024-06-29 08:00:00",35317,12.53,21.42,5171.49,5211.95,26.83
"2024-06-29 08:30:00",35318,12.54,22.19,5212.5,5247.07,26.97
"2024-06-29 09:00:00",35319,12.54,22.98,5191.49,5228.93,27.1
"2024-06-29 09:30:00",35320,12.53,23.99,5273.94,5299.26,27.38
"2024-06-29 10:00:00",35321,12.54,24.98,5308.8,5328.4,28.08
"2024-06-29 10:30:00",35322,12.54,25.85,5434.65,5434.35,28.51
"2024-06-29 11:00:00",35323,12.54,26.59,5520.13,5505.39,29.1
"2024-06-29 11:30:00",35324,12.54,27.12,5675.4,5633.2,29.55
"2024-06-29 12:00:00",35325,12.54,27.56,5771.16,5711,29.86
"2024-06-29 12:30:00",35326,12.55,28.07,5826.49,5755.58,30.22
"2024-06-29 13:00:00",35327,12.55,28.89,6068.37,5947.79,31.72
"2024-06-29 13:30:00",35328,12.54,29.75,6106.29,5977.67,32.43
"2024-06-29 14:00:00",35329,12.55,30.4,5863.03,5784.81,32.99
"2024-06-29 14:30:00",35330,12.55,30.91,5261.89,5284.21,33.75
"2024-06-29 15:00:00",35331,12.55,31.12,4796.23,4873.91,33.82
"2024-06-29 15:30:00",35332,12.55,31.4,4440.22,4547.04,33.93
"2024-06-29 16:00:00",35333,12.55,31.65,4185.47,4306.47,33.93
"2024-06-29 16:30:00",35334,12.56,31.62,4083.72,4208.93,33.88
"2024-06-29 17:00:00",35335,12.56,31.62,4065.28,4191.38,33.75
"2024-06-29 17:30:00",35336,12.55,31.62,4120.43,4244.84,33.55
"2024-06-29 18:00:00",35337,12.55,31.55,4331.05,4445.75,33.24
"2024-06-29 18:30:00",35338,12.54,31.33,4491.28,4596.08,32.93
"2024-06-29 19:00:00",35339,12.56,31.02,4690.19,4779.35,32.61
"2024-06-29 19:30:00",35340,12.56,30.81,4764,4846.59,32.37
"2024-06-29 20:00:00",35341,12.55,30.57,4897.92,4967.02,32.15
"2024-06-29 20:30:00",35342,12.55,30.22,4903.52,4972.25,31.93
"2024-06-29 21:00:00",35343,12.55,29.82,4990.62,5049.69,31.72
"2024-06-29 21:30:00",35344,12.55,29.38,5368.06,5376.41,31.52
"2024-06-29 22:00:00",35345,12.55,28.99,5721.99,5670.78,31.31
"2024-06-29 22:30:00",35346,12.54,28.62,6260.04,6096.13,31.13
"2024-06-29 23:00:00",35347,12.55,28.3,6842.36,6526.72,30.96
"2024-06-29 23:30:00",35348,12.55,28.01,7336.14,6868.01,30.78
"2024-06-30 00:00:00",35349,12.54,27.75,7594.46,7037.94,30.65
"2024-06-30 00:30:00",35350,12.54,27.59,7852.6,7201.97,30.51
"2024-06-30 01:00:00",35351,12.55,27.37,7893.19,7227.01,30.4
"2024-06-30 01:30:00",35352,12.55,27.28,7940.75,7256.21,30.3
"2024-06-30 02:00:00",35353,12.54,27.18,8035.05,7313.84,30.2
"2024-06-30 02:30:00",35354,12.54,27.15,7932.03,7250.28,30.13
"2024-06-30 03:00:00",35355,12.54,27.09,8009.11,7297.51,30.06
"2024-06-30 03:30:00",35356,12.54,27.03,8047.46,7320.75,30
"2024-06-30 04:00:00",35357,12.54,27,8152.32,7384.02,29.96
"2024-06-30 04:30:00",35358,12.54,26.96,8150.36,7382.55,29.87
"2024-06-30 05:00:00",35359,12.54,26.59,7037.88,6662.36,29.6
"2024-06-30 05:30:00",35360,12.54,26.22,6091.02,5964.99,29.56
"2024-06-30 06:00:00",35361,12.53,25.98,5720.96,5670.33,29.56
"2024-06-30 06:30:00",35362,12.53,25.83,5671.85,5630.31,29.49
"2024-06-30 07:00:00",35363,12.54,25.7,5711.91,5663.01,29.44
"2024-06-30 07:30:00",35364,12.54,25.7,5827.12,5756.17,29.42
"2024-06-30 08:00:00",35365,12.54,25.73,5876.13,5795.42,29.44
"2024-06-30 08:30:00",35366,12.53,25.95,6118.85,5986.63,29.55
"2024-06-30 09:00:00",35367,12.53,26.22,6268.51,6101.92,29.69
"2024-06-30 09:30:00",35368,12.53,26.34,6191.15,6042.6,29.69
"2024-06-30 10:00:00",35369,12.53,26.5,6264.52,6098.91,29.76
"2024-06-30 10:30:00",35370,12.53,26.84,6325.83,6145.63,29.9
"2024-06-30 11:00:00",35371,12.53,27.25,6544.12,6309.23,30.14
"2024-06-30 11:30:00",35372,12.53,27.5,7140.85,6734.6,30.29
"2024-06-30 12:00:00",35373,12.53,28.04,7448.05,6942.21,30.67
"2024-06-30 12:30:00",35374,12.53,28.53,7627.55,7060.19,30.98
"2024-06-30 13:00:00",35375,12.53,29.05,7751.72,7140.5,31.26
"2024-06-30 13:30:00",35376,12.54,29.48,7752.6,7142.27,31.69
"2024-06-30 14:00:00",35377,12.54,29.75,7702.73,7111.19,31.96
"2024-06-30 14:30:00",35378,12.53,29.95,7661.38,7085.12,32.15
"2024-06-30 15:00:00",35379,12.53,30.16,6993.98,6636.34,32.5
"2024-06-30 15:30:00",35380,12.54,30.4,6257.01,6094.63,32.77
"2024-06-30 16:00:00",35381,12.54,30.5,5437.88,5434.6,32.95
"2024-06-30 16:30:00",35382,12.53,30.57,4647.07,4739.22,33.21
"2024-06-30 17:00:00",35383,12.53,30.74,4281.21,4398.28,33.48
"2024-06-30 17:30:00",35384,12.54,30.78,4050.12,4177.33,33.42
"2024-06-30 18:00:00",35385,12.54,30.67,3858.71,3991.32,33.17
"2024-06-30 18:30:00",35386,12.53,30.22,3829.41,3963.03,32.9
"2024-06-30 19:00:00",35387,12.53,29.85,3889.45,4022.43,32.66
"2024-06-30 19:30:00",35388,12.54,29.65,3856.23,3990.16,32.5
"2024-06-30 20:00:00",35389,12.54,29.55,3963.18,4095.01,32.32
"2024-06-30 20:30:00",35390,12.53,29.28,4171.04,4295.71,32.17
"2024-06-30 21:00:00",35391,12.53,28.89,4699.2,4788.39,31.96
"2024-06-30 21:30:00",35392,12.53,28.46,5130.03,5171.84,31.7
"2024-06-30 22:00:00",35393,12.53,27.88,5460.96,5454.83,31.41
"2024-06-30 22:30:00",35394,12.52,26.72,4297.08,4418.57,30.22
"2024-06-30 23:00:00",35395,12.52,25.73,3763.35,3903.43,29.99
"2024-06-30 23:30:00",35396,12.52,25.16,3659.31,3800.42,29.86
"2024-07-01 00:00:00",35397,12.53,24.81,3859.69,3998.68,29.76
"2024-07-01 00:30:00",35398,12.52,24.48,4394.35,4510.93,29.53
"2024-07-01 01:00:00",35399,12.52,24.16,5187.49,5223.59,29.37
"2024-07-01 01:30:00",35400,12.51,23.7,6065.47,5944.97,29.21
"2024-07-01 02:00:00",35401,12.52,23.18,6420.58,6216.49,29.03
"2024-07-01 02:30:00",35402,12.52,22.64,6611.47,6357.61,28.9
"2024-07-01 03:00:00",35403,12.51,22.08,7050.4,6669.65,28.72
"2024-07-01 03:30:00",35404,12.51,21.51,8008.49,7292.21,28.49
"2024-07-01 04:00:00",35405,12.51,20.99,8719.88,7704.58,28.27
"2024-07-01 04:30:00",35406,12.51,20.5,9659.53,8189.61,28.09
"2024-07-01 05:00:00",35407,12.5,20.13,9973.99,8337.15,27.96
"2024-07-01 05:30:00",35408,12.5,19.81,-0,8540.4,27.77
"2024-07-01 06:00:00",35409,12.51,19.52,-0,8587.65,27.6
"2024-07-01 06:30:00",35410,12.51,19.31,-0,8629.86,27.46
"2024-07-01 07:00:00",35411,12.5,19.1,-0,8674.13,27.26
"2024-07-01 07:30:00",35412,12.5,19.05,-0,8598.77,27.11
"2024-07-01 08:00:00",35413,12.5,19.23,-0,8708.81,26.97
"2024-07-01 08:30:00",35414,12.5,19.57,-0,8704.88,26.78
"2024-07-01 09:00:00",35415,12.49,19.92,-0,8784.8,26.54
"2024-07-01 09:30:00",35416,12.5,20.31,-0,8712.53,26.54
"2024-07-01 10:00:00",35417,12.49,20.83,-0,8658.93,26.81
"2024-07-01 10:30:00",35418,12.5,21.37,-0,8721.53,27.24
"2024-07-01 11:00:00",35419,12.5,22.03,-0,8677.47,27.62
"2024-07-01 11:30:00",35420,12.49,22.75,-0,8454.54,28.03
"2024-07-01 12:00:00",35421,12.49,23.32,9912.84,8314.05,28.78
"2024-07-01 12:30:00",35422,12.5,23.72,9162.75,7948.03,29.48
"2024-07-01 13:00:00",35423,12.5,24.22,8872.09,7797.74,30.4
"2024-07-01 13:30:00",35424,12.5,24.66,8301.3,7476.72,31.07
"2024-07-01 14:00:00",35425,12.5,24.89,7722.75,7122.14,31.29
"2024-07-01 14:30:00",35426,12.5,25.01,6955.35,6608.67,32.2
"2024-07-01 15:00:00",35427,12.5,25.22,6351.77,6166.76,32.31
"2024-07-01 15:30:00",35428,12.5,25.28,6042.57,5927.7,32.53
"2024-07-01 16:00:00",35429,12.5,25.46,5639.34,5602.73,32.51
"2024-07-01 16:30:00",35430,12.5,25.61,5331.37,5344.48,32.64
"2024-07-01 17:00:00",35431,12.5,25.61,5030.06,5084.1,32.04
"2024-07-01 17:30:00",35432,12.5,25.61,4895.78,4965.39,31.9
"2024-07-01 18:00:00",35433,12.5,25.52,4725.12,4812.44,31.55
"2024-07-01 18:30:00",35434,12.5,25.31,4651.95,4746.48,31.11
"2024-07-01 19:00:00",35435,12.5,25.04,4572.86,4674.47,30.81
"2024-07-01 19:30:00",35436,12.5,24.75,4619.85,4717.77,30.65
"2024-07-01 20:00:00",35437,12.5,24.39,4798.43,4879.96,30.45
"2024-07-01 20:30:00",35438,12.5,23.99,5103.27,5149.91,30.19
"2024-07-01 21:00:00",35439,12.5,23.5,5489.46,5479.43,29.94
"2024-07-01 21:30:00",35440,12.49,22.95,5783.48,5720.97,29.7
"2024-07-01 22:00:00",35441,12.49,22.45,6004.34,5897.08,29.45
"2024-07-01 22:30:00",35442,12.5,22,6221.69,6065.89,29.24
"2024-07-01 23:00:00",35443,12.5,21.75,6459.84,6245.83,29.06
"2024-07-01 23:30:00",35444,12.5,21.64,6664.96,6396.59,28.9
"2024-07-02 00:00:00",35445,12.49,21.53,6961.14,6607.58,28.75
"2024-07-02 00:30:00",35446,12.49,21.42,7212.26,6780.26,28.6
"2024-07-02 01:00:00",35447,12.49,21.26,7417.42,6917.04,28.42
"2024-07-02 01:30:00",35448,12.49,20.99,7486.6,6962.1,28.27
"2024-07-02 02:00:00",35449,12.49,20.66,7557.44,7007.67,28.05
"2024-07-02 02:30:00",35450,12.48,20.34,7634.58,7056.8,27.84
"2024-07-02 03:00:00",35451,12.49,20,7672.99,7080.82,27.65
"2024-07-02 03:30:00",35452,12.49,19.68,7699.61,7097.25,27.46
"2024-07-02 04:00:00",35453,12.48,19.31,7678.28,7083.16,27.24
"2024-07-02 04:30:00",35454,12.48,18.95,7725.34,7112.52,27.06
"2024-07-02 05:00:00",35455,12.48,18.61,7745.02,7124.42,26.87
"2024-07-02 05:30:00",35456,12.48,18.3,7782.97,7147.68,26.66
"2024-07-02 06:00:00",35457,12.48,18.05,7759.97,7132.77,26.46
"2024-07-02 06:30:00",35458,12.47,17.87,7695.23,7091.5,26.27
"2024-07-02 07:00:00",35459,12.48,17.82,7776.53,7142.34,26.16
"2024-07-02 07:30:00",35460,12.48,17.95,7844.33,7184.28,26.06
"2024-07-02 08:00:00",35461,12.47,18.38,7884.83,7209.17,26.01
"2024-07-02 08:30:00",35462,12.47,19.05,7893.42,7214.39,25.99
"2024-07-02 09:00:00",35463,12.47,19.84,7935.37,7240.13,25.99
"2024-07-02 09:30:00",35464,12.48,20.66,8005.97,7283.36,26.07
"2024-07-02 10:00:00",35465,12.48,21.59,8201.78,7402.09,26.57
"2024-07-02 10:30:00",35466,12.47,22.59,8414.09,7527.11,26.96
"2024-07-02 11:00:00",35467,12.48,23.55,8499.18,7578.14,27.6
"2024-07-02 11:30:00",35468,12.49,24.63,8294,7461.73,28.15
"2024-07-02 12:00:00",35469,12.49,25.43,8326.23,7484.02,29.09
"2024-07-02 12:30:00",35470,12.48,25.89,8330.97,7489.38,29.79
"2024-07-02 13:00:00",35471,12.48,26.41,8308.91,7480.26,30.81
"2024-07-02 13:30:00",35472,12.49,27.03,7732.6,7129.23,31.58
"2024-07-02 14:00:00",35473,12.49,27.37,7466.07,6957.49,32.12
"2024-07-02 14:30:00",35474,12.49,27.63,6985.65,6630.91,32.77
"2024-07-02 15:00:00",35475,12.49,28.01,6420.03,6218.95,33.06
"2024-07-02 15:30:00",35476,12.5,27.91,5834.39,5761.74,33.01
"2024-07-02 16:00:00",35477,12.5,27.82,5361.82,5370.25,32.88
"2024-07-02 16:30:00",35478,12.49,27.75,5010.06,5065.77,32.77
"2024-07-02 17:00:00",35479,12.49,27.44,4682.65,4772.68,32.47
"2024-07-02 17:30:00",35480,12.5,27.28,4453.91,4562.38,32.23
"2024-07-02 18:00:00",35481,12.5,27.12,4209.48,4332.78,31.92
"2024-07-02 18:30:00",35482,12.49,26.84,4156.3,4282.65,31.57
"2024-07-02 19:00:00",35483,12.49,26.53,4199.7,4324.6,31.25
"2024-07-02 19:30:00",35484,12.5,26.16,4338.25,4456.17,30.95
"2024-07-02 20:00:00",35485,12.49,25.85,4604.78,4703.94,30.68
"2024-07-02 20:30:00",35486,12.49,25.43,5208.27,5240.64,30.42
"2024-07-02 21:00:00",35487,12.48,24.87,5869.92,5790.43,30.13
"2024-07-02 21:30:00",35488,12.48,24.36,6448.82,6238.17,29.83
"2024-07-02 22:00:00",35489,12.49,23.93,6838.18,6521.88,29.55
"2024-07-02 22:30:00",35490,12.49,23.47,7114.68,6714.89,29.28
"2024-07-02 23:00:00",35491,12.48,22.95,7313.58,6849.28,29.02
