"TOA5","TS-SW","CR1000","93112","CR1000.Std.32.03","CPU:JacksonLaneV2.CR1","20188","Table1"
"TIMESTAMP","RECORD","BattV","PTemp_C","GP_CO2Conc","GP_CO2HiConc","GP_Temp"
"2021-05-28 07:30:00",1281,12.67,18.25,-0,10888.9,24.647
"2021-05-28 08:00:00",1282,12.67,18.43,-0,10777.59,24.608
"2021-05-28 08:30:00",1283,12.66,18.71,-0,10739.05,24.587
"2021-05-28 09:00:00",1284,12.66,18.97,-0,10673.84,24.589
"2021-05-28 09:30:00",1285,12.66,19.23,-0,10626.58,24.626
"2021-05-28 10:00:00",1286,12.66,19.55,-0,10570.51,24.691
"2021-05-28 10:30:00",1287,12.66,19.97,-0,10518.38,24.827
"2021-05-28 11:00:00",1288,12.67,20.5,-0,10587.05,24.992
"2021-05-28 11:30:00",1289,12.67,20.99,-0,10731.82,25.252
"2021-05-28 12:00:00",1290,12.66,21.75,-0,10699.1,25.635
"2021-05-28 12:30:00",1291,12.66,22.78,-0,10623.13,26.233
"2021-05-28 13:00:00",1292,12.67,23.72,-0,10292.19,26.984
"2021-05-28 13:30:00",1293,12.67,23.55,-0,9951.88,27.334
"2021-05-28 14:00:00",1294,12.66,22.87,-0,9891.08,27.442
"2021-05-28 14:30:00",1295,12.66,22.42,-0,10021.81,27.451
"2021-05-28 15:00:00",1296,12.67,21.92,-0,10005.59,27.327
"2021-05-28 15:30:00",1297,12.67,21.4,-0,9689.78,27.105
"2021-05-28 16:00:00",1298,12.66,20.91,-0,9126.69,26.893
"2021-05-28 16:30:00",1299,12.66,20.64,9818.18,8752.27,26.752
"2021-05-28 17:00:00",1300,12.67,20.37,9678.68,8667.14,26.59
"2021-05-28 17:30:00",1301,12.67,20.13,9830.46,8759.91,26.423
"2021-05-28 18:00:00",1302,12.66,19.86,-0,9129.61,26.227
"2021-05-28 18:30:00",1303,12.66,19.65,-0,9301.89,26.044
"2021-05-28 19:00:00",1304,12.66,19.47,-0,9494.17,25.877
"2021-05-28 19:30:00",1305,12.66,19.31,-0,9649.32,25.706
"2021-05-28 20:00:00",1306,12.66,19.15,-0,9758.27,25.569
"2021-05-28 20:30:00",1307,12.66,19.02,-0,9611.29,25.378
"2021-05-28 21:00:00",1308,12.66,18.87,-0,9266.46,25.195
"2021-05-28 21:30:00",1309,12.66,18.71,9680.81,8669.81,24.947
"2021-05-28 22:00:00",1310,12.67,18.4,8637.17,7991.89,24.699
"2021-05-28 22:30:00",1311,12.65,18.07,7858.73,7438.31,24.488
"2021-05-28 23:00:00",1312,12.66,17.77,7615.79,7256.96,24.372
"2021-05-28 23:30:00",1313,12.66,17.49,7662.64,7292.35,24.259
"2021-05-29 00:00:00",1314,12.66,17.26,7785.33,7384.21,24.129
"2021-05-29 00:30:00",1315,12.66,17.04,7925.42,7487.79,24.013
"2021-05-29 01:00:00",1316,12.66,16.76,8101.37,7615.94,23.865
"2021-05-29 01:30:00",1317,12.64,16.46,8312.73,7767.08,23.722
"2021-05-29 02:00:00",1318,12.66,16.14,8396.68,7826.38,23.563
"2021-05-29 02:30:00",1319,12.66,15.8,8512.8,7907.56,23.389
"2021-05-29 03:00:00",1320,12.65,15.46,8632.41,7990.25,23.208
"2021-05-29 03:30:00",1321,12.64,15.14,8768.04,8082.83,23.025
"2021-05-29 04:00:00",1322,12.65,14.88,8933.42,8193.94,22.887
"2021-05-29 04:30:00",1323,12.65,14.64,9000.75,8238.81,22.733
"2021-05-29 05:00:00",1324,12.64,14.4,9007.67,8243.8,22.461
"2021-05-29 05:30:00",1325,12.64,14.16,9000.57,8239.4,22.285
"2021-05-29 06:00:00",1326,12.64,13.9,8880.57,8160.02,22.038
"2021-05-29 06:30:00",1327,12.64,13.64,8401.8,7832.39,21.766
"2021-05-29 07:00:00",1328,12.64,13.42,7993.54,7540.47,21.616
"2021-05-29 07:30:00",1329,12.63,13.3,7827.49,7418.53,21.478
"2021-05-29 08:00:00",1330,12.63,13.19,7724.8,7342.29,21.292
"2021-05-29 08:30:00",1331,12.64,13.07,7624.83,7267.35,21.119
"2021-05-29 09:00:00",1332,12.64,12.98,7471.27,7150.67,20.99
"2021-05-29 09:30:00",1333,12.63,12.91,7349.06,7056.68,20.848
"2021-05-29 10:00:00",1334,12.63,12.81,7185.42,6928.99,20.764
"2021-05-29 10:30:00",1335,12.63,12.74,7227.72,6962.25,20.739
"2021-05-29 11:00:00",1336,12.63,12.65,7169.5,6916.76,20.55
"2021-05-29 11:30:00",1337,12.63,12.56,7018.83,6797.4,20.439
"2021-05-29 12:00:00",1338,12.63,12.44,6591.68,6450.16,20.163
"2021-05-29 12:30:00",1339,12.62,12.35,5930.43,5886.83,19.965
"2021-05-29 13:00:00",1340,12.63,12.23,5447.25,5455.81,19.876
"2021-05-29 13:30:00",1341,12.63,12.12,5105.52,5141.32,19.8
"2021-05-29 14:00:00",1342,12.62,12.07,4941.05,4987.1,19.849
"2021-05-29 14:30:00",1343,12.62,12.09,4806.54,4859.7,19.843
"2021-05-29 15:00:00",1344,12.63,12.14,4785.19,4839.36,19.857
"2021-05-29 15:30:00",1345,12.63,12.14,4912.29,4960.01,19.793
"2021-05-29 16:00:00",1346,12.62,12.07,5273.46,5296.98,19.707
"2021-05-29 16:30:00",1347,12.62,12.02,5400.06,5413.03,19.675
"2021-05-29 17:00:00",1348,12.63,12,5367.14,5382.98,19.657
"2021-05-29 17:30:00",1349,12.63,11.96,5612.93,5605.71,19.617
"2021-05-29 18:00:00",1350,12.63,11.91,5858.08,5823.72,19.591
"2021-05-29 18:30:00",1351,12.62,11.84,5989.6,5939,19.553
"2021-05-29 19:00:00",1352,12.62,11.82,6206.58,6126.52,19.486
"2021-05-29 19:30:00",1353,12.62,11.73,6370.1,6265.66,19.442
"2021-05-29 20:00:00",1354,12.62,11.66,6693.71,6535.46,19.374
"2021-05-29 20:30:00",1355,12.62,11.56,6809.71,6630.39,19.34
"2021-05-29 21:00:00",1356,12.62,11.47,6774.98,6602.19,19.281
"2021-05-29 21:30:00",1357,12.62,11.4,6782.24,6608.21,19.211
"2021-05-29 22:00:00",1358,12.62,11.31,6956.17,6749.28,19.06
"2021-05-29 22:30:00",1359,12.62,11.22,6786.67,6612.12,19.014
"2021-05-29 23:00:00",1360,12.62,11.15,6927.7,6726.54,18.953
"2021-05-29 23:30:00",1361,12.62,11.08,7007.16,6790.46,18.881
"2021-05-30 00:00:00",1362,12.62,10.99,6975.95,6765.52,18.839
"2021-05-30 00:30:00",1363,12.62,10.95,6991.24,6777.84,18.802
"2021-05-30 01:00:00",1364,12.61,10.9,7006.54,6790.18,18.743
"2021-05-30 01:30:00",1365,12.61,10.86,7025.86,6805.7,18.701
"2021-05-30 02:00:00",1366,12.62,10.81,6963.82,6756.1,18.654
"2021-05-30 02:30:00",1367,12.62,10.77,7108.41,6871.58,18.607
"2021-05-30 03:00:00",1368,12.62,10.7,7247.3,6981.12,18.552
"2021-05-30 03:30:00",1369,12.61,10.65,7389.11,7091.61,18.488
"2021-05-30 04:00:00",1370,12.61,10.58,7503.02,7179.36,18.426
"2021-05-30 04:30:00",1371,12.62,10.49,7574.92,7234.33,18.36
"2021-05-30 05:00:00",1372,12.62,10.43,7646.28,7288.53,18.303
"2021-05-30 05:30:00",1373,12.61,10.36,7721.02,7344.95,18.231
"2021-05-30 06:00:00",1374,12.61,10.27,7659.69,7298.97,18.153
"2021-05-30 06:30:00",1375,12.61,10.2,7482.92,7164.71,18.056
"2021-05-30 07:00:00",1376,12.61,10.16,7370.29,7078.03,17.987
"2021-05-30 07:30:00",1377,12.61,10.09,7245.81,6981.12,17.943
"2021-05-30 08:00:00",1378,12.61,10.06,7120.5,6882.44,17.905
"2021-05-30 08:30:00",1379,12.61,10.06,7055.28,6830.65,17.89
"2021-05-30 09:00:00",1380,12.61,10.13,7050.35,6826.75,17.87
"2021-05-30 09:30:00",1381,12.61,10.18,6961.96,6755.98,17.871
"2021-05-30 10:00:00",1382,12.61,10.2,6971.02,6763.28,17.866
"2021-05-30 10:30:00",1383,12.61,10.29,6980.56,6770.86,17.907
"2021-05-30 11:00:00",1384,12.61,10.47,6898.19,6704.28,18.043
"2021-05-30 11:30:00",1385,12.61,10.65,6778.33,6606.85,18.085
"2021-05-30 12:00:00",1386,12.61,10.79,6677.13,6523.87,18.079
"2021-05-30 12:30:00",1387,12.61,10.86,6604.35,6463.7,18.095
"2021-05-30 13:00:00",1388,12.61,10.97,6626.3,6481.81,18.133
"2021-05-30 13:30:00",1389,12.61,11.08,6659.56,6509.21,18.175
"2021-05-30 14:00:00",1390,12.61,11.18,6672.38,6519.7,18.23
"2021-05-30 14:30:00",1391,12.61,11.31,6584.45,6446.84,18.31
"2021-05-30 15:00:00",1392,12.61,11.4,6500.63,6376.92,18.362
"2021-05-30 15:30:00",1393,12.61,11.45,6480.76,6360.28,18.373
"2021-05-30 16:00:00",1394,12.61,11.49,6495.86,6372.86,18.413
"2021-05-30 16:30:00",1395,12.61,11.56,6516.32,6389.89,18.462
"2021-05-30 17:00:00",1396,12.61,11.61,6526.31,6398.19,18.477
"2021-05-30 17:30:00",1397,12.61,11.63,6598.61,6458.29,18.492
"2021-05-30 18:00:00",1398,12.61,11.66,6768.48,6598.13,18.483
"2021-05-30 18:30:00",1399,12.61,11.66,6906.07,6709.86,18.492
"2021-05-30 19:00:00",1400,12.61,11.7,7007.14,6791.09,18.495
"2021-05-30 19:30:00",1401,12.61,11.7,7149.83,6904.59,18.474
"2021-05-30 20:00:00",1402,12.61,11.63,7394.18,7095.61,18.445
"2021-05-30 20:30:00",1403,12.61,11.56,7507.24,7182.61,18.41
"2021-05-30 21:00:00",1404,12.61,11.47,7600.01,7253.36,18.374
"2021-05-30 21:30:00",1405,12.61,11.36,7724.38,7347.25,18.335
"2021-05-30 22:00:00",1406,12.61,11.27,7845.8,7437.85,18.298
"2021-05-30 22:30:00",1407,12.61,11.15,7864.35,7451.67,18.265
"2021-05-30 23:00:00",1408,12.61,10.99,8054.1,7590.94,18.23
"2021-05-30 23:30:00",1409,12.61,10.9,8276.73,7751.15,18.19
"2021-05-31 00:00:00",1410,12.61,10.81,8535.01,7932.77,18.142
"2021-05-31 00:30:00",1411,12.61,10.65,8764.51,8090.4,18.091
"2021-05-31 01:00:00",1412,12.61,10.47,8995.25,8245.37,18.016
"2021-05-31 01:30:00",1413,12.61,10.27,9125.04,8331.03,17.958
"2021-05-31 02:00:00",1414,12.61,10.06,9248.7,8411.64,17.897
"2021-05-31 02:30:00",1415,12.6,10,9337.54,8468.91,17.858
"2021-05-31 03:00:00",1416,12.61,10.02,9345.98,8474.39,17.825
"2021-05-31 03:30:00",1417,12.61,10.09,9357.21,8481.69,17.788
"2021-05-31 04:00:00",1418,12.61,10.2,9352.66,8478.86,17.768
"2021-05-31 04:30:00",1419,12.6,10.29,9291.93,8439.98,17.742
"2021-05-31 05:00:00",1420,12.61,10.38,9266.13,8423.37,17.732
"2021-05-31 05:30:00",1421,12.61,10.45,9234.64,8403.11,17.707
"2021-05-31 06:00:00",1422,12.6,10.45,9263.83,8422.11,17.659
"2021-05-31 06:30:00",1423,12.6,10.38,9270.86,8426.75,17.62
"2021-05-31 07:00:00",1424,12.6,10.34,9226.18,8398.01,17.58
"2021-05-31 07:30:00",1425,12.61,10.34,9199.21,8380.53,17.566
"2021-05-31 08:00:00",1426,12.61,10.45,9137.84,8340.48,17.589
"2021-05-31 08:30:00",1427,12.6,10.7,8995.25,8246.42,17.644
"2021-05-31 09:00:00",1428,12.6,11.11,8802.29,8116.95,17.733
"2021-05-31 09:30:00",1429,12.61,11.56,8749.2,8080.68,17.837
"2021-05-31 10:00:00",1430,12.61,12.09,8760.53,8087.93,18.003
"2021-05-31 10:30:00",1431,12.6,12.67,8743.2,8075.63,18.202
"2021-05-31 11:00:00",1432,12.61,13.3,8733.18,8068.16,18.451
"2021-05-31 11:30:00",1433,12.6,13.99,8997.45,8244.39,18.932
"2021-05-31 12:00:00",1434,12.61,15.04,9126.23,8328.01,19.375
"2021-05-31 12:30:00",1435,12.62,16.66,9402.99,8504.44,20.155
"2021-05-31 13:00:00",1436,12.61,18.2,-0,8885.69,21.087
"2021-05-31 13:30:00",1437,12.61,19.49,-0,9320.75,22.155
"2021-05-31 14:00:00",1438,12.62,20.21,-0,9375.55,22.931
"2021-05-31 14:30:00",1439,12.62,20.24,-0,9624.8,23.482
"2021-05-31 15:00:00",1440,12.62,20.05,-0,9875.36,23.802
"2021-05-31 15:30:00",1441,12.62,19.86,-0,10096.5,24.042
"2021-05-31 16:00:00",1442,12.63,19.73,-0,10206.04,24.098
"2021-05-31 16:30:00",1443,12.63,19.65,-0,10131.76,24.075
"2021-05-31 17:00:00",1444,12.62,19.55,-0,9788.55,24.042
"2021-05-31 17:30:00",1445,12.62,19.42,-0,9674.4,24.02
"2021-05-31 18:00:00",1446,12.62,19.28,-0,9686.12,23.937
"2021-05-31 18:30:00",1447,12.63,19.15,-0,9494.87,23.835
"2021-05-31 19:00:00",1448,12.63,18.95,-0,9381.65,23.742
"2021-05-31 19:30:00",1449,12.63,18.71,-0,9087.23,23.61
"2021-05-31 20:00:00",1450,12.63,18.46,9484.93,8549.85,23.456
"2021-05-31 20:30:00",1451,12.63,18.12,9451.59,8529.17,23.247
"2021-05-31 21:00:00",1452,12.63,17.69,8919.6,8184.59,22.996
"2021-05-31 21:30:00",1453,12.63,17.21,8938.62,8197.65,22.723
"2021-05-31 22:00:00",1454,12.63,16.69,8239.55,7716.66,22.461
"2021-05-31 22:30:00",1455,12.63,16.22,7885.96,7460.74,22.218
"2021-05-31 23:00:00",1456,12.63,15.75,7730.82,7345.84,21.989
"2021-05-31 23:30:00",1457,12.63,15.31,7636.87,7275.55,21.764
"2021-06-01 00:00:00",1458,12.62,14.95,7569.72,7224.97,21.576
"2021-06-01 00:30:00",1459,12.62,14.61,7526.95,7192.7,21.382
"2021-06-01 01:00:00",1460,12.62,14.32,7589.78,7240.68,21.231
"2021-06-01 01:30:00",1461,12.62,14.09,7625.69,7268.09,21.065
"2021-06-01 02:00:00",1462,12.62,13.9,7657.56,7292.32,20.932
"2021-06-01 02:30:00",1463,12.62,13.68,7761.7,7370.63,20.79
"2021-06-01 03:00:00",1464,12.62,13.52,7915.5,7484.78,20.668
"2021-06-01 03:30:00",1465,12.62,13.35,8084.7,7608.44,20.553
"2021-06-01 04:00:00",1466,12.61,13.21,8268.4,7740.43,20.448
"2021-06-01 04:30:00",1467,12.61,13.07,8361.39,7806.45,20.349
"2021-06-01 05:00:00",1468,12.61,12.95,8450.21,7868.94,20.27
"2021-06-01 05:30:00",1469,12.61,12.86,8523.16,7919.91,20.189
"2021-06-01 06:00:00",1470,12.61,12.81,8662.14,8015.84,20.117
"2021-06-01 06:30:00",1471,12.61,12.79,8772.05,8090.74,20.067
"2021-06-01 07:00:00",1472,12.61,12.81,8937.14,8201.7,20.021
"2021-06-01 07:30:00",1473,12.61,12.95,9175.11,8358.39,19.991
"2021-06-01 08:00:00",1474,12.61,13.19,9244,8403.05,19.981
"2021-06-01 08:30:00",1475,12.61,13.59,9202.61,8376.2,20.012
"2021-06-01 09:00:00",1476,12.61,14.23,9137.15,8333.42,20.094
"2021-06-01 09:30:00",1477,12.6,14.92,9095.35,8305.83,20.204
"2021-06-01 10:00:00",1478,12.61,15.73,9099.28,8308.03,20.368
"2021-06-01 10:30:00",1479,12.61,16.49,9178.37,8359.25,20.549
"2021-06-01 11:00:00",1480,12.61,17.31,9258.73,8410.69,20.804
"2021-06-01 11:30:00",1481,12.61,18.17,9369.26,8480.62,21.217
"2021-06-01 12:00:00",1482,12.61,19.15,9628.33,8642.51,21.664
"2021-06-01 12:30:00",1483,12.62,20.69,9932.11,8826.41,22.38
"2021-06-01 13:00:00",1484,12.61,22.25,-0,9129.07,23.306
"2021-06-01 13:30:00",1485,12.62,23.44,-0,9577.08,24.248
"2021-06-01 14:00:00",1486,12.62,24.19,-0,9896.83,25.081
"2021-06-01 14:30:00",1487,12.63,24.19,-0,9756.06,25.607
"2021-06-01 15:00:00",1488,12.62,23.96,-0,9330.71,25.972
"2021-06-01 15:30:00",1489,12.62,23.7,-0,9023.64,26.138
"2021-06-01 16:00:00",1490,12.62,23.52,-0,9182.86,26.269
"2021-06-01 16:30:00",1491,12.63,23.35,-0,9520.47,26.338
"2021-06-01 17:00:00",1492,12.63,23.21,-0,9704.04,26.347
"2021-06-01 17:30:00",1493,12.63,23.04,-0,9831.58,26.293
"2021-06-01 18:00:00",1494,12.63,22.75,-0,9887.48,26.249
"2021-06-01 18:30:00",1495,12.63,22.59,-0,9945.74,26.189
"2021-06-01 19:00:00",1496,12.63,22.39,-0,9990.03,26.105
"2021-06-01 19:30:00",1497,12.63,22.14,-0,10008.7,26.003
"2021-06-01 20:00:00",1498,12.63,21.84,-0,9963.94,25.867
"2021-06-01 20:30:00",1499,12.63,21.53,-0,9792.85,25.699
"2021-06-01 21:00:00",1500,12.63,21.18,-0,9515.72,25.523
"2021-06-01 21:30:00",1501,12.63,20.85,-0,9119.21,25.304
"2021-06-01 22:00:00",1502,12.63,20.48,9665.04,8659.95,25.082
"2021-06-01 22:30:00",1503,12.63,20.08,9094.25,8297.64,24.843
"2021-06-01 23:00:00",1504,12.63,19.7,8816.34,8113.54,24.63
"2021-06-01 23:30:00",1505,12.63,19.34,8453.95,7865.55,24.417
"2021-06-02 00:00:00",1506,12.62,19.02,8264.83,7732.63,24.227
"2021-06-02 00:30:00",1507,12.62,18.74,8245.44,7719.02,24.048
"2021-06-02 01:00:00",1508,12.63,18.46,8315.07,7768.58,23.878
"2021-06-02 01:30:00",1509,12.63,18.23,8332.33,7780.95,23.708
"2021-06-02 02:00:00",1510,12.62,18.02,8358.3,7799.41,23.557
"2021-06-02 02:30:00",1511,12.62,17.82,8392.38,7823.52,23.421
"2021-06-02 03:00:00",1512,12.62,17.62,8405.11,7832.63,23.27
"2021-06-02 03:30:00",1513,12.62,17.44,8503.31,7901.27,23.151
"2021-06-02 04:00:00",1514,12.62,17.26,8630.31,7989.02,23.039
"2021-06-02 04:30:00",1515,12.62,17.09,8698.9,8036.03,22.932
"2021-06-02 05:00:00",1516,12.61,16.94,8771.1,8085.16,22.823
"2021-06-02 05:30:00",1517,12.62,16.79,8920.96,8185.92,22.708
"2021-06-02 06:00:00",1518,12.62,16.61,9012.89,8247.01,22.612
"2021-06-02 06:30:00",1519,12.61,16.44,9178.74,8355.7,22.528
"2021-06-02 07:00:00",1520,12.61,16.36,9281.71,8422.27,22.466
"2021-06-02 07:30:00",1521,12.62,16.41,9395.85,8495.21,22.433
"2021-06-02 08:00:00",1522,12.62,16.59,9420.09,8510.55,22.451
"2021-06-02 08:30:00",1523,12.61,16.91,9394.24,8494.09,22.497
"2021-06-02 09:00:00",1524,12.61,17.34,9369.15,8478.01,22.564
"2021-06-02 09:30:00",1525,12.61,17.72,9339.26,8458.82,22.651
"2021-06-02 10:00:00",1526,12.62,18.17,9427.22,8514.52,22.771
"2021-06-02 10:30:00",1527,12.61,18.77,9520.37,8572.88,22.948
"2021-06-02 11:00:00",1528,12.61,19.47,9654.6,8656.02,23.176
"2021-06-02 11:30:00",1529,12.61,20.37,9740.7,8708.32,23.579
"2021-06-02 12:00:00",1530,12.61,21.62,9938.63,8827.52,24.053
"2021-06-02 12:30:00",1531,12.62,23.41,-0,8916.35,24.794
"2021-06-02 13:00:00",1532,12.61,24.95,-0,9226.9,25.695
"2021-06-02 13:30:00",1533,12.61,25.79,-0,9749.22,26.521
"2021-06-02 14:00:00",1534,12.62,25.95,-0,10189.62,27.055
"2021-06-02 14:30:00",1535,12.62,25.7,-0,9948.22,27.351
"2021-06-02 15:00:00",1536,12.62,25.31,-0,9684.81,27.44
"2021-06-02 15:30:00",1537,12.62,25.1,-0,9672.42,27.61
"2021-06-02 16:00:00",1538,12.63,25.07,-0,10208.53,27.736
"2021-06-02 16:30:00",1539,12.63,24.92,-0,10517.28,27.769
"2021-06-02 17:00:00",1540,12.62,24.81,-0,10711.01,27.81
"2021-06-02 17:30:00",1541,12.62,24.75,-0,10793.43,27.814
"2021-06-02 18:00:00",1542,12.63,24.6,-0,10844.08,27.772
"2021-06-02 18:30:00",1543,12.63,24.33,-0,10641.79,9.964
"2021-06-02 19:00:00",1544,12.63,24.01,-0,10395.69,27.547
"2021-06-02 19:30:00",1545,12.62,23.67,-0,10430.93,27.408
"2021-06-02 20:00:00",1546,12.62,23.29,-0,10225.91,27.23
"2021-06-02 20:30:00",1547,12.63,22.87,-0,9444.55,27.018
"2021-06-02 21:00:00",1548,12.63,22.45,9764.2,8719.41,26.798
"2021-06-02 21:30:00",1549,12.62,21.97,9161.14,8340,26.528
"2021-06-02 22:00:00",1550,12.62,21.53,8848.82,8134.14,26.275
"2021-06-02 22:30:00",1551,12.62,21.18,8771.83,8082.46,26.062
"2021-06-02 23:00:00",1552,12.62,20.85,8745.63,8064.85,25.866
"2021-06-02 23:30:00",1553,12.62,20.58,8860.64,8142.4,25.682
"2021-06-03 00:00:00",1554,12.61,20.31,8982.34,8223.49,25.507
"2021-06-03 00:30:00",1555,12.62,20.08,9127.37,8318.83,25.325
"2021-06-03 01:00:00",1556,12.62,19.84,9221.88,8380.25,25.18
"2021-06-03 01:30:00",1557,12.61,19.65,9267.49,8409.77,25.041
"2021-06-03 02:00:00",1558,12.61,19.52,9477.91,8543.6,24.919
"2021-06-03 02:30:00",1559,12.61,19.36,9514.74,8566.86,24.777
"2021-06-03 03:00:00",1560,12.61,19.15,9326.72,8448.11,24.626
"2021-06-03 03:30:00",1561,12.61,19,9153.36,8336.54,24.51
"2021-06-03 04:00:00",1562,12.61,18.92,9168.51,8346.44,24.44
"2021-06-03 04:30:00",1563,12.61,18.84,9236.75,8390.65,24.377
"2021-06-03 05:00:00",1564,12.61,18.82,9274.25,8414.85,24.32
"2021-06-03 05:30:00",1565,12.61,18.82,9289.92,8424.95,24.269
"2021-06-03 06:00:00",1566,12.61,18.87,9265.16,8409.11,24.234
"2021-06-03 06:30:00",1567,12.61,18.89,9301.63,8432.55,24.194
"2021-06-03 07:00:00",1568,12.61,18.92,9265.75,8409.55,24.182
"2021-06-03 07:30:00",1569,12.61,18.97,9252.45,8401.01,24.169
"2021-06-03 08:00:00",1570,12.6,19.05,9360.42,8470.14,24.164
"2021-06-03 08:30:00",1571,12.6,19.18,9514.94,8567.67,24.199
"2021-06-03 09:00:00",1572,12.6,19.42,9604.78,8623.63,24.242
"2021-06-03 09:30:00",1573,12.61,19.68,9752.79,8714.71,24.298
"2021-06-03 10:00:00",1574,12.61,19.97,9973.46,8847.92,24.368
"2021-06-03 10:30:00",1575,12.6,20.29,-0,8947.73,24.456
"2021-06-03 11:00:00",1576,12.6,20.69,-0,9052.68,24.63
"2021-06-03 11:30:00",1577,12.61,21.23,-0,9110.96,24.933
"2021-06-03 12:00:00",1578,12.61,21.72,-0,9147.25,25.209
"2021-06-03 12:30:00",1579,12.6,22.39,-0,9259.95,25.563
"2021-06-03 13:00:00",1580,12.61,23.15,-0,9570.03,26.054
"2021-06-03 13:30:00",1581,12.61,24.1,-0,9977.48,26.583
"2021-06-03 14:00:00",1582,12.61,24.54,-0,10274.01,26.992
"2021-06-03 14:30:00",1583,12.61,24.75,-0,10474.61,27.332
"2021-06-03 15:00:00",1584,12.61,24.92,-0,10565.29,27.625
"2021-06-03 15:30:00",1585,12.61,24.98,-0,10654.05,27.788
"2021-06-03 16:00:00",1586,12.61,25.01,-0,10727.79,27.93
"2021-06-03 16:30:00",1587,12.62,25.1,-0,10633.43,28.091
"2021-06-03 17:00:00",1588,12.61,25.07,-0,10580.71,28.146
"2021-06-03 17:30:00",1589,12.61,25.04,-0,10537.81,28.317
"2021-06-03 18:00:00",1590,12.62,24.98,-0,10414.97,28.28
"2021-06-03 18:30:00",1591,12.62,24.81,-0,9735.15,28.503
"2021-06-03 19:00:00",1592,12.61,24.57,-0,9251.09,28.275
"2021-06-03 19:30:00",1593,12.61,24.25,9842.71,8766.67,28.151
"2021-06-03 20:00:00",1594,12.62,23.96,9290.33,8422.88,27.954
"2021-06-03 20:30:00",1595,12.62,23.61,9121.95,8314.14,27.679
"2021-06-03 21:00:00",1596,12.61,23.35,8882.47,8156.21,27.529
"2021-06-03 21:30:00",1597,12.61,23.15,9336.84,8452.71,27.316
"2021-06-03 22:00:00",1598,12.61,23.01,9671.6,8662.51,27.172
"2021-06-03 22:30:00",1599,12.61,22.9,9677.01,8665.89,27.062
"2021-06-03 23:00:00",1600,12.61,22.81,9815.73,8750.68,26.967
"2021-06-03 23:30:00",1601,12.61,22.73,9682.84,8669.56,26.87
"2021-06-04 00:00:00",1602,12.61,22.67,9537.22,8579.35,26.782
"2021-06-04 00:30:00",1603,12.61,22.61,9486.5,8547.64,26.694
"2021-06-04 01:00:00",1604,12.61,22.53,9597.94,8617.24,26.608
"2021-06-04 01:30:00",1605,12.61,22.45,9919.8,8813.7,26.524
"2021-06-04 02:00:00",1606,12.61,22.36,9973.41,8845.83,26.43
"2021-06-04 02:30:00",1607,12.61,22.22,-0,8891.86,26.355
"2021-06-04 03:00:00",1608,12.61,22.17,-0,8958.57,26.276
"2021-06-04 03:30:00",1609,12.6,22.08,-0,9092.01,26.21
"2021-06-04 04:00:00",1610,12.6,22,-0,9212.79,26.164
"2021-06-04 04:30:00",1611,12.61,21.95,-0,9366.3,26.119
"2021-06-04 05:00:00",1612,12.61,21.84,-0,9559.16,26.065
"2021-06-04 05:30:00",1613,12.6,21.75,-0,9728.26,26.027
"2021-06-04 06:00:00",1614,12.6,21.72,-0,9715.81,25.983
"2021-06-04 06:30:00",1615,12.61,21.67,-0,9691.63,25.943
"2021-06-04 07:00:00",1616,12.61,21.64,-0,9782.11,25.918
"2021-06-04 07:30:00",1617,12.61,21.62,-0,10018.23,25.895
"2021-06-04 08:00:00",1618,12.6,21.67,-0,10250.5,25.888
"2021-06-04 08:30:00",1619,12.6,21.75,-0,10348.84,25.9
"2021-06-04 09:00:00",1620,12.6,21.92,-0,10431.29,25.93
"2021-06-04 09:30:00",1621,12.6,22.11,-0,10518.47,25.978
"2021-06-04 10:00:00",1622,12.6,22.31,-0,10610.78,26.037
"2021-06-04 10:30:00",1623,12.6,22.42,-0,10765.39,26.099
"2021-06-04 11:00:00",1624,12.6,22.53,-0,10948.93,26.16
"2021-06-04 11:30:00",1625,12.6,22.64,-0,11041,26.237
"2021-06-04 12:00:00",1626,12.6,22.81,-0,11140.29,26.344
"2021-06-04 12:30:00",1627,12.6,23.18,-0,11120.76,26.575
"2021-06-04 13:00:00",1628,12.6,23.9,-0,11198.14,26.906
"2021-06-04 13:30:00",1629,12.6,24.78,-0,11697.86,27.357
"2021-06-04 14:00:00",1630,12.6,25.58,-0,12091.2,27.942
"2021-06-04 14:30:00",1631,12.6,25.95,-0,12247.12,28.467
"2021-06-04 15:00:00",1632,12.6,25.89,-0,12230.49,28.687
"2021-06-04 15:30:00",1633,12.61,25.7,-0,12208.45,28.805
"2021-06-04 16:00:00",1634,12.61,25.83,-0,12218.67,28.947
"2021-06-04 16:30:00",1635,12.6,25.85,-0,12126.26,29.051
"2021-06-04 17:00:00",1636,12.6,25.83,-0,11940.14,29.079
"2021-06-04 17:30:00",1637,12.61,25.73,-0,11749.3,29.093
"2021-06-04 18:00:00",1638,12.61,25.61,-0,11405.47,29.074
"2021-06-04 18:30:00",1639,12.6,25.46,-0,11206.8,29
"2021-06-04 19:00:00",1640,12.6,25.25,-0,10837.7,28.907
"2021-06-04 19:30:00",1641,12.61,25.04,-0,10653.45,28.797
"2021-06-04 20:00:00",1642,12.61,24.78,-0,10115.37,28.675
"2021-06-04 20:30:00",1643,12.6,24.51,-0,10287.21,28.55
