"TOA5","TS-SW","CR1000","93112","CR1000.Std.32.03","CPU:JacksonLaneV2.CR1","20188","Table1"
"TIMESTAMP","RECORD","BattV","PTemp_C","GP_CO2Conc","GP_CO2HiConc","GP_Temp"
"2022-08-08 10:00:00",12285,12.36,26.25,642.59,552.07,34.568
"2022-08-08 10:30:00",12286,12.36,27.06,638.98,548.54,35.191
"2022-08-08 11:00:00",12287,12.35,28.27,647.59,557.15,36.443
"2022-08-08 11:30:00",12288,12.35,29.18,640.65,550.35,37.411
"2022-08-08 12:00:00",12289,12.36,30.05,641.05,550.81,38.078
"2022-08-08 12:30:00",12290,12.36,32.12,699.29,609.1,40.575
"2022-08-08 13:00:00",12291,12.36,34.27,760.86,671.87,44.912
"2022-08-08 13:30:00",12292,12.36,35.48,747.42,658.75,47.108
"2022-08-08 14:00:00",12293,12.37,35.4,702.11,612.7,45.356
"2022-08-08 14:30:00",12294,12.37,34.69,670.24,580.25,41.865
"2022-08-08 15:00:00",12295,12.37,33.96,664.1,573.89,39.951
"2022-08-08 15:30:00",12296,12.37,33.32,667.85,577.55,39.314
"2022-08-08 16:00:00",12297,12.37,32.84,658.97,568.65,38.717
"2022-08-08 16:30:00",12298,12.38,32.44,659.45,569.11,38.557
"2022-08-08 17:00:00",12299,12.37,32.01,648.99,558.74,38.791
"2022-08-08 17:30:00",12300,12.37,31.62,657.63,567.24,37.885
"2022-08-08 18:00:00",12301,12.37,31.19,642.67,552.35,37.385
"2022-08-08 18:30:00",12302,12.37,30.88,653.35,562.92,37.153
"2022-08-08 19:00:00",12303,12.37,30.57,656.76,566.26,36.569
"2022-08-08 19:30:00",12304,12.37,30.19,642.37,551.96,36.085
"2022-08-08 20:00:00",12305,12.37,29.85,660.66,570.07,35.603
"2022-08-08 20:30:00",12306,12.37,29.52,652.41,561.83,35.024
"2022-08-08 21:00:00",12307,12.37,29.12,664.11,573.42,34.54
"2022-08-08 21:30:00",12308,12.36,28.79,656.9,566.23,34.165
"2022-08-08 22:00:00",12309,12.37,28.49,653.22,562.57,33.857
"2022-08-08 22:30:00",12310,12.37,28.2,631.28,540.84,33.565
"2022-08-08 23:00:00",12311,12.36,27.91,648.41,557.78,33.41
"2022-08-08 23:30:00",12312,12.35,27.69,651.84,561.18,33.243
"2022-08-09 00:00:00",12313,12.37,27.47,639.58,549.02,33.092
"2022-08-09 00:30:00",12314,12.37,27.28,639.6,549.04,32.879
"2022-08-09 01:00:00",12315,12.35,27.12,641.17,550.58,32.699
"2022-08-09 01:30:00",12316,12.35,26.96,653.43,562.72,32.506
"2022-08-09 02:00:00",12317,12.36,26.81,655.31,564.58,32.428
"2022-08-09 02:30:00",12318,12.36,26.65,646.93,556.27,32.365
"2022-08-09 03:00:00",12319,12.35,26.53,635.72,545.17,32.335
"2022-08-09 03:30:00",12320,12.35,26.47,641.59,550.98,32.387
"2022-08-09 04:00:00",12321,12.35,26.41,648.2,557.53,32.38
"2022-08-09 04:30:00",12322,12.36,26.31,654.91,564.17,32.124
"2022-08-09 05:00:00",12323,12.35,26.22,640.07,549.47,32.105
"2022-08-09 05:30:00",12324,12.35,26.1,646.95,556.27,31.959
"2022-08-09 06:00:00",12325,12.35,25.98,672.39,581.53,31.792
"2022-08-09 06:30:00",12326,12.36,25.83,650.13,559.42,31.667
"2022-08-09 07:00:00",12327,12.34,25.7,656.72,565.95,31.559
"2022-08-09 07:30:00",12328,12.34,25.67,652.04,561.31,31.78
"2022-08-09 08:00:00",12329,12.34,25.73,658.72,567.96,32.272
"2022-08-09 08:30:00",12330,12.35,25.98,633.4,542.9,32.902
"2022-08-09 09:00:00",12331,12.35,26.41,638.45,547.95,34.012
"2022-08-09 09:30:00",12332,12.34,26.93,635.67,545.26,34.977
"2022-08-09 10:00:00",12333,12.34,27.44,629.22,538.91,35.429
"2022-08-09 10:30:00",12334,12.35,28.1,635.49,545.15,36.116
"2022-08-09 11:00:00",12335,12.35,29.28,658.45,568.02,37.536
"2022-08-09 11:30:00",12336,12.34,30.12,648.18,557.93,38.614
"2022-08-09 12:00:00",12337,12.34,31.02,652.24,562.03,39.32
"2022-08-09 12:30:00",12338,12.35,33.47,764.42,675.03,42.619
"2022-08-09 13:00:00",12339,12.36,36.08,799.66,711.92,47.478
"2022-08-09 13:30:00",12340,12.36,37.19,815.19,728.33,49.459
"2022-08-09 14:00:00",12341,12.35,37.14,751.7,663.5,48.873
"2022-08-09 14:30:00",12342,12.37,36.32,689.47,599.79,44.055
"2022-08-09 15:00:00",12343,12.37,35.44,669.62,579.59,41.588
"2022-08-09 15:30:00",12344,12.36,34.73,689.4,599.23,40.762
"2022-08-09 16:00:00",12345,12.36,34.15,695.75,605.52,40.334
"2022-08-09 16:30:00",12346,12.37,33.66,668.18,577.95,39.946
"2022-08-09 17:00:00",12347,12.37,33.17,684.15,593.91,40.165
"2022-08-09 17:30:00",12348,12.36,32.7,666.71,576.4,39.276
"2022-08-09 18:00:00",12349,12.35,32.22,653.63,563.33,38.556
"2022-08-09 18:30:00",12350,12.37,31.79,670.18,579.73,37.882
"2022-08-09 19:00:00",12351,12.37,31.37,688.75,598.18,37.309
"2022-08-09 19:30:00",12352,12.35,30.95,679.14,588.56,36.851
"2022-08-09 20:00:00",12353,12.35,30.5,777,686.88,36.127
"2022-08-09 20:30:00",12354,12.36,30.02,688.52,597.81,35.531
"2022-08-09 21:00:00",12355,12.36,29.58,667.02,576.35,35.016
"2022-08-09 21:30:00",12356,12.35,29.18,840.31,751.11,34.356
"2022-08-09 22:00:00",12357,12.35,28.76,726.17,635.42,34.048
"2022-08-09 22:30:00",12358,12.35,28.4,663.29,572.56,33.613
"2022-08-09 23:00:00",12359,12.35,28.07,722.98,632.16,33.211
"2022-08-09 23:30:00",12360,12.34,27.88,712.42,621.58,33.248
"2022-08-10 00:00:00",12361,12.34,27.59,635.22,544.7,32.936
"2022-08-10 00:30:00",12362,12.35,27.25,608.26,518.12,32.532
"2022-08-10 01:00:00",12363,12.35,26.9,628.02,537.57,31.931
"2022-08-10 01:30:00",12364,12.34,26.53,632.13,541.61,31.616
"2022-08-10 02:00:00",12365,12.34,26.22,638.02,547.42,31.337
"2022-08-10 02:30:00",12366,12.34,25.92,631.81,541.28,31.313
"2022-08-10 03:00:00",12367,12.34,25.67,650.15,559.42,31.092
"2022-08-10 03:30:00",12368,12.33,25.4,630.17,539.65,30.805
"2022-08-10 04:00:00",12369,12.33,25.13,638.33,547.71,30.531
"2022-08-10 04:30:00",12370,12.34,24.89,655.62,564.83,30.415
"2022-08-10 05:00:00",12371,12.34,24.69,653.26,562.49,30.253
"2022-08-10 05:30:00",12372,12.33,24.45,683.53,592.58,30.077
"2022-08-10 06:00:00",12373,12.33,24.28,677.88,586.96,30.08
"2022-08-10 06:30:00",12374,12.32,24.16,719.14,628.2,30.11
"2022-08-10 07:00:00",12375,12.34,24.07,717.57,626.63,30.356
"2022-08-10 07:30:00",12376,12.33,24.16,787.49,697.15,30.759
"2022-08-10 08:00:00",12377,12.33,24.28,862.42,773.49,31.039
"2022-08-10 08:30:00",12378,12.32,24.39,772.28,681.77,31.465
"2022-08-10 09:00:00",12379,12.33,24.75,686.91,596.02,32.403
"2022-08-10 09:30:00",12380,12.33,25.34,669.64,578.87,33.611
"2022-08-10 10:00:00",12381,12.33,26.01,638.96,548.46,34.165
"2022-08-10 10:30:00",12382,12.33,26.78,631.75,541.37,34.926
"2022-08-10 11:00:00",12383,12.33,27.94,649.39,558.92,36.273
"2022-08-10 11:30:00",12384,12.34,28.85,647.55,557.19,37.346
"2022-08-10 12:00:00",12385,12.33,29.72,644.94,554.66,38.058
"2022-08-10 12:30:00",12386,12.33,31.47,716.15,625.99,40.349
"2022-08-10 13:00:00",12387,12.34,33.32,714.05,624.2,42.559
"2022-08-10 13:30:00",12388,12.34,33.92,752.61,663.4,44.32
"2022-08-10 14:00:00",12389,12.34,33.92,691.82,601.98,43.063
"2022-08-10 14:30:00",12390,12.33,33.73,665.29,575.3,41.751
"2022-08-10 15:00:00",12391,12.34,33.47,665.18,575.02,40.424
"2022-08-10 15:30:00",12392,12.34,33.29,678.67,588.42,40.092
"2022-08-10 16:00:00",12393,12.34,32.92,649.52,559.32,39.292
"2022-08-10 16:30:00",12394,12.34,32.51,668.13,577.82,39.194
"2022-08-10 17:00:00",12395,12.34,32.22,685.11,594.76,39.328
"2022-08-10 17:30:00",12396,12.34,31.9,657,566.66,38.362
"2022-08-10 18:00:00",12397,12.34,31.55,736.36,645.98,37.687
"2022-08-10 18:30:00",12398,12.34,30.88,742.99,652.54,36.499
"2022-08-10 19:00:00",12399,12.34,30.26,678.41,587.74,35.752
"2022-08-10 19:30:00",12400,12.34,29.72,638.97,548.52,34.96
"2022-08-10 20:00:00",12401,12.34,28.99,575.06,485.58,31.855
"2022-08-10 20:30:00",12402,12.33,27.75,593.71,503.79,29.924
"2022-08-10 21:00:00",12403,12.34,26.9,613.53,523.24,29.659
"2022-08-10 21:30:00",12404,12.34,26.31,607.59,517.4,29.448
"2022-08-10 22:00:00",12405,12.33,25.89,639.91,549.26,29.453
"2022-08-10 22:30:00",12406,12.33,25.55,641.65,550.98,29.411
"2022-08-10 23:00:00",12407,12.33,25.28,624.24,533.79,29.36
"2022-08-10 23:30:00",12408,12.33,25.04,614.8,524.49,29.337
"2022-08-11 00:00:00",12409,12.32,24.87,616.76,526.42,29.329
"2022-08-11 00:30:00",12410,12.32,24.69,625.01,534.54,29.217
"2022-08-11 01:00:00",12411,12.31,24.48,625.28,534.8,28.969
"2022-08-11 01:30:00",12412,12.33,24.28,607.11,516.92,28.892
"2022-08-11 02:00:00",12413,12.33,24.1,607.29,517.1,28.987
"2022-08-11 02:30:00",12414,12.32,23.96,623.33,532.88,28.975
"2022-08-11 03:00:00",12415,12.32,23.78,639.53,548.88,28.895
"2022-08-11 03:30:00",12416,12.32,23.67,621.25,530.84,28.896
"2022-08-11 04:00:00",12417,12.32,23.55,625.12,534.65,28.936
"2022-08-11 04:30:00",12418,12.32,23.47,646.89,556.16,28.984
"2022-08-11 05:00:00",12419,12.31,23.41,635.89,545.29,29.065
"2022-08-11 05:30:00",12420,12.32,23.35,669.67,578.77,29.181
"2022-08-11 06:00:00",12421,12.32,23.32,651.15,560.38,29.327
"2022-08-11 06:30:00",12422,12.31,23.32,642.18,551.5,29.451
"2022-08-11 07:00:00",12423,12.31,23.29,642.1,551.43,29.474
"2022-08-11 07:30:00",12424,12.32,23.32,630.53,539.99,29.643
"2022-08-11 08:00:00",12425,12.32,23.41,680.29,589.35,29.958
"2022-08-11 08:30:00",12426,12.31,23.64,673.27,582.37,30.423
"2022-08-11 09:00:00",12427,12.31,23.9,639.01,548.39,30.686
"2022-08-11 09:30:00",12428,12.32,24.13,605.1,514.97,31
"2022-08-11 10:00:00",12429,12.32,24.45,625.9,535.45,31.346
"2022-08-11 10:30:00",12430,12.31,24.81,597.77,507.79,31.542
"2022-08-11 11:00:00",12431,12.31,25.1,605.18,515.06,31.676
"2022-08-11 11:30:00",12432,12.3,25.31,615.59,525.31,31.882
"2022-08-11 12:00:00",12433,12.32,25.95,612.81,522.6,32.772
"2022-08-11 12:30:00",12434,12.31,27.25,669.56,578.9,35.392
"2022-08-11 13:00:00",12435,12.31,28.49,665.5,574.91,36.174
"2022-08-11 13:30:00",12436,12.31,29.38,649.3,559.12,39.52
"2022-08-11 14:00:00",12437,12.32,29.89,655.2,565.12,40.647
"2022-08-11 14:30:00",12438,12.32,29.89,631.06,540.91,37.877
"2022-08-11 15:00:00",12439,12.32,29.85,638.4,548.08,36.869
"2022-08-11 15:30:00",12440,12.31,29.72,634.36,544.05,36.331
"2022-08-11 16:00:00",12441,12.32,29.48,661.87,571.29,35.888
"2022-08-11 16:30:00",12442,12.32,29.12,637.42,547,35.216
"2022-08-11 17:00:00",12443,12.32,28.76,619.68,529.48,35.188
"2022-08-11 17:30:00",12444,12.32,28.36,650.57,559.98,34.561
"2022-08-11 18:00:00",12445,12.32,27.94,632.76,542.32,33.99
"2022-08-11 18:30:00",12446,12.32,27.47,699.91,609.06,33.512
"2022-08-11 19:00:00",12447,12.32,27.06,704.2,613.33,33.071
"2022-08-11 19:30:00",12448,12.32,26.59,614.72,524.47,32.557
"2022-08-11 20:00:00",12449,12.32,26.13,584.28,494.58,31.697
"2022-08-11 20:30:00",12450,12.32,25.55,549.04,460.25,30.751
"2022-08-11 21:00:00",12451,12.31,24.98,602.64,512.55,30.155
"2022-08-11 21:30:00",12452,12.31,24.48,616.14,525.81,29.514
"2022-08-11 22:00:00",12453,12.32,24.04,563.39,474.18,29.199
"2022-08-11 22:30:00",12454,12.32,23.64,604.3,514.16,28.966
"2022-08-11 23:00:00",12455,12.31,23.27,621.57,531.15,28.807
"2022-08-11 23:30:00",12456,12.31,22.98,660.81,569.97,28.521
"2022-08-12 00:00:00",12457,12.31,22.75,698.12,607.13,28.598
"2022-08-12 00:30:00",12458,12.31,22.59,673.48,582.55,28.24
"2022-08-12 01:00:00",12459,12.31,22.39,707.89,616.9,28.355
"2022-08-12 01:30:00",12460,12.3,22.28,729.71,638.79,28.497
"2022-08-12 02:00:00",12461,12.3,22.22,709.13,618.15,28.757
"2022-08-12 02:30:00",12462,12.31,22.19,704.27,613.28,28.838
"2022-08-12 03:00:00",12463,12.31,22.14,624.78,534.31,28.632
"2022-08-12 03:30:00",12464,12.3,22.06,668.89,577.99,28.589
"2022-08-12 04:00:00",12465,12.29,22,635.39,544.79,28.662
"2022-08-12 04:30:00",12466,12.31,21.95,658.81,567.98,28.576
"2022-08-12 05:00:00",12467,12.3,21.86,662.16,571.3,28.313
"2022-08-12 05:30:00",12468,12.29,21.72,621.15,530.74,28.085
"2022-08-12 06:00:00",12469,12.29,21.53,662.8,571.94,27.88
"2022-08-12 06:30:00",12470,12.3,21.34,635.99,545.38,27.721
"2022-08-12 07:00:00",12471,12.3,21.15,627.42,536.92,27.679
"2022-08-12 07:30:00",12472,12.3,21.02,635.46,544.86,27.627
"2022-08-12 08:00:00",12473,12.3,20.96,616.62,526.28,27.71
"2022-08-12 08:30:00",12474,12.3,20.96,594.05,504.12,27.951
"2022-08-12 09:00:00",12475,12.3,21.07,601.05,510.97,28.274
"2022-08-12 09:30:00",12476,12.29,21.31,565.84,476.57,28.649
"2022-08-12 10:00:00",12477,12.29,21.59,560.79,471.65,29.225
"2022-08-12 10:30:00",12478,12.28,22.22,564.29,475.06,30.262
"2022-08-12 11:00:00",12479,12.3,23.21,575.77,486.28,31.635
"2022-08-12 11:30:00",12480,12.3,24.01,585.99,496.28,32.635
"2022-08-12 12:00:00",12481,12.29,24.98,582.91,493.3,33.486
"2022-08-12 12:30:00",12482,12.29,27.72,673.67,583.08,36.507
"2022-08-12 13:00:00",12483,12.3,29.85,701.1,610.77,39.425
"2022-08-12 13:30:00",12484,12.3,30.53,705.43,615.47,42.021
"2022-08-12 14:00:00",12485,12.3,30.6,625.71,535.82,39.894
"2022-08-12 14:30:00",12486,12.3,30.12,600.49,510.74,37.31
"2022-08-12 15:00:00",12487,12.31,29.28,612.78,522.68,35.172
"2022-08-12 15:30:00",12488,12.31,28.66,601.93,511.98,34.422
"2022-08-12 16:00:00",12489,12.3,28.04,610.16,520.05,34.267
"2022-08-12 16:30:00",12490,12.3,27.69,605.77,515.74,34.148
"2022-08-12 17:00:00",12491,12.31,27.28,629.92,539.53,34.149
"2022-08-12 17:30:00",12492,12.31,26.81,579.14,489.62,33.464
"2022-08-12 18:00:00",12493,12.3,26.28,612.38,522.17,32.681
"2022-08-12 18:30:00",12494,12.3,25.76,657.82,567.06,32.08
"2022-08-12 19:00:00",12495,12.31,25.28,597.19,507.22,31.44
"2022-08-12 19:30:00",12496,12.31,24.81,617.93,527.58,30.656
"2022-08-12 20:00:00",12497,12.3,24.22,607.45,517.26,29.739
"2022-08-12 20:30:00",12498,12.3,23.58,603.28,513.16,28.701
"2022-08-12 21:00:00",12499,12.3,22.92,612.78,522.5,28.137
"2022-08-12 21:30:00",12500,12.3,22.31,601.01,510.95,27.084
"2022-08-12 22:00:00",12501,12.29,21.75,631.19,540.65,26.595
"2022-08-12 22:30:00",12502,12.3,21.23,601.13,511.09,25.99
"2022-08-12 23:00:00",12503,12.3,20.66,634.52,543.97,25.385
"2022-08-12 23:30:00",12504,12.3,20.15,635.83,545.28,24.802
"2022-08-13 00:00:00",12505,12.3,19.73,653.6,562.87,24.642
"2022-08-13 00:30:00",12506,12.29,19.36,655.67,564.93,24.445
"2022-08-13 01:00:00",12507,12.29,19.02,636.34,545.81,24.008
"2022-08-13 01:30:00",12508,12.29,18.61,637.23,546.71,23.508
"2022-08-13 02:00:00",12509,12.29,18.23,630.34,539.93,23.006
"2022-08-13 02:30:00",12510,12.28,17.82,607.79,517.75,22.555
"2022-08-13 03:00:00",12511,12.28,17.41,624.31,534.01,22.446
"2022-08-13 03:30:00",12512,12.29,17.01,635.74,545.31,22.06
"2022-08-13 04:00:00",12513,12.28,16.69,624.54,534.27,21.887
"2022-08-13 04:30:00",12514,12.27,16.39,630.31,539.98,21.564
"2022-08-13 05:00:00",12515,12.27,16.07,627.12,536.84,21.356
"2022-08-13 05:30:00",12516,12.26,15.8,621.65,531.46,21.165
"2022-08-13 06:00:00",12517,12.28,15.55,627.5,537.22,21.325
"2022-08-13 06:30:00",12518,12.27,15.34,593.67,503.97,21.098
"2022-08-13 07:00:00",12519,12.27,15.12,598.65,508.86,20.999
"2022-08-13 07:30:00",12520,12.26,15.02,603.75,513.84,21.434
"2022-08-13 08:00:00",12521,12.27,15.07,600.18,510.3,22.069
"2022-08-13 08:30:00",12522,12.27,15.29,591.2,501.45,23.065
"2022-08-13 09:00:00",12523,12.26,15.77,589.62,499.85,24.333
"2022-08-13 09:30:00",12524,12.26,16.54,581.15,491.53,25.959
"2022-08-13 10:00:00",12525,12.27,17.41,562.81,473.63,27.181
"2022-08-13 10:30:00",12526,12.27,18.43,549.81,460.99,28.325
"2022-08-13 11:00:00",12527,12.27,19.78,551.99,463.11,29.881
"2022-08-13 11:30:00",12528,12.27,20.91,554.77,465.81,30.932
"2022-08-13 12:00:00",12529,12.26,22.11,559.08,470.01,31.563
"2022-08-13 12:30:00",12530,12.28,25.28,668.87,578.2,35.235
"2022-08-13 13:00:00",12531,12.28,28.66,709.75,619.67,41.195
"2022-08-13 13:30:00",12532,12.28,30.09,735.71,646.32,44.34
"2022-08-13 14:00:00",12533,12.28,30.19,630.1,540.49,42.741
"2022-08-13 14:30:00",12534,12.29,29.32,604.54,514.74,37.615
"2022-08-13 15:00:00",12535,12.29,28.4,592.11,502.38,35.219
"2022-08-13 15:30:00",12536,12.28,27.63,589.63,499.91,34.319
"2022-08-13 16:00:00",12537,12.28,26.96,595.35,505.49,33.761
"2022-08-13 16:30:00",12538,12.29,26.41,589.42,499.67,33.415
"2022-08-13 17:00:00",12539,12.29,25.85,590.19,500.41,33.263
"2022-08-13 17:30:00",12540,12.29,25.4,579.4,489.84,32.504
"2022-08-13 18:00:00",12541,12.28,24.95,595.63,505.7,31.931
"2022-08-13 18:30:00",12542,12.29,24.36,627.55,537.08,31.253
"2022-08-13 19:00:00",12543,12.29,23.81,603.95,513.83,30.591
"2022-08-13 19:30:00",12544,12.28,23.21,576.21,486.68,29.583
"2022-08-13 20:00:00",12545,12.28,22.59,558.73,469.65,28.405
"2022-08-13 20:30:00",12546,12.29,21.92,559.44,470.35,27.227
"2022-08-13 21:00:00",12547,12.29,21.29,569.21,479.87,26.471
"2022-08-13 21:30:00",12548,12.28,20.74,588.86,499.07,25.833
"2022-08-13 22:00:00",12549,12.28,20.26,590.06,500.26,25.267
"2022-08-13 22:30:00",12550,12.29,19.86,606,515.89,25.053
"2022-08-13 23:00:00",12551,12.29,19.52,610.74,520.56,24.777
"2022-08-13 23:30:00",12552,12.27,19.18,615.19,524.94,24.578
"2022-08-14 00:00:00",12553,12.27,18.92,613.74,523.51,24.532
"2022-08-14 00:30:00",12554,12.27,18.61,634.59,544.08,24.152
"2022-08-14 01:00:00",12555,12.28,18.33,645,554.38,23.948
"2022-08-14 01:30:00",12556,12.28,18.1,633.73,543.25,23.734
"2022-08-14 02:00:00",12557,12.27,17.84,645.16,554.55,23.623
"2022-08-14 02:30:00",12558,12.26,17.66,627.1,536.71,23.682
"2022-08-14 03:00:00",12559,12.27,17.49,647.41,556.78,23.581
"2022-08-14 03:30:00",12560,12.27,17.34,636.06,545.56,23.472
"2022-08-14 04:00:00",12561,12.26,17.21,629.07,538.66,23.502
"2022-08-14 04:30:00",12562,12.26,17.06,639.82,549.28,23.4
"2022-08-14 05:00:00",12563,12.27,16.96,641.84,551.27,23.346
"2022-08-14 05:30:00",12564,12.27,16.86,634.45,543.98,23.307
"2022-08-14 06:00:00",12565,12.26,16.79,647.93,557.31,23.381
"2022-08-14 06:30:00",12566,12.26,16.71,660.21,569.48,23.324
"2022-08-14 07:00:00",12567,12.26,16.66,654.24,563.56,23.355
"2022-08-14 07:30:00",12568,12.26,16.71,656.55,565.84,23.532
"2022-08-14 08:00:00",12569,12.26,16.94,652.84,562.14,24.153
"2022-08-14 08:30:00",12570,12.26,17.46,643.01,552.37,25.033
"2022-08-14 09:00:00",12571,12.26,18.2,611.19,520.97,25.997
"2022-08-14 09:30:00",12572,12.26,19.36,569.2,479.85,27.433
"2022-08-14 10:00:00",12573,12.26,20.48,560.38,471.26,28.459
"2022-08-14 10:30:00",12574,12.26,21.75,565.48,476.22,29.775
"2022-08-14 11:00:00",12575,12.26,22.87,556.95,467.93,30.778
"2022-08-14 11:30:00",12576,12.27,24.13,540.43,451.94,32.11
"2022-08-14 12:00:00",12577,12.27,26.41,553.74,464.87,32.962
"2022-08-14 12:30:00",12578,12.27,32.01,666.69,576.15,36.71
"2022-08-14 13:00:00",12579,12.27,36.32,708.06,618.2,42.691
"2022-08-14 13:30:00",12580,12.28,36.65,715.77,626.32,44.808
"2022-08-14 14:00:00",12581,12.28,35.63,627.19,537.83,44.249
"2022-08-14 14:30:00",12582,12.28,33.7,584.25,494.92,38.605
"2022-08-14 15:00:00",12583,12.28,32.26,599.33,509.53,36.307
"2022-08-14 15:30:00",12584,12.29,31.26,601.96,512.08,35.777
"2022-08-14 16:00:00",12585,12.29,30.5,586.34,496.72,35.095
"2022-08-14 16:30:00",12586,12.28,29.99,578.08,488.64,34.807
"2022-08-14 17:00:00",12587,12.28,29.58,596.68,506.84,34.65
"2022-08-14 17:30:00",12588,12.29,29.05,561.54,472.47,33.878
"2022-08-14 18:00:00",12589,12.29,28.4,567.64,478.39,33.291
"2022-08-14 18:30:00",12590,12.28,27.69,554.54,465.63,32.702
"2022-08-14 19:00:00",12591,12.28,26.96,569.33,479.99,31.865
"2022-08-14 19:30:00",12592,12.27,26.19,564.33,475.11,30.85
"2022-08-14 20:00:00",12593,12.29,25.34,580.48,490.84,29.85
"2022-08-14 20:30:00",12594,12.28,24.57,584.71,494.98,29.153
"2022-08-14 21:00:00",12595,12.28,23.9,583.33,493.62,28.651
"2022-08-14 21:30:00",12596,12.27,23.27,568.08,478.75,28.304
"2022-08-14 22:00:00",12597,12.28,22.81,579.3,489.69,27.992
"2022-08-14 22:30:00",12598,12.28,22.42,588.34,498.53,27.743
"2022-08-14 23:00:00",12599,12.27,22.06,584.82,495.09,27.508
"2022-08-14 23:30:00",12600,12.27,21.75,587.07,497.29,27.305
"2022-08-15 00:00:00",12601,12.28,21.53,620.05,529.67,27.246
"2022-08-15 00:30:00",12602,12.27,21.31,606.97,516.8,27.052
"2022-08-15 01:00:00",12603,12.27,21.07,582.06,492.4,26.676
"2022-08-15 01:30:00",12604,12.26,20.83,611.83,521.58,26.611
"2022-08-15 02:00:00",12605,12.27,20.61,606.68,516.53,26.441
"2022-08-15 02:30:00",12606,12.27,20.4,619.65,529.28,26.293
"2022-08-15 03:00:00",12607,12.26,20.21,593.86,503.96,26.021
"2022-08-15 03:30:00",12608,12.26,19.89,602.16,512.1,25.688
"2022-08-15 04:00:00",12609,12.26,19.57,593.01,503.14,25.396
"2022-08-15 04:30:00",12610,12.27,19.31,610.61,520.41,25.133
"2022-08-15 05:00:00",12611,12.26,19.1,665.33,574.51,25.025
"2022-08-15 05:30:00",12612,12.26,18.97,653.44,562.7,24.861
"2022-08-15 06:00:00",12613,12.26,18.84,639.99,549.39,24.874
"2022-08-15 06:30:00",12614,12.26,18.79,616.27,525.98,24.976
"2022-08-15 07:00:00",12615,12.26,18.79,630.11,539.62,25.395
"2022-08-15 07:30:00",12616,12.25,18.89,629.64,539.14,25.719
"2022-08-15 08:00:00",12617,12.25,19.08,617.79,527.45,26.278
"2022-08-15 08:30:00",12618,12.26,19.47,582.29,492.62,26.868
"2022-08-15 09:00:00",12619,12.26,19.84,560.65,471.53,27.213
"2022-08-15 09:30:00",12620,12.25,20.26,554.36,465.41,27.665
"2022-08-15 10:00:00",12621,12.25,20.99,537.85,449.41,28.575
"2022-08-15 10:30:00",12622,12.26,22.31,540.28,451.77,30.237
"2022-08-15 11:00:00",12623,12.26,23.44,542.97,454.37,30.792
"2022-08-15 11:30:00",12624,12.26,24.51,554.39,465.46,31.79
"2022-08-15 12:00:00",12625,12.25,26.07,551.62,462.8,32.714
"2022-08-15 12:30:00",12626,12.25,28.01,565.15,475.99,33.845
"2022-08-15 13:00:00",12627,12.27,30.46,706.95,616.61,39.206
"2022-08-15 13:30:00",12628,12.27,32.12,648.1,558.02,40.214
"2022-08-15 14:00:00",12629,12.26,31.9,565.27,476.35,38.258
"2022-08-15 14:30:00",12630,12.26,30.71,582.37,492.86,35.443
"2022-08-15 15:00:00",12631,12.27,30.09,566.54,477.37,34.721
"2022-08-15 15:30:00",12632,12.27,29.58,578.96,489.49,34.657
"2022-08-15 16:00:00",12633,12.27,29.05,563.02,473.92,33.952
"2022-08-15 16:30:00",12634,12.27,28.59,551.24,462.45,33.636
"2022-08-15 17:00:00",12635,12.27,27.85,564,474.83,32.78
"2022-08-15 17:30:00",12636,12.27,27.28,579.23,489.67,32.445
"2022-08-15 18:00:00",12637,12.27,26.74,564.76,475.55,31.94
"2022-08-15 18:30:00",12638,12.27,26.28,587.97,498.19,31.697
"2022-08-15 19:00:00",12639,12.27,25.7,571.7,482.29,31.049
"2022-08-15 19:30:00",12640,12.27,25.01,555.79,466.8,30.333
"2022-08-15 20:00:00",12641,12.26,24.28,537.44,449.02,29.316
"2022-08-15 20:30:00",12642,12.26,23.44,560.93,471.79,28.155
"2022-08-15 21:00:00",12643,12.27,22.64,549.1,460.32,27.294
"2022-08-15 21:30:00",12644,12.27,21.95,581.99,492.34,26.524
"2022-08-15 22:00:00",12645,12.26,21.29,579.5,489.91,26.061
"2022-08-15 22:30:00",12646,12.26,20.74,641.19,550.55,25.548
"2022-08-15 23:00:00",12647,12.25,20.26,603.62,513.55,25.173
"2022-08-15 23:30:00",12648,12.26,19.84,605.04,514.95,24.799
"2022-08-16 00:00:00",12649,12.26,19.55,629.01,538.55,24.751
"2022-08-16 00:30:00",12650,12.25,19.26,602.44,512.42,24.328
"2022-08-16 01:00:00",12651,12.25,18.89,630.01,539.56,23.954
"2022-08-16 01:30:00",12652,12.25,18.58,634.03,543.53,23.918
"2022-08-16 02:00:00",12653,12.26,18.35,599.54,509.6,23.854
"2022-08-16 02:30:00",12654,12.24,18.12,617.66,527.41,23.559
"2022-08-16 03:00:00",12655,12.24,17.89,623.76,533.43,23.149
"2022-08-16 03:30:00",12656,12.25,17.62,616.4,526.18,23.217
"2022-08-16 04:00:00",12657,12.25,17.31,605.43,515.41,22.983
"2022-08-16 04:30:00",12658,12.24,17.01,613.52,523.37,22.816
"2022-08-16 05:00:00",12659,12.24,16.81,628.02,537.66,22.715
