"TOA5","DK_SW","CR1000","93111","CR1000.Std.32.03","CPU:JacksonLn_deployment.CR1","31208","Table1"
"TIMESTAMP","RECORD","BattV","PTemp_C","GP_CO2Conc","GP_CO2HiConc","GP_Temp"
"TS","RN","Volts","Deg C","ppm CO2","ppm CO2","Deg C"
"","","Smp","Smp","Smp","Smp","Smp"
"2021-04-15 12:30:00",0,12.23,20.31,1.52363,"NAN",720
"2021-04-15 13:00:00",1,12.21,20.4,1.52788,"NAN",606.9
"2021-04-15 13:30:00",2,12.21,20.58,726.22,637.03,28.254
"2021-04-15 14:00:00",3,12.21,20.8,735.17,645.87,28.58
"2021-04-15 14:30:00",4,12.21,20.96,719.59,630.04,28.809
"2021-04-15 15:00:00",5,12.2,21.12,760.84,671.61,28.977
"2021-04-15 15:30:00",6,12.2,21.18,699.13,609.34,29.08
"2021-04-15 16:00:00",7,12.21,21.26,624.48,534.9,29.181
"2021-04-15 16:30:00",8,12.21,21.42,1.537672,"NAN",454.92
"2021-04-15 17:00:00",9,12.2,22.03,546.8,458.41,29.793
"2021-05-01 13:30:00",10,12.21,19.13,0,0,0
"2021-05-01 14:00:00",0,12.18,21.26,-0,-0,22.515
"2021-05-01 14:30:00",1,12.19,21.31,-0,-0,23.122
"2021-05-01 15:00:00",2,12.18,21.92,-0,-0,23.373
"2021-05-01 15:30:00",3,12.17,21.97,-0,11619.64,23.465
"2021-05-01 16:00:00",4,12.17,21.4,-0,10541.85,23.389
"2021-05-01 16:30:00",5,12.18,20.93,-0,9442.74,23.143
"2021-05-01 17:00:00",6,12.18,20.77,9998.08,8877.56,23.285
"2021-05-01 17:30:00",7,12.17,20.61,9410.86,8517.92,23.206
"2021-05-01 18:00:00",8,12.17,20.34,9071.85,8300.5,23.028
"2021-05-01 18:30:00",9,12.18,19.92,7915.01,7497.98,22.802
"2021-05-01 19:00:00",10,12.17,19.39,7542.55,7220.09,22.557
"2021-05-01 19:30:00",11,12.18,18.82,7303.35,7036.55,22.31
"2021-05-01 20:00:00",12,12.17,18.1,7338.86,7064.67,22.041
"2021-05-01 20:30:00",13,12.17,17.21,7382.85,7099.34,21.74
"2021-05-01 21:00:00",14,12.17,16.32,7641.07,7297.29,21.416
"2021-05-01 21:30:00",15,12.17,15.46,8088.07,7628.58,21.135
"2021-05-01 22:00:00",16,12.16,14.75,8540.24,7949.69,20.908
"2021-05-01 22:30:00",17,12.16,14.23,8651.92,8027.52,20.664
"2021-05-01 23:00:00",18,12.16,13.8,8895.36,8193.19,20.477
"2021-05-01 23:30:00",19,12.16,13.35,9050.92,8297.18,20.319
"2021-05-02 00:00:00",20,12.16,12.95,9332.89,8481.12,20.181
"2021-05-02 00:30:00",21,12.16,12.74,9540.33,8613.32,20.048
"2021-05-02 01:00:00",22,12.16,12.7,9581.81,8639.81,19.935
"2021-05-02 01:30:00",23,12.16,12.72,9992.89,8891.93,19.839
"2021-05-02 02:00:00",24,12.16,12.81,-0,8928.46,19.767
"2021-05-02 02:30:00",25,12.15,12.86,-0,9019.57,19.699
"2021-05-02 03:00:00",26,12.15,13,-0,8998.42,19.641
"2021-05-02 03:30:00",27,12.16,13.07,-0,9163.29,19.589
"2021-05-02 04:00:00",28,12.16,13.12,-0,9208.59,19.54
"2021-05-02 04:30:00",29,12.16,13.19,-0,9273.22,19.497
"2021-05-02 05:00:00",30,12.15,13.38,-0,9371.85,19.474
"2021-05-02 05:30:00",31,12.15,13.56,-0,9493.12,19.444
"2021-05-02 06:00:00",32,12.16,13.66,-0,9497.92,19.399
"2021-05-02 06:30:00",33,12.16,13.66,-0,9559.63,19.362
"2021-05-02 07:00:00",34,12.15,13.71,-0,9595.92,19.338
"2021-05-02 07:30:00",35,12.15,13.85,-0,9583.58,19.324
"2021-05-02 08:00:00",36,12.15,14.06,-0,9578.9,19.35
"2021-05-02 08:30:00",37,12.15,14.52,-0,9632.68,19.396
"2021-05-02 09:00:00",38,12.15,15.26,-0,9668.89,19.473
"2021-05-02 09:30:00",39,12.15,16.22,-0,9678.31,19.607
"2021-05-02 10:00:00",40,12.15,18.35,-0,9703.49,19.894
"2021-05-02 10:30:00",41,12.16,20.34,-0,9702.68,20.211
"2021-05-02 11:00:00",42,12.15,22.64,-0,9842.49,20.641
"2021-05-02 11:30:00",43,12.15,24.95,-0,10063.99,21.116
"2021-05-02 12:00:00",44,12.15,28.66,-0,10265.29,21.869
"2021-05-02 12:30:00",45,12.16,31.51,-0,10628.58,22.703
"2021-05-02 13:00:00",46,12.16,31.26,-0,10836.71,23.449
"2021-05-02 13:30:00",47,12.16,29.95,-0,11194.11,24.29
"2021-05-02 14:00:00",48,12.16,29.38,-0,11427.44,24.798
"2021-05-02 14:30:00",49,12.16,29.32,-0,11548.03,25.29
"2021-05-02 15:00:00",50,12.17,29.35,-0,11628.52,25.691
"2021-05-02 15:30:00",51,12.17,29.28,-0,11781,25.935
"2021-05-02 16:00:00",52,12.17,28.76,-0,12107.66,26.018
"2021-05-02 16:30:00",53,12.17,28.4,-0,12363.25,26.116
"2021-05-02 17:00:00",54,12.17,28.3,-0,12404.79,26.198
"2021-05-02 17:30:00",55,12.18,28.04,-0,12601.71,26.196
"2021-05-02 18:00:00",56,12.17,27.63,-0,12711.78,26.089
"2021-05-02 18:30:00",57,12.17,27.15,-0,12807.58,25.989
"2021-05-02 19:00:00",58,12.16,26.5,-0,12513.01,25.835
"2021-05-02 19:30:00",59,12.17,25.79,-0,12520.91,25.692
"2021-05-02 20:00:00",60,12.17,24.92,-0,12197.06,25.534
"2021-05-02 20:30:00",61,12.17,24.04,-0,11714.81,25.361
"2021-05-02 21:00:00",62,12.17,23.27,-0,10861.47,25.109
"2021-05-02 21:30:00",63,12.17,22.64,-0,9785.39,24.839
"2021-05-02 22:00:00",64,12.17,22.11,-0,8982.54,24.645
"2021-05-02 22:30:00",65,12.17,21.64,9416.98,8516.67,24.438
"2021-05-02 23:00:00",66,12.16,21.23,8933.31,8204.7,24.257
"2021-05-02 23:30:00",67,12.17,20.91,8496.62,7909.42,24.068
"2021-05-03 00:00:00",68,12.17,20.64,8219.26,7715.02,23.927
"2021-05-03 00:30:00",69,12.17,20.4,7928.63,7505.49,23.786
"2021-05-03 01:00:00",70,12.16,20.15,7740.22,7366.55,23.649
"2021-05-03 01:30:00",71,12.16,19.92,7496.62,7183.04,23.519
"2021-05-03 02:00:00",72,12.17,19.7,7322.79,7049.46,23.425
"2021-05-03 02:30:00",73,12.16,19.52,7150.56,6915.04,23.307
"2021-05-03 03:00:00",74,12.16,19.39,7100.72,6875.86,23.206
"2021-05-03 03:30:00",75,12.16,19.28,6909.91,6723.61,23.139
"2021-05-03 04:00:00",76,12.16,19.13,6675.41,6532.93,23.045
"2021-05-03 04:30:00",77,12.16,19,6641.38,6505.04,22.948
"2021-05-03 05:00:00",78,12.16,18.87,6563.27,6440.55,22.845
"2021-05-03 05:30:00",79,12.16,18.71,6740.96,6587.11,22.743
"2021-05-03 06:00:00",80,12.15,18.64,6587.23,6460.65,22.675
"2021-05-03 06:30:00",81,12.16,18.58,6306.76,6225.49,22.616
"2021-05-03 07:00:00",82,12.16,18.58,6142.3,6084.98,22.582
"2021-05-03 07:30:00",83,12.15,18.64,6005.93,5967.01,22.563
"2021-05-03 08:00:00",84,12.15,18.56,5937.93,5907.68,22.555
"2021-05-03 08:30:00",85,12.16,18.46,5864.04,5842.85,22.56
"2021-05-03 09:00:00",86,12.16,18.51,5767.95,5757.94,22.592
"2021-05-03 09:30:00",87,12.15,18.84,5783.25,5771.44,22.658
"2021-05-03 10:00:00",88,12.15,19.21,6034.82,5991.92,22.753
"2021-05-03 10:30:00",89,12.16,19.57,6222.52,6153.48,22.857
"2021-05-03 11:00:00",90,12.16,20.15,6264.7,6189.26,23.025
"2021-05-03 11:30:00",91,12.16,20.96,6393.64,6298.23,23.21
"2021-05-03 12:00:00",92,12.14,21.75,6472.07,6363.79,23.419
"2021-05-03 12:30:00",93,12.15,23.21,6705.53,6556.61,23.767
"2021-05-03 13:00:00",94,12.16,24.04,7074.75,6853.8,24.048
"2021-05-03 13:30:00",95,12.15,24.33,7350.63,7069.44,24.243
"2021-05-03 14:00:00",96,12.15,24.6,7537.35,7212.05,24.468
"2021-05-03 14:30:00",97,12.15,24.57,7612.57,7268.7,24.59
"2021-05-03 15:00:00",98,12.15,24.33,7846.85,7443.12,24.712
"2021-05-03 15:30:00",99,12.15,24.54,8067.6,7603.69,24.891
"2021-05-03 16:00:00",100,12.15,24.98,8218.27,7711.07,25.094
"2021-05-03 16:30:00",101,12.15,25.28,8321.18,7783.31,25.284
"2021-05-03 17:00:00",102,12.15,24.92,8873.02,8160.65,25.401
"2021-05-03 17:30:00",103,12.15,24.22,8904.46,8181.4,25.442
"2021-05-03 18:00:00",104,12.15,23.64,9067.93,8288.91,25.448
"2021-05-03 18:30:00",105,12.15,23.04,9354,8472.99,25.398
"2021-05-03 19:00:00",106,12.15,22.59,9500.5,8565.29,25.339
"2021-05-03 19:30:00",107,12.16,22.25,9621.88,8640.75,25.283
"2021-05-03 20:00:00",108,12.16,21.92,9619.4,8639.55,25.207
"2021-05-03 20:30:00",109,12.15,21.56,9562.74,8604.96,25.109
"2021-05-03 21:00:00",110,12.15,21.23,8899.04,8179.39,24.986
"2021-05-03 21:30:00",111,12.16,21.02,8323.87,7786.47,24.843
"2021-05-03 22:00:00",112,12.16,20.83,7704.1,7337.12,24.721
"2021-05-03 22:30:00",113,12.16,20.72,7295.77,7026.22,24.607
"2021-05-03 23:00:00",114,12.14,20.77,7300.06,7029.63,24.566
"2021-05-03 23:30:00",115,12.14,20.85,7367.95,7082.34,24.481
"2021-05-04 00:00:00",116,12.15,20.91,7561.56,7230.43,24.459
"2021-05-04 00:30:00",117,12.16,20.96,7906.8,7487.94,24.409
"2021-05-04 01:00:00",118,12.14,20.96,8169.94,7678.64,24.355
"2021-05-04 01:30:00",119,12.14,20.93,8356.43,7810.89,24.321
"2021-05-04 02:00:00",120,12.15,20.8,8510.65,7918.43,24.288
"2021-05-04 02:30:00",121,12.15,20.61,8771.97,8096.96,24.238
"2021-05-04 03:00:00",122,12.15,20.5,8733.57,8071.19,24.196
"2021-05-04 03:30:00",123,12.14,20.37,8803.24,8118.3,24.151
"2021-05-04 04:00:00",124,12.14,20.26,8912.34,8191.34,24.102
"2021-05-04 04:30:00",125,12.15,20.13,8800.97,8117.16,24.038
"2021-05-04 05:00:00",126,12.15,19.97,8798.78,8115.89,23.975
"2021-05-04 05:30:00",127,12.14,19.89,8716.29,8060.39,23.924
"2021-05-04 06:00:00",128,12.14,19.76,8570.82,7961.25,23.867
"2021-05-04 06:30:00",129,12.15,19.63,8290.91,7766.21,23.807
"2021-05-04 07:00:00",130,12.15,19.57,8077.63,7613.9,23.769
"2021-05-04 07:30:00",131,12.14,19.55,7765.16,7384.92,23.74
"2021-05-04 08:00:00",132,12.13,19.65,7477.67,7168.11,23.737
"2021-05-04 08:30:00",133,12.13,19.94,7615,7272.34,23.768
"2021-05-04 09:00:00",134,12.15,20.45,7973.86,7538.39,23.846
"2021-05-04 09:30:00",135,12.14,21.07,8155.56,7669.33,23.995
"2021-05-04 10:00:00",136,12.14,22.81,8039.99,7585.41,24.254
"2021-05-04 10:30:00",137,12.14,24.36,8019.35,7569.65,24.563
"2021-05-04 11:00:00",138,12.14,26.53,8211.81,7706.73,24.995
"2021-05-04 11:30:00",139,12.14,30.5,8462.88,7881.46,25.565
"2021-05-04 12:00:00",140,12.14,33.62,8311.19,7773.69,26.195
"2021-05-04 12:30:00",141,12.14,34.23,8589.64,7964.92,26.811
"2021-05-04 13:00:00",142,12.14,33.14,8863.66,8147.41,27.468
"2021-05-04 13:30:00",143,12.15,31.86,9146.86,8330.56,28.061
"2021-05-04 14:00:00",144,12.14,31.23,9355.19,8461.54,28.521
"2021-05-04 14:30:00",145,12.14,30.98,9933.78,8813.43,28.852
"2021-05-04 15:00:00",146,12.14,31.09,-0,9330.91,29.181
"2021-05-04 15:30:00",147,12.15,30.78,-0,10147.52,29.302
"2021-05-04 16:00:00",148,12.15,30.36,-0,10733.57,29.363
"2021-05-04 16:30:00",149,12.14,30.05,-0,11252.52,29.415
"2021-05-04 17:00:00",150,12.14,29.68,-0,11547.24,29.417
"2021-05-04 17:30:00",151,12.15,29.18,-0,11658.99,29.349
"2021-05-04 18:00:00",152,12.15,28.66,-0,11700.28,29.248
"2021-05-04 18:30:00",153,12.14,28.07,-0,11721.01,29.114
"2021-05-04 19:00:00",154,12.14,27.34,-0,11716.88,28.945
"2021-05-04 19:30:00",155,12.15,26.28,-0,10330.08,28.517
"2021-05-04 20:00:00",156,12.15,24.84,-0,9281.3,28.116
"2021-05-04 20:30:00",157,12.14,23.81,8665.52,8013.61,27.753
"2021-05-04 21:00:00",158,12.14,23.04,8138.44,7647.71,27.493
"2021-05-04 21:30:00",159,12.14,22.47,7468.87,7154.06,27.295
"2021-05-04 22:00:00",160,12.15,22.03,7034.02,6816.29,27.088
"2021-05-04 22:30:00",161,12.15,21.62,6622.3,6483.84,26.87
"2021-05-04 23:00:00",162,12.14,21.31,6402.92,6301.77,26.669
"2021-05-04 23:30:00",163,12.14,21.04,6287.92,6205.02,26.465
"2021-05-05 00:00:00",164,12.15,20.85,6590.84,6458.66,26.326
"2021-05-05 00:30:00",165,12.14,20.69,6847.32,6668.35,26.171
"2021-05-05 01:00:00",166,12.13,20.56,6621.23,6484.16,26.015
"2021-05-05 01:30:00",167,12.13,20.4,6372.04,6276.8,25.873
"2021-05-05 02:00:00",168,12.14,20.24,6258.59,6180.97,25.74
"2021-05-05 02:30:00",169,12.14,20.08,6374.73,6279.38,25.604
"2021-05-05 03:00:00",170,12.13,19.92,6410.96,6310.01,25.476
"2021-05-05 03:30:00",171,12.13,19.78,6399.4,6300.46,25.342
"2021-05-05 04:00:00",172,12.13,19.63,6462.16,6353.19,25.239
"2021-05-05 04:30:00",173,12.13,19.52,6592.36,6461.56,25.133
"2021-05-05 05:00:00",174,12.13,19.36,6742.5,6585.01,25.028
"2021-05-05 05:30:00",175,12.13,19.23,6960.86,6761.59,24.936
"2021-05-05 06:00:00",176,12.13,19.15,6994.46,6788.57,24.86
"2021-05-05 06:30:00",177,12.13,19.1,6994.77,6788.92,24.795
"2021-05-05 07:00:00",178,12.13,19.08,6999.7,6792.94,24.746
"2021-05-05 07:30:00",179,12.12,19.1,6920.56,6729.65,24.714
"2021-05-05 08:00:00",180,12.12,19.18,6920.06,6729.26,24.706
"2021-05-05 08:30:00",181,12.12,19.31,6893.38,6707.78,24.717
"2021-05-05 09:00:00",182,12.13,19.44,6970.71,6769.8,24.737
"2021-05-05 09:30:00",183,12.13,19.6,6974.2,6772.55,24.764
"2021-05-05 10:00:00",184,12.12,19.78,7018.23,6807.59,24.812
"2021-05-05 10:30:00",185,12.12,20,7265.15,7001.89,24.888
"2021-05-05 11:00:00",186,12.13,20.42,7498.19,7181.03,25.048
"2021-05-05 11:30:00",187,12.13,21.1,7814.24,7417.75,25.248
"2021-05-05 12:00:00",188,12.12,21.92,7942.57,7511.33,25.528
"2021-05-05 12:30:00",189,12.12,23.47,7965.8,7527,26.031
"2021-05-05 13:00:00",190,12.13,24.6,8410.63,7841.86,26.676
"2021-05-05 13:30:00",191,12.13,24.84,9152.69,8337.67,27.14
"2021-05-05 14:00:00",192,12.13,24.48,8856.28,8142.35,27.514
"2021-05-05 14:30:00",193,12.12,24.01,9194.25,8362.44,27.667
"2021-05-05 15:00:00",194,12.12,23.93,8804.43,8106.28,27.983
"2021-05-05 15:30:00",195,12.13,23.78,8417.13,7842.08,28.166
"2021-05-05 16:00:00",196,12.13,23.81,7984.74,7535.12,28.299
"2021-05-05 16:30:00",197,12.12,23.72,7777.7,7383.56,28.335
"2021-05-05 17:00:00",198,12.12,23.44,7594.93,7247.47,28.261
"2021-05-05 17:30:00",199,12.13,23.1,7457.54,7143.68,28.153
"2021-05-05 18:00:00",200,12.13,22.9,7154.84,6909.9,28.045
"2021-05-05 18:30:00",201,12.12,22.64,6708.57,6553.07,27.911
"2021-05-05 19:00:00",202,12.12,22.28,6656.13,6510.53,27.659
"2021-05-05 19:30:00",203,12.13,21.81,6716.83,6560.62,27.365
"2021-05-05 20:00:00",204,12.13,21.23,6576.93,6446.17,27.056
"2021-05-05 20:30:00",205,12.13,20.69,6494.64,6378.35,26.719
"2021-05-05 21:00:00",206,12.12,20.13,6219.02,6146.54,26.386
"2021-05-05 21:30:00",207,12.12,19.52,6457.2,6348.03,26.035
"2021-05-05 22:00:00",208,12.12,18.92,6689.49,6540.68,25.706
"2021-05-05 22:30:00",209,12.12,18.35,6870.88,6688.52,25.431
"2021-05-05 23:00:00",210,12.12,17.79,7084.76,6859.78,25.174
"2021-05-05 23:30:00",211,12.12,17.31,7393.38,7101.09,24.901
"2021-05-06 00:00:00",212,12.12,16.84,7718.26,7347.85,24.651
"2021-05-06 00:30:00",213,12.12,16.41,8071.03,7607.39,24.428
"2021-05-06 01:00:00",214,12.11,15.97,8306.71,7776.21,24.205
"2021-05-06 01:30:00",215,12.11,15.6,8596.63,7978.64,23.976
"2021-05-06 02:00:00",216,12.1,15.21,8946.72,8215.38,23.758
"2021-05-06 02:30:00",217,12.11,14.83,9284.37,8436.02,23.561
"2021-05-06 03:00:00",218,12.11,14.44,9721.07,8710.15,23.371
"2021-05-06 03:30:00",219,12.11,14.01,-0,9002.86,23.173
"2021-05-06 04:00:00",220,12.1,13.61,-0,9251.96,22.983
"2021-05-06 04:30:00",221,12.11,13.26,-0,9564.61,22.818
"2021-05-06 05:00:00",222,12.11,12.93,-0,9901.65,22.651
"2021-05-06 05:30:00",223,12.1,12.6,-0,10169.82,22.481
"2021-05-06 06:00:00",224,12.1,12.19,-0,10410.91,22.316
"2021-05-06 06:30:00",225,12.1,11.82,-0,10604.53,22.143
"2021-05-06 07:00:00",226,12.11,11.49,-0,10880,22.004
"2021-05-06 07:30:00",227,12.11,11.33,-0,11087.32,21.897
"2021-05-06 08:00:00",228,12.09,11.38,-0,11246.16,21.806
"2021-05-06 08:30:00",229,12.09,11.54,-0,11320.99,21.715
"2021-05-06 09:00:00",230,12.1,11.79,-0,11446.35,21.642
"2021-05-06 09:30:00",231,12.1,12.09,-0,11574.32,21.602
"2021-05-06 10:00:00",232,12.09,13.21,-0,11493.43,21.72
"2021-05-06 10:30:00",233,12.09,14.35,-0,11375.24,21.88
"2021-05-06 11:00:00",234,12.1,15.48,-0,11312.39,22.097
"2021-05-06 11:30:00",235,12.1,17.62,-0,11454.56,22.45
"2021-05-06 12:00:00",236,12.1,19.39,-0,11712.26,22.771
"2021-05-06 12:30:00",237,12.09,20.58,-0,11801.35,23.203
"2021-05-06 13:00:00",238,12.09,20.72,-0,11901.24,23.729
"2021-05-06 13:30:00",239,12.1,19.92,-0,12128.86,24.193
"2021-05-06 14:00:00",240,12.1,19.28,-0,12304.91,24.564
"2021-05-06 14:30:00",241,12.1,18.89,-0,12430.11,24.811
"2021-05-06 15:00:00",242,12.1,18.66,-0,11834.8,24.923
"2021-05-06 15:30:00",243,12.1,18.51,-0,11404.49,24.982
"2021-05-06 16:00:00",244,12.1,18.33,-0,11204.29,24.944
"2021-05-06 16:30:00",245,12.1,18.1,-0,10920.46,24.853
"2021-05-06 17:00:00",246,12.1,17.89,-0,10553.3,24.736
"2021-05-06 17:30:00",247,12.09,17.72,-0,10161.34,24.571
"2021-05-06 18:00:00",248,12.1,17.62,-0,9580.48,24.41
"2021-05-06 18:30:00",249,12.1,17.31,-0,8984.93,24.15
"2021-05-06 19:00:00",250,12.1,16.89,9961.71,8852.88,23.908
"2021-05-06 19:30:00",251,12.1,16.46,-0,8988.83,23.661
"2021-05-06 20:00:00",252,12.1,15.95,-0,8884.55,23.417
"2021-05-06 20:30:00",253,12.1,15.41,-0,8888.69,23.171
"2021-05-06 21:00:00",254,12.1,14.9,-0,9040.2,22.941
"2021-05-06 21:30:00",255,12.09,14.35,-0,9173.03,22.695
"2021-05-06 22:00:00",256,12.1,13.82,-0,9379.66,22.5
