MiniDOT Logger Concatenated Data File
Sensor:             7450-722934
Concatenation Date: 2022Dec22 14:46:09 GMT-05:00

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,                     GMT-05:00,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1667583840,           2022-11-04 17:44:00,           2022-11-04 12:44:00,      3.130000,     23.839000,          8.425000,                    99.785376,      0.916000
                1667584740,           2022-11-04 17:59:00,           2022-11-04 12:59:00,      3.130000,     23.764000,          8.442000,                    99.846251,      0.917000
                1667585640,           2022-11-04 18:14:00,           2022-11-04 13:14:00,      3.130000,     23.789000,          8.440000,                    99.869405,      0.917000
                1667586540,           2022-11-04 18:29:00,           2022-11-04 13:29:00,      3.130000,     23.814000,          8.438000,                    99.892541,      0.917000
                1667587440,           2022-11-04 18:44:00,           2022-11-04 13:44:00,      3.130000,     23.906000,          8.423000,                    99.886930,      0.917000
                1667588340,           2022-11-04 18:59:00,           2022-11-04 13:59:00,      3.130000,     24.091000,          8.408000,                   100.054428,      0.917000
                1667589240,           2022-11-04 19:14:00,           2022-11-04 14:14:00,      3.130000,     23.973000,          8.400000,                    99.739112,      0.917000
                1667590140,           2022-11-04 19:29:00,           2022-11-04 14:29:00,      3.130000,     23.856000,          8.418000,                    99.734224,      0.918000
                1667591040,           2022-11-04 19:44:00,           2022-11-04 14:44:00,      3.130000,     24.107000,          8.411000,                   100.120022,      0.918000
                1667591940,           2022-11-04 19:59:00,           2022-11-04 14:59:00,      3.130000,     24.032000,          8.380000,                    99.611421,      0.918000
                1667592840,           2022-11-04 20:14:00,           2022-11-04 15:14:00,      3.130000,     23.010000,          8.526000,                    99.415882,      0.917000
                1667593740,           2022-11-04 20:29:00,           2022-11-04 15:29:00,      3.130000,     22.341000,          8.613000,                    99.157733,      0.917000
                1667594640,           2022-11-04 20:44:00,           2022-11-04 15:44:00,      3.130000,     22.174000,          8.624000,                    98.966821,      0.916000
                1667595540,           2022-11-04 20:59:00,           2022-11-04 15:59:00,      3.130000,     21.906000,          8.663000,                    98.902909,      0.917000
                1667596440,           2022-11-04 21:14:00,           2022-11-04 16:14:00,      3.130000,     21.346000,          8.755000,                    98.874927,      0.917000
                1667597340,           2022-11-04 21:29:00,           2022-11-04 16:29:00,      3.130000,     20.644000,          8.851000,                    98.595925,      0.917000
                1667598240,           2022-11-04 21:44:00,           2022-11-04 16:44:00,      3.140000,     20.192000,          8.923000,                    98.515117,      0.917000
                1667599140,           2022-11-04 21:59:00,           2022-11-04 16:59:00,      3.130000,     19.924000,          8.967000,                    98.475605,      0.917000
                1667600040,           2022-11-04 22:14:00,           2022-11-04 17:14:00,      3.130000,     19.438000,          9.046000,                    98.383625,      0.917000
                1667600940,           2022-11-04 22:29:00,           2022-11-04 17:29:00,      3.130000,     18.674000,          9.180000,                    98.314001,      0.917000
                1667601840,           2022-11-04 22:44:00,           2022-11-04 17:44:00,      3.140000,     18.203000,          9.261000,                    98.234128,      0.917000
                1667602740,           2022-11-04 22:59:00,           2022-11-04 17:59:00,      3.140000,     18.035000,          9.280000,                    98.097501,      0.917000
                1667603640,           2022-11-04 23:14:00,           2022-11-04 18:14:00,      3.130000,     17.782000,          9.331000,                    98.124990,      0.917000
                1667604540,           2022-11-04 23:29:00,           2022-11-04 18:29:00,      3.130000,     17.512000,          9.396000,                    98.259310,      0.917000
                1667605440,           2022-11-04 23:44:00,           2022-11-04 18:44:00,      3.130000,     17.283000,          9.423000,                    98.074982,      0.917000
                1667606340,           2022-11-04 23:59:00,           2022-11-04 18:59:00,      3.140000,     16.987000,          9.488000,                    98.144778,      0.917000
                1667607240,           2022-11-05 00:14:00,           2022-11-04 19:14:00,      3.130000,     16.716000,          9.540000,                    98.124800,      0.917000
                1667608140,           2022-11-05 00:29:00,           2022-11-04 19:29:00,      3.130000,     16.478000,          9.590000,                    98.147099,      0.918000
                1667609040,           2022-11-05 00:44:00,           2022-11-04 19:44:00,      3.130000,     16.274000,          9.609000,                    97.919410,      0.917000
                1667609940,           2022-11-05 00:59:00,           2022-11-04 19:59:00,      3.140000,     15.992000,          9.676000,                    98.015155,      0.917000
                1667610840,           2022-11-05 01:14:00,           2022-11-04 20:14:00,      3.130000,     15.702000,          9.735000,                    98.006206,      0.917000
                1667611740,           2022-11-05 01:29:00,           2022-11-04 20:29:00,      3.130000,     15.531000,          9.760000,                    97.899643,      0.917000
                1667612640,           2022-11-05 01:44:00,           2022-11-04 20:44:00,      3.130000,     15.274000,          9.813000,                    97.890430,      0.917000
                1667613540,           2022-11-05 01:59:00,           2022-11-04 20:59:00,      3.140000,     15.033000,          9.863000,                    97.880013,      0.918000
                1667614440,           2022-11-05 02:14:00,           2022-11-04 21:14:00,      3.140000,     14.818000,          9.906000,                    97.850961,      0.917000
                1667615340,           2022-11-05 02:29:00,           2022-11-04 21:29:00,      3.130000,     14.594000,          9.964000,                    97.946708,      0.918000
                1667616240,           2022-11-05 02:44:00,           2022-11-04 21:44:00,      3.130000,     14.413000,          9.987000,                    97.786687,      0.917000
                1667617140,           2022-11-05 02:59:00,           2022-11-04 21:59:00,      3.130000,     14.257000,         10.014000,                    97.717629,      0.917000
                1667618040,           2022-11-05 03:14:00,           2022-11-04 22:14:00,      3.130000,     14.092000,         10.061000,                    97.822202,      0.918000
                1667618940,           2022-11-05 03:29:00,           2022-11-04 22:29:00,      3.140000,     13.997000,         10.066000,                    97.666985,      0.917000
                1667619840,           2022-11-05 03:44:00,           2022-11-04 22:44:00,      3.140000,     13.875000,         10.087000,                    97.608564,      0.917000
                1667620740,           2022-11-05 03:59:00,           2022-11-04 22:59:00,      3.140000,     13.806000,         10.123000,                    97.808181,      0.918000
                1667621640,           2022-11-05 04:14:00,           2022-11-04 23:14:00,      3.140000,     13.788000,         10.128000,                    97.817676,      0.918000
                1667622540,           2022-11-05 04:29:00,           2022-11-04 23:29:00,      3.140000,     13.710000,         10.149000,                    97.851992,      0.918000
                1667623440,           2022-11-05 04:44:00,           2022-11-04 23:44:00,      3.140000,     13.632000,         10.148000,                    97.673924,      0.918000
                1667624340,           2022-11-05 04:59:00,           2022-11-04 23:59:00,      3.140000,     13.605000,         10.149000,                    97.625255,      0.918000
                1667625240,           2022-11-05 05:14:00,           2022-11-05 00:14:00,      3.140000,     13.536000,         10.177000,                    97.745244,      0.918000
                1667626140,           2022-11-05 05:29:00,           2022-11-05 00:29:00,      3.130000,     13.509000,         10.176000,                    97.677218,      0.918000
                1667627040,           2022-11-05 05:44:00,           2022-11-05 00:44:00,      3.130000,     13.431000,         10.187000,                    97.613890,      0.918000
                1667627940,           2022-11-05 05:59:00,           2022-11-05 00:59:00,      3.130000,     13.387000,         10.198000,                    97.623933,      0.918000
                1667628840,           2022-11-05 06:14:00,           2022-11-05 01:14:00,      3.130000,     13.361000,         10.210000,                    97.682401,      0.918000
                1667629740,           2022-11-05 06:29:00,           2022-11-05 01:29:00,      3.130000,     13.352000,         10.190000,                    97.471569,      0.917000
                1667630640,           2022-11-05 06:44:00,           2022-11-05 01:44:00,      3.130000,     13.282000,         10.229000,                    97.692516,      0.918000
                1667631540,           2022-11-05 06:59:00,           2022-11-05 01:59:00,      3.130000,     13.230000,         10.234000,                    97.627254,      0.918000
                1667632440,           2022-11-05 07:14:00,           2022-11-05 02:14:00,      3.130000,     13.168000,         10.249000,                    97.635437,      0.918000
                1667633340,           2022-11-05 07:29:00,           2022-11-05 02:29:00,      3.130000,     13.195000,         10.241000,                    97.617926,      0.918000
                1667634240,           2022-11-05 07:44:00,           2022-11-05 02:44:00,      3.130000,     13.151000,         10.256000,                    97.665112,      0.918000
                1667635140,           2022-11-05 07:59:00,           2022-11-05 02:59:00,      3.130000,     13.125000,         10.250000,                    97.551412,      0.918000
                1667636040,           2022-11-05 08:14:00,           2022-11-05 03:14:00,      3.130000,     13.133000,         10.245000,                    97.521221,      0.918000
                1667636940,           2022-11-05 08:29:00,           2022-11-05 03:29:00,      3.130000,     13.090000,         10.272000,                    97.684495,      0.919000
                1667637840,           2022-11-05 08:44:00,           2022-11-05 03:44:00,      3.130000,     13.028000,         10.277000,                    97.596857,      0.918000
                1667638740,           2022-11-05 08:59:00,           2022-11-05 03:59:00,      3.130000,     12.976000,         10.284000,                    97.549905,      0.918000
                1667639640,           2022-11-05 09:14:00,           2022-11-05 04:14:00,      3.130000,     12.949000,         10.301000,                    97.652178,      0.918000
                1667640540,           2022-11-05 09:29:00,           2022-11-05 04:29:00,      3.130000,     12.940000,         10.284000,                    97.471394,      0.918000
                1667641440,           2022-11-05 09:44:00,           2022-11-05 04:44:00,      3.130000,     12.976000,         10.274000,                    97.455049,      0.918000
                1667642340,           2022-11-05 09:59:00,           2022-11-05 04:59:00,      3.130000,     12.949000,         10.296000,                    97.604779,      0.918000
                1667643240,           2022-11-05 10:14:00,           2022-11-05 05:14:00,      3.130000,     12.914000,         10.295000,                    97.518897,      0.918000
                1667644140,           2022-11-05 10:29:00,           2022-11-05 05:29:00,      3.130000,     12.861000,         10.320000,                    97.639758,      0.918000
                1667645040,           2022-11-05 10:44:00,           2022-11-05 05:44:00,      3.140000,     12.826000,         10.335000,                    97.705010,      0.919000
                1667645940,           2022-11-05 10:59:00,           2022-11-05 05:59:00,      3.140000,     12.809000,         10.315000,                    97.478773,      0.918000
                1667646840,           2022-11-05 11:14:00,           2022-11-05 06:14:00,      3.140000,     12.791000,         10.312000,                    97.411091,      0.918000
                1667647740,           2022-11-05 11:29:00,           2022-11-05 06:29:00,      3.140000,     12.738000,         10.336000,                    97.521743,      0.918000
                1667648640,           2022-11-05 11:44:00,           2022-11-05 06:44:00,      3.140000,     12.738000,         10.330000,                    97.465132,      0.918000
                1667649540,           2022-11-05 11:59:00,           2022-11-05 06:59:00,      3.140000,     12.738000,         10.337000,                    97.531178,      0.918000
                1667650440,           2022-11-05 12:14:00,           2022-11-05 07:14:00,      3.130000,     12.853000,         10.328000,                    97.697935,      0.919000
                1667651340,           2022-11-05 12:29:00,           2022-11-05 07:29:00,      3.130000,     13.090000,         10.272000,                    97.684495,      0.919000
                1667652240,           2022-11-05 12:44:00,           2022-11-05 07:44:00,      3.130000,     13.483000,         10.178000,                    97.640154,      0.919000
                1667653140,           2022-11-05 12:59:00,           2022-11-05 07:59:00,      3.130000,     13.979000,         10.062000,                    97.589579,      0.918000
                1667654040,           2022-11-05 13:14:00,           2022-11-05 08:14:00,      3.130000,     14.603000,          9.927000,                    97.602087,      0.918000
                1667654940,           2022-11-05 13:29:00,           2022-11-05 08:29:00,      3.130000,     15.445000,          9.759000,                    97.709559,      0.919000
                1667655840,           2022-11-05 13:44:00,           2022-11-05 08:44:00,      3.130000,     17.046000,          9.437000,                    97.737456,      0.918000
                1667656740,           2022-11-05 13:59:00,           2022-11-05 08:59:00,      3.130000,     18.178000,          9.205000,                    97.590190,      0.918000
                1667657640,           2022-11-05 14:14:00,           2022-11-05 09:14:00,      3.130000,     19.480000,          9.019000,                    98.172580,      0.917000
                1667658540,           2022-11-05 14:29:00,           2022-11-05 09:29:00,      3.130000,     20.242000,          8.890000,                    98.248001,      0.916000
                1667659440,           2022-11-05 14:44:00,           2022-11-05 09:44:00,      3.130000,     21.229000,          8.752000,                    98.616132,      0.916000
                1667660340,           2022-11-05 14:59:00,           2022-11-05 09:59:00,      3.130000,     22.057000,          8.646000,                    98.996370,      0.916000
                1667661240,           2022-11-05 15:14:00,           2022-11-05 10:14:00,      3.130000,     23.094000,          8.501000,                    99.282322,      0.917000
                1667662140,           2022-11-05 15:29:00,           2022-11-05 10:29:00,      3.130000,     24.745000,          8.246000,                    99.326166,      0.917000
                1667663040,           2022-11-05 15:44:00,           2022-11-05 10:44:00,      3.130000,     25.696000,          8.153000,                    99.936380,      0.919000
                1667663940,           2022-11-05 15:59:00,           2022-11-05 10:59:00,      3.120000,     25.300000,          8.203000,                    99.823423,      0.918000
                1667664840,           2022-11-05 16:14:00,           2022-11-05 11:14:00,      3.130000,     26.042000,          8.106000,                    99.987977,      0.919000
                1667665740,           2022-11-05 16:29:00,           2022-11-05 11:29:00,      3.130000,     25.992000,          8.118000,                   100.045096,      0.919000
                1667666640,           2022-11-05 16:44:00,           2022-11-05 11:44:00,      3.130000,     25.950000,          8.132000,                   100.141156,      0.920000
                1667667540,           2022-11-05 16:59:00,           2022-11-05 11:59:00,      3.130000,     26.042000,          8.132000,                   100.308688,      0.920000
                1667668440,           2022-11-05 17:14:00,           2022-11-05 12:14:00,      3.120000,     26.347000,          8.070000,                   100.095572,      0.919000
                1667669340,           2022-11-05 17:29:00,           2022-11-05 12:29:00,      3.130000,     26.566000,          8.053000,                   100.280451,      0.920000
                1667670240,           2022-11-05 17:44:00,           2022-11-05 12:44:00,      3.120000,     26.304000,          8.084000,                   100.191265,      0.920000
                1667671140,           2022-11-05 17:59:00,           2022-11-05 12:59:00,      3.130000,     26.456000,          8.071000,                   100.305332,      0.920000
                1667672040,           2022-11-05 18:14:00,           2022-11-05 13:14:00,      3.130000,     26.507000,          8.067000,                   100.347949,      0.920000
                1667672940,           2022-11-05 18:29:00,           2022-11-05 13:29:00,      3.120000,     26.296000,          8.092000,                   100.275899,      0.920000
                1667673840,           2022-11-05 18:44:00,           2022-11-05 13:44:00,      3.120000,     26.270000,          8.089000,                   100.191568,      0.920000
                1667674740,           2022-11-05 18:59:00,           2022-11-05 13:59:00,      3.130000,     26.085000,          8.115000,                   100.177155,      0.920000
                1667675640,           2022-11-05 19:14:00,           2022-11-05 14:14:00,      3.120000,     26.313000,          8.112000,                   100.554662,      0.921000
                1667676540,           2022-11-05 19:29:00,           2022-11-05 14:29:00,      3.130000,     26.617000,          8.065000,                   100.522233,      0.921000
                1667677440,           2022-11-05 19:44:00,           2022-11-05 14:44:00,      3.130000,     27.015000,          8.012000,                   100.578339,      0.921000
                1667678340,           2022-11-05 19:59:00,           2022-11-05 14:59:00,      3.120000,     26.287000,          8.110000,                   100.482589,      0.921000
                1667679240,           2022-11-05 20:14:00,           2022-11-05 15:14:00,      3.130000,     25.477000,          8.198000,                   100.086654,      0.919000
                1667680140,           2022-11-05 20:29:00,           2022-11-05 15:29:00,      3.130000,     24.687000,          8.307000,                    99.953634,      0.919000
                1667681040,           2022-11-05 20:44:00,           2022-11-05 15:44:00,      3.130000,     24.359000,          8.354000,                    99.909419,      0.919000
                1667681940,           2022-11-05 20:59:00,           2022-11-05 15:59:00,      3.130000,     23.864000,          8.418000,                    99.749169,      0.918000
                1667682840,           2022-11-05 21:14:00,           2022-11-05 16:14:00,      3.130000,     23.563000,          8.447000,                    99.528912,      0.918000
                1667683740,           2022-11-05 21:29:00,           2022-11-05 16:29:00,      3.130000,     23.035000,          8.506000,                    99.229706,      0.918000
                1667684640,           2022-11-05 21:44:00,           2022-11-05 16:44:00,      3.130000,     22.316000,          8.609000,                    99.064214,      0.918000
                1667685540,           2022-11-05 21:59:00,           2022-11-05 16:59:00,      3.130000,     21.622000,          8.722000,                    99.031398,      0.918000
                1667686440,           2022-11-05 22:14:00,           2022-11-05 17:14:00,      3.130000,     21.095000,          8.778000,                    98.650864,      0.917000
                1667687340,           2022-11-05 22:29:00,           2022-11-05 17:29:00,      3.130000,     20.694000,          8.836000,                    98.525636,      0.917000
                1667688240,           2022-11-05 22:44:00,           2022-11-05 17:44:00,      3.130000,     20.401000,          8.882000,                    98.468605,      0.917000
                1667689140,           2022-11-05 22:59:00,           2022-11-05 17:59:00,      3.130000,     19.924000,          8.961000,                    98.409713,      0.917000
                1667690040,           2022-11-05 23:14:00,           2022-11-05 18:14:00,      3.130000,     19.480000,          9.028000,                    98.270546,      0.917000
                1667690940,           2022-11-05 23:29:00,           2022-11-05 18:29:00,      3.140000,     19.094000,          9.092000,                    98.202391,      0.918000
                1667691840,           2022-11-05 23:44:00,           2022-11-05 18:44:00,      3.130000,     18.868000,          9.116000,                    98.013193,      0.917000
                1667692740,           2022-11-05 23:59:00,           2022-11-05 18:59:00,      3.130000,     18.725000,          9.148000,                    98.072728,      0.917000
                1667693640,           2022-11-06 00:14:00,           2022-11-05 19:14:00,      3.130000,     18.599000,          9.167000,                    98.025337,      0.918000
                1667694540,           2022-11-06 00:29:00,           2022-11-05 19:29:00,      3.130000,     18.456000,          9.181000,                    97.889801,      0.917000
                1667695440,           2022-11-06 00:44:00,           2022-11-05 19:44:00,      3.130000,     18.321000,          9.211000,                    97.939655,      0.917000
                1667696340,           2022-11-06 00:59:00,           2022-11-05 19:59:00,      3.130000,     18.296000,          9.213000,                    97.910923,      0.917000
                1667697240,           2022-11-06 01:14:00,           2022-11-05 20:14:00,      3.130000,     18.195000,          9.238000,                    97.974125,      0.917000
                1667698140,           2022-11-06 01:29:00,           2022-11-05 20:29:00,      3.130000,     18.186000,          9.243000,                    98.009104,      0.917000
                1667699040,           2022-11-06 01:44:00,           2022-11-05 20:44:00,      3.130000,     18.363000,          9.201000,                    97.917223,      0.917000
                1667699940,           2022-11-06 01:59:00,           2022-11-05 20:59:00,      3.130000,     18.481000,          9.178000,                    97.907654,      0.917000
                1667700840,           2022-11-06 02:14:00,           2022-11-05 21:14:00,      3.130000,     18.439000,          9.188000,                    97.930512,      0.917000
                1667701740,           2022-11-06 02:29:00,           2022-11-05 21:29:00,      3.130000,     18.498000,          9.173000,                    97.888191,      0.917000
                1667702640,           2022-11-06 02:44:00,           2022-11-05 21:44:00,      3.130000,     18.422000,          9.198000,                    98.003138,      0.917000
                1667703540,           2022-11-06 02:59:00,           2022-11-05 21:59:00,      3.130000,     18.346000,          9.202000,                    97.893901,      0.917000
                1667704440,           2022-11-06 03:14:00,           2022-11-05 22:14:00,      3.130000,     18.228000,          9.225000,                    97.902309,      0.917000
                1667705340,           2022-11-06 03:29:00,           2022-11-05 22:29:00,      3.130000,     18.245000,          9.211000,                    97.787712,      0.917000
                1667706240,           2022-11-06 03:44:00,           2022-11-05 22:44:00,      3.130000,     18.304000,          9.201000,                    97.799371,      0.917000
                1667707140,           2022-11-06 03:59:00,           2022-11-05 22:59:00,      3.130000,     18.422000,          9.185000,                    97.864625,      0.917000
                1667708040,           2022-11-06 04:14:00,           2022-11-05 23:14:00,      3.130000,     18.632000,          9.133000,                    97.727269,      0.917000
                1667708940,           2022-11-06 04:29:00,           2022-11-05 23:29:00,      3.130000,     18.649000,          9.150000,                    97.942988,      0.918000
                1667709840,           2022-11-06 04:44:00,           2022-11-05 23:44:00,      3.130000,     18.666000,          9.141000,                    97.880430,      0.918000
                1667710740,           2022-11-06 04:59:00,           2022-11-05 23:59:00,      3.130000,     18.649000,          9.147000,                    97.910875,      0.917000
                1667711640,           2022-11-06 05:14:00,           2022-11-06 00:14:00,      3.130000,     18.540000,          9.148000,                    97.704881,      0.917000
                1667712540,           2022-11-06 05:29:00,           2022-11-06 00:29:00,      3.130000,     18.372000,          9.179000,                    97.701035,      0.917000
                1667713440,           2022-11-06 05:44:00,           2022-11-06 00:44:00,      3.130000,     18.136000,          9.226000,                    97.728766,      0.917000
                1667714340,           2022-11-06 05:59:00,           2022-11-06 00:59:00,      3.140000,     18.001000,          9.251000,                    97.722749,      0.918000
                1667715240,           2022-11-06 06:14:00,           2022-11-06 01:14:00,      3.130000,     17.967000,          9.244000,                    97.580669,      0.917000
                1667716140,           2022-11-06 06:29:00,           2022-11-06 01:29:00,      3.130000,     17.849000,          9.264000,                    97.554882,      0.917000
                1667717040,           2022-11-06 06:44:00,           2022-11-06 01:44:00,      3.130000,     17.799000,          9.265000,                    97.465051,      0.916000
                1667717940,           2022-11-06 06:59:00,           2022-11-06 01:59:00,      3.130000,     17.579000,          9.325000,                    97.652025,      0.918000
                1667718840,           2022-11-06 07:14:00,           2022-11-06 02:14:00,      3.130000,     17.529000,          9.318000,                    97.477896,      0.917000
                1667719740,           2022-11-06 07:29:00,           2022-11-06 02:29:00,      3.130000,     17.444000,          9.342000,                    97.557169,      0.917000
                1667720640,           2022-11-06 07:44:00,           2022-11-06 02:44:00,      3.130000,     17.402000,          9.344000,                    97.493171,      0.917000
                1667721540,           2022-11-06 07:59:00,           2022-11-06 02:59:00,      3.130000,     17.385000,          9.345000,                    97.469248,      0.917000
                1667722440,           2022-11-06 08:14:00,           2022-11-06 03:14:00,      3.130000,     17.368000,          9.344000,                    97.424466,      0.917000
                1667723340,           2022-11-06 08:29:00,           2022-11-06 03:29:00,      3.130000,     17.410000,          9.332000,                    97.384112,      0.917000
                1667724240,           2022-11-06 08:44:00,           2022-11-06 03:44:00,      3.130000,     17.266000,          9.374000,                    97.530541,      0.917000
                1667725140,           2022-11-06 08:59:00,           2022-11-06 03:59:00,      3.130000,     17.063000,          9.413000,                    97.523450,      0.918000
                1667726040,           2022-11-06 09:14:00,           2022-11-06 04:14:00,      3.140000,     16.979000,          9.421000,                    97.435452,      0.917000
                1667726940,           2022-11-06 09:29:00,           2022-11-06 04:29:00,      3.130000,     17.114000,          9.399000,                    97.481940,      0.917000
                1667727840,           2022-11-06 09:44:00,           2022-11-06 04:44:00,      3.130000,     17.258000,          9.390000,                    97.680774,      0.918000
                1667728740,           2022-11-06 09:59:00,           2022-11-06 04:59:00,      3.130000,     17.300000,          9.376000,                    97.620261,      0.917000
                1667729640,           2022-11-06 10:14:00,           2022-11-06 05:14:00,      3.130000,     17.241000,          9.388000,                    97.625474,      0.917000
                1667730540,           2022-11-06 10:29:00,           2022-11-06 05:29:00,      3.130000,     16.834000,          9.468000,                    97.625236,      0.917000
                1667731440,           2022-11-06 10:44:00,           2022-11-06 05:44:00,      3.130000,     16.699000,          9.493000,                    97.606574,      0.918000
                1667732340,           2022-11-06 10:59:00,           2022-11-06 05:59:00,      3.130000,     16.784000,          9.467000,                    97.512803,      0.917000
                1667733240,           2022-11-06 11:14:00,           2022-11-06 06:14:00,      3.130000,     16.970000,          9.425000,                    97.458508,      0.917000
                1667734140,           2022-11-06 11:29:00,           2022-11-06 06:29:00,      3.130000,     16.945000,          9.442000,                    97.583337,      0.917000
                1667735040,           2022-11-06 11:44:00,           2022-11-06 06:44:00,      3.130000,     16.809000,          9.466000,                    97.553555,      0.917000
                1667735940,           2022-11-06 11:59:00,           2022-11-06 06:59:00,      3.140000,     16.987000,          9.439000,                    97.637917,      0.918000
                1667736840,           2022-11-06 12:14:00,           2022-11-06 07:14:00,      3.130000,     17.444000,          9.361000,                    97.755583,      0.918000
                1667737740,           2022-11-06 12:29:00,           2022-11-06 07:29:00,      3.130000,     17.773000,          9.297000,                    97.749321,      0.917000
                1667738640,           2022-11-06 12:44:00,           2022-11-06 07:44:00,      3.130000,     18.355000,          9.190000,                    97.784198,      0.917000
                1667739540,           2022-11-06 12:59:00,           2022-11-06 07:59:00,      3.130000,     19.161000,          9.062000,                    98.010590,      0.917000
                1667740440,           2022-11-06 13:14:00,           2022-11-06 08:14:00,      3.130000,     19.907000,          8.947000,                    98.222736,      0.917000
                1667741340,           2022-11-06 13:29:00,           2022-11-06 08:29:00,      3.130000,     20.401000,          8.867000,                    98.302311,      0.917000
                1667742240,           2022-11-06 13:44:00,           2022-11-06 08:44:00,      3.130000,     20.736000,          8.821000,                    98.439571,      0.917000
                1667743140,           2022-11-06 13:59:00,           2022-11-06 08:59:00,      3.130000,     21.237000,          8.744000,                    98.541351,      0.917000
                1667744040,           2022-11-06 14:14:00,           2022-11-06 09:14:00,      3.130000,     21.580000,          8.701000,                    98.712592,      0.917000
                1667744940,           2022-11-06 14:29:00,           2022-11-06 09:29:00,      3.130000,     21.881000,          8.650000,                    98.706880,      0.917000
                1667745840,           2022-11-06 14:44:00,           2022-11-06 09:44:00,      3.130000,     22.098000,          8.620000,                    98.776540,      0.917000
                1667746740,           2022-11-06 14:59:00,           2022-11-06 09:59:00,      3.130000,     22.383000,          8.576000,                    98.811219,      0.917000
                1667747640,           2022-11-06 15:14:00,           2022-11-06 10:14:00,      3.130000,     22.801000,          8.517000,                    98.917441,      0.917000
                1667748540,           2022-11-06 15:29:00,           2022-11-06 10:29:00,      3.130000,     23.085000,          8.482000,                    99.043535,      0.917000
                1667749440,           2022-11-06 15:44:00,           2022-11-06 10:44:00,      3.130000,     23.621000,          8.403000,                    99.118509,      0.917000
                1667750340,           2022-11-06 15:59:00,           2022-11-06 10:59:00,      3.130000,     24.141000,          8.338000,                    99.314049,      0.918000
                1667751240,           2022-11-06 16:14:00,           2022-11-06 11:14:00,      3.130000,     24.754000,          8.261000,                    99.523407,      0.919000
                1667752140,           2022-11-06 16:29:00,           2022-11-06 11:29:00,      3.120000,     25.309000,          8.195000,                    99.742536,      0.919000
                1667753040,           2022-11-06 16:44:00,           2022-11-06 11:44:00,      3.130000,     25.958000,          8.118000,                    99.983294,      0.920000
                1667753940,           2022-11-06 16:59:00,           2022-11-06 11:59:00,      3.120000,     26.144000,          8.084000,                    99.901331,      0.920000
                1667754840,           2022-11-06 17:14:00,           2022-11-06 12:14:00,      3.130000,     26.009000,          8.102000,                    99.878757,      0.920000
                1667755740,           2022-11-06 17:29:00,           2022-11-06 12:29:00,      3.130000,     26.609000,          8.041000,                   100.208652,      0.921000
                1667756640,           2022-11-06 17:44:00,           2022-11-06 12:44:00,      3.130000,     26.617000,          8.021000,                    99.973816,      0.920000
                1667757540,           2022-11-06 17:59:00,           2022-11-06 12:59:00,      3.120000,     26.423000,          8.056000,                   100.059265,      0.920000
                1667758440,           2022-11-06 18:14:00,           2022-11-06 13:14:00,      3.130000,     26.727000,          8.031000,                   100.296878,      0.921000
                1667759340,           2022-11-06 18:29:00,           2022-11-06 13:29:00,      3.130000,     26.787000,          8.029000,                   100.380146,      0.921000
                1667760240,           2022-11-06 18:44:00,           2022-11-06 13:44:00,      3.130000,     26.837000,          8.018000,                   100.332725,      0.921000
                1667761140,           2022-11-06 18:59:00,           2022-11-06 13:59:00,      3.130000,     26.871000,          8.015000,                   100.356443,      0.922000
                1667762040,           2022-11-06 19:14:00,           2022-11-06 14:14:00,      3.130000,     26.558000,          8.042000,                   100.129030,      0.921000
                1667762940,           2022-11-06 19:29:00,           2022-11-06 14:29:00,      3.130000,     26.161000,          8.097000,                   100.092829,      0.921000
                1667763840,           2022-11-06 19:44:00,           2022-11-06 14:44:00,      3.130000,     26.719000,          8.020000,                   100.145088,      0.921000
                1667764740,           2022-11-06 19:59:00,           2022-11-06 14:59:00,      3.120000,     26.414000,          8.077000,                   100.303786,      0.921000
                1667765640,           2022-11-06 20:14:00,           2022-11-06 15:14:00,      3.130000,     25.983000,          8.121000,                   100.065701,      0.921000
                1667766540,           2022-11-06 20:29:00,           2022-11-06 15:29:00,      3.130000,     25.570000,          8.168000,                    99.890147,      0.920000
                1667767440,           2022-11-06 20:44:00,           2022-11-06 15:44:00,      3.130000,     25.132000,          8.229000,                    99.831287,      0.920000
                1667768340,           2022-11-06 20:59:00,           2022-11-06 15:59:00,      3.130000,     24.678000,          8.289000,                    99.720438,      0.920000
                1667769240,           2022-11-06 21:14:00,           2022-11-06 16:14:00,      3.130000,     24.099000,          8.350000,                    99.379072,      0.918000
                1667770140,           2022-11-06 21:29:00,           2022-11-06 16:29:00,      3.130000,     23.496000,          8.429000,                    99.191666,      0.918000
                1667771040,           2022-11-06 21:44:00,           2022-11-06 16:44:00,      3.130000,     23.161000,          8.483000,                    99.197855,      0.918000
                1667771940,           2022-11-06 21:59:00,           2022-11-06 16:59:00,      3.130000,     22.885000,          8.524000,                    99.156982,      0.918000
                1667772840,           2022-11-06 22:14:00,           2022-11-06 17:14:00,      3.130000,     22.558000,          8.565000,                    99.015244,      0.918000
