MiniDOT Logger Concatenated Data File
Sensor:             7450-712774
Concatenation Date: 2022Aug18 15:03:25 GMT-05:00

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,                     GMT-05:00,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1656080040,           2022-06-24 14:14:00,           2022-06-24 09:14:00,      3.150000,     19.950000,          1.390000,                    15.272878,      1.077000
                1656080940,           2022-06-24 14:29:00,           2022-06-24 09:29:00,      3.160000,     20.092000,          1.694000,                    18.665706,      1.078000
                1656081840,           2022-06-24 14:44:00,           2022-06-24 09:44:00,      3.160000,     20.235000,          1.672000,                    18.475579,      1.078000
                1656082740,           2022-06-24 14:59:00,           2022-06-24 09:59:00,      3.160000,     20.461000,          1.752000,                    19.446227,      1.078000
                1656083640,           2022-06-24 15:14:00,           2022-06-24 10:14:00,      3.150000,     20.670000,          1.921000,                    21.409968,      1.079000
                1656084540,           2022-06-24 15:29:00,           2022-06-24 10:29:00,      3.150000,     20.737000,          1.891000,                    21.103376,      1.078000
                1656085440,           2022-06-24 15:44:00,           2022-06-24 10:44:00,      3.150000,     20.829000,          1.876000,                    20.973812,      1.079000
                1656086340,           2022-06-24 15:59:00,           2022-06-24 10:59:00,      3.160000,     21.256000,          2.606000,                    29.379442,      1.078000
                1656087240,           2022-06-24 16:14:00,           2022-06-24 11:14:00,      3.160000,     21.507000,          2.889000,                    32.729252,      1.079000
                1656088140,           2022-06-24 16:29:00,           2022-06-24 11:29:00,      3.150000,     21.691000,          3.193000,                    36.302447,      1.075000
                1656089040,           2022-06-24 16:44:00,           2022-06-24 11:44:00,      3.150000,     21.783000,          3.368000,                    38.360269,      1.077000
                1656089940,           2022-06-24 16:59:00,           2022-06-24 11:59:00,      3.150000,     22.100000,          3.671000,                    42.067590,      1.075000
                1656090840,           2022-06-24 17:14:00,           2022-06-24 12:14:00,      3.160000,     22.243000,          3.449000,                    39.632305,      1.079000
                1656091740,           2022-06-24 17:29:00,           2022-06-24 12:29:00,      3.150000,     22.820000,          3.728000,                    43.313083,      1.076000
                1656092640,           2022-06-24 17:44:00,           2022-06-24 12:44:00,      3.150000,     23.029000,          3.667000,                    42.773799,      1.076000
                1656093540,           2022-06-24 17:59:00,           2022-06-24 12:59:00,      3.150000,     22.686000,          3.179000,                    36.840517,      1.078000
                1656094440,           2022-06-24 18:14:00,           2022-06-24 13:14:00,      3.150000,     23.163000,          3.450000,                    40.344872,      1.075000
                1656095340,           2022-06-24 18:29:00,           2022-06-24 13:29:00,      3.160000,     23.490000,          3.488000,                    41.041813,      1.076000
                1656096240,           2022-06-24 18:44:00,           2022-06-24 13:44:00,      3.150000,     22.962000,          3.207000,                    37.360604,      1.079000
                1656097140,           2022-06-24 18:59:00,           2022-06-24 13:59:00,      3.150000,     23.934000,          3.627000,                    43.034521,      1.077000
                1656098040,           2022-06-24 19:14:00,           2022-06-24 14:14:00,      3.160000,     23.473000,          3.314000,                    38.981946,      1.079000
                1656098940,           2022-06-24 19:29:00,           2022-06-24 14:29:00,      3.150000,     24.035000,          3.509000,                    41.713134,      1.077000
                1656099840,           2022-06-24 19:44:00,           2022-06-24 14:44:00,      3.150000,     24.077000,          3.282000,                    39.045293,      1.078000
                1656100740,           2022-06-24 19:59:00,           2022-06-24 14:59:00,      3.150000,     24.161000,          3.726000,                    44.397001,      1.077000
                1656101640,           2022-06-24 20:14:00,           2022-06-24 15:14:00,      3.160000,     24.455000,          3.775000,                    45.227606,      1.076000
                1656102540,           2022-06-24 20:29:00,           2022-06-24 15:29:00,      3.160000,     24.371000,          3.684000,                    44.068521,      1.076000
                1656103440,           2022-06-24 20:44:00,           2022-06-24 15:44:00,      3.150000,     24.850000,          4.278000,                    51.630187,      1.071000
                1656104340,           2022-06-24 20:59:00,           2022-06-24 15:59:00,      3.160000,     24.522000,          3.532000,                    42.368917,      1.076000
                1656105240,           2022-06-24 21:14:00,           2022-06-24 16:14:00,      3.160000,     24.530000,          3.640000,                    43.670936,      1.074000
                1656106140,           2022-06-24 21:29:00,           2022-06-24 16:29:00,      3.150000,     24.984000,          4.335000,                    52.447582,      1.074000
                1656107040,           2022-06-24 21:44:00,           2022-06-24 16:44:00,      3.160000,     24.488000,          3.029000,                    36.312150,      1.077000
                1656107940,           2022-06-24 21:59:00,           2022-06-24 16:59:00,      3.150000,     24.841000,          4.291000,                    51.778475,      1.071000
                1656108840,           2022-06-24 22:14:00,           2022-06-24 17:14:00,      3.150000,     24.824000,          4.496000,                    54.235131,      1.071000
                1656109740,           2022-06-24 22:29:00,           2022-06-24 17:29:00,      3.150000,     24.791000,          4.679000,                    56.408255,      1.065000
                1656110640,           2022-06-24 22:44:00,           2022-06-24 17:44:00,      3.150000,     24.799000,          5.403000,                    65.146155,      1.071000
