MiniDOT Logger Concatenated Data File
Sensor:             7450-722934
Concatenation Date: 2022Jan07 14:36:59 EST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1631832300,           2021-09-16 22:45:00,           2021-09-16 18:45:00,      3.530000,     23.521000,          0.928000,                    10.925756,      0.932000
                1631833200,           2021-09-16 23:00:00,           2021-09-16 19:00:00,      3.530000,     23.579000,          0.695000,                     8.191478,      0.931000
                1631834100,           2021-09-16 23:15:00,           2021-09-16 19:15:00,      3.530000,     23.605000,          1.524000,                    17.971104,      0.933000
                1631835000,           2021-09-16 23:30:00,           2021-09-16 19:30:00,      3.530000,     23.605000,          2.664000,                    31.414055,      0.935000
                1631835900,           2021-09-16 23:45:00,           2021-09-16 19:45:00,      3.530000,     23.554000,          3.027000,                    35.660354,      0.935000
                1631836800,           2021-09-17 00:00:00,           2021-09-16 20:00:00,      3.530000,     23.521000,          3.000000,                    35.320333,      0.935000
                1631837700,           2021-09-17 00:15:00,           2021-09-16 20:15:00,      3.530000,     23.454000,          2.943000,                    34.605556,      0.935000
                1631838600,           2021-09-17 00:30:00,           2021-09-16 20:30:00,      3.530000,     23.412000,          3.357000,                    39.442381,      0.935000
                1631839500,           2021-09-17 00:45:00,           2021-09-16 20:45:00,      3.530000,     23.370000,          3.200000,                    37.567973,      0.935000
                1631840400,           2021-09-17 01:00:00,           2021-09-16 21:00:00,      3.530000,     23.345000,          3.401000,                    39.908882,      0.935000
                1631841300,           2021-09-17 01:15:00,           2021-09-16 21:15:00,      3.530000,     23.311000,          3.001000,                    35.192506,      0.935000
                1631842200,           2021-09-17 01:30:00,           2021-09-16 21:30:00,      3.530000,     23.278000,          2.627000,                    30.787442,      0.933000
                1631843100,           2021-09-17 01:45:00,           2021-09-16 21:45:00,      3.520000,     23.228000,          2.540000,                    29.739721,      0.931000
                1631844000,           2021-09-17 02:00:00,           2021-09-16 22:00:00,      3.520000,     23.203000,          2.901000,                    33.950456,      0.934000
                1631844900,           2021-09-17 02:15:00,           2021-09-16 22:15:00,      3.520000,     23.177000,          2.981000,                    34.869544,      0.935000
                1631845800,           2021-09-17 02:30:00,           2021-09-16 22:30:00,      3.520000,     23.136000,          2.865000,                    33.486668,      0.935000
                1631846700,           2021-09-17 02:45:00,           2021-09-16 22:45:00,      3.520000,     23.111000,          2.834000,                    33.108659,      0.935000
                1631847600,           2021-09-17 03:00:00,           2021-09-16 23:00:00,      3.520000,     23.077000,          2.871000,                    33.519322,      0.935000
                1631848500,           2021-09-17 03:15:00,           2021-09-16 23:15:00,      3.520000,     23.044000,          3.288000,                    38.363854,      0.936000
                1631849400,           2021-09-17 03:30:00,           2021-09-16 23:30:00,      3.520000,     23.018000,          3.365000,                    39.242928,      0.935000
